Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT,timestamp,unix_time
2024/05/23 23:55:58.282,28.96058954728678,21.4797333947465,0.0,1.87311687707901,998.1886,2024-05-23 23:55:58.282,1716508558
2024/05/23 23:55:58.935,28.96058954728678,21.31257324729734,0.0,1.87311687707901,998.1886,2024-05-23 23:55:58.935,1716508558
2024/05/23 23:55:59.219,28.96058954728678,21.31257324729734,0.0,1.87311687707901,997.6855,2024-05-23 23:55:59.219,1716508559
2024/05/23 23:55:59.935,28.96058954728678,21.770617527326028,0.0,1.87311687707901,997.6855,2024-05-23 23:55:59.935,1716508559
2024/05/23 23:56:00.128,28.96058954728678,21.770617527326028,1.0,1.87311687707901,997.6855,2024-05-23 23:56:00.128,1716508560
2024/05/23 23:56:00.219,28.96058954728678,21.770617527326028,1.0,1.87311687707901,997.168,2024-05-23 23:56:00.219,1716508560
2024/05/23 23:56:00.564,25.782718362280605,21.770617527326028,1.0,1.87311687707901,997.168,2024-05-23 23:56:00.564,1716508560
2024/05/23 23:56:00.935,25.782718362280605,25.50567494219077,1.0,1.87311687707901,997.168,2024-05-23 23:56:00.935,1716508560
2024/05/23 23:56:01.122,31.012328825410805,25.50567494219077,1.0,1.87311687707901,997.168,2024-05-23 23:56:01.122,1716508561
2024/05/23 23:56:01.219,31.012328825410805,25.50567494219077,1.0,1.87311687707901,997.3674,2024-05-23 23:56:01.219,1716508561
2024/05/23 23:56:01.721,31.992341554495933,25.50567494219077,1.0,1.87311687707901,997.3674,2024-05-23 23:56:01.721,1716508561
2024/05/23 23:56:01.935,31.992341554495933,28.29353560643976,1.0,1.87311687707901,997.3674,2024-05-23 23:56:01.935,1716508561
2024/05/23 23:56:01.951,31.992341554495933,28.29353560643976,1.0,1.8590685987472533,997.3674,2024-05-23 23:56:01.951,1716508561
2024/05/23 23:56:02.219,31.992341554495933,28.29353560643976,1.0,1.8590685987472533,997.6435,2024-05-23 23:56:02.219,1716508562
2024/05/23 23:56:02.319,27.04332100544545,28.29353560643976,1.0,1.8590685987472533,997.6435,2024-05-23 23:56:02.319,1716508562
2024/05/23 23:56:02.934,27.04332100544545,28.26045123657432,1.0,1.8590685987472533,997.6435,2024-05-23 23:56:02.934,1716508562
2024/05/23 23:56:02.935,27.04332100544545,27.64921265844108,1.0,1.8590685987472533,997.6435,2024-05-23 23:56:02.935,1716508562
2024/05/23 23:56:02.949,27.04332100544545,27.64921265844108,1.0,1.87155592918396,997.6435,2024-05-23 23:56:02.949,1716508562
2024/05/23 23:56:02.958,34.91517870341161,27.64921265844108,1.0,1.87155592918396,997.6435,2024-05-23 23:56:02.958,1716508562
2024/05/23 23:56:03.219,34.91517870341161,27.64921265844108,1.0,1.87155592918396,998.024,2024-05-23 23:56:03.219,1716508563
2024/05/23 23:56:03.477,28.82482846723969,27.64921265844108,1.0,1.87155592918396,998.024,2024-05-23 23:56:03.477,1716508563
2024/05/23 23:56:03.934,28.82482846723969,27.667660059033324,1.0,1.87155592918396,998.024,2024-05-23 23:56:03.934,1716508563
2024/05/23 23:56:03.935,28.82482846723969,28.089390987118808,1.0,1.87155592918396,998.024,2024-05-23 23:56:03.935,1716508563
2024/05/23 23:56:03.947,28.82482846723969,28.089390987118808,1.0,1.7513643312454223,998.024,2024-05-23 23:56:03.947,1716508563
2024/05/23 23:56:04.076,27.460423174839875,28.089390987118808,1.0,1.7513643312454223,998.024,2024-05-23 23:56:04.076,1716508564
2024/05/23 23:56:04.249,27.460423174839875,28.089390987118808,1.0,1.7513643312454223,998.3195,2024-05-23 23:56:04.249,1716508564
2024/05/23 23:56:04.675,27.82303308589801,28.089390987118808,1.0,1.7513643312454223,998.3195,2024-05-23 23:56:04.675,1716508564
2024/05/23 23:56:04.935,27.82303308589801,28.017523949196864,1.0,1.7513643312454223,998.3195,2024-05-23 23:56:04.935,1716508564
2024/05/23 23:56:04.985,27.82303308589801,28.017523949196864,1.0,1.7217065739631654,998.3195,2024-05-23 23:56:04.985,1716508564
2024/05/23 23:56:05.234,32.35150006670588,28.017523949196864,1.0,1.7217065739631654,998.3195,2024-05-23 23:56:05.234,1716508565
2024/05/23 23:56:05.257,32.35150006670588,28.017523949196864,1.0,1.7217065739631654,998.6376,2024-05-23 23:56:05.257,1716508565
2024/05/23 23:56:05.832,29.53832489003633,28.017523949196864,1.0,1.7217065739631654,998.6376,2024-05-23 23:56:05.832,1716508565
2024/05/23 23:56:05.935,29.53832489003633,28.13514518573797,1.0,1.7217065739631654,998.6376,2024-05-23 23:56:05.935,1716508565
2024/05/23 23:56:05.983,29.53832489003633,28.13514518573797,1.0,1.84189829826355,998.6376,2024-05-23 23:56:05.983,1716508565
2024/05/23 23:56:06.219,29.53832489003633,28.13514518573797,1.0,1.84189829826355,998.9679,2024-05-23 23:56:06.219,1716508566
2024/05/23 23:56:06.431,31.369928454508734,28.13514518573797,1.0,1.84189829826355,998.9679,2024-05-23 23:56:06.431,1716508566
2024/05/23 23:56:06.935,31.369928454508734,27.57190723218661,1.0,1.84189829826355,998.9679,2024-05-23 23:56:06.935,1716508566
2024/05/23 23:56:06.941,31.369928454508734,27.57190723218661,1.0,1.8777997207641604,998.9679,2024-05-23 23:56:06.941,1716508566
2024/05/23 23:56:07.030,30.731513527495785,27.57190723218661,1.0,1.8777997207641604,998.9679,2024-05-23 23:56:07.030,1716508567
2024/05/23 23:56:07.219,30.731513527495785,27.57190723218661,1.0,1.8777997207641604,999.3074,2024-05-23 23:56:07.219,1716508567
2024/05/23 23:56:07.589,29.104194674787443,27.57190723218661,1.0,1.8777997207641604,999.3074,2024-05-23 23:56:07.589,1716508567
2024/05/23 23:56:07.935,29.104194674787443,26.290656237154444,1.0,1.8777997207641604,999.3074,2024-05-23 23:56:07.935,1716508567
2024/05/23 23:56:07.939,29.104194674787443,26.290656237154444,1.0,1.8606294202804567,999.3074,2024-05-23 23:56:07.939,1716508567
2024/05/23 23:56:08.188,30.49868205553568,26.290656237154444,1.0,1.8606294202804567,999.3074,2024-05-23 23:56:08.188,1716508568
2024/05/23 23:56:08.219,30.49868205553568,26.290656237154444,1.0,1.8606294202804567,999.6561,2024-05-23 23:56:08.219,1716508568
2024/05/23 23:56:08.787,28.70414546456137,26.290656237154444,1.0,1.8606294202804567,999.6561,2024-05-23 23:56:08.787,1716508568
2024/05/23 23:56:08.935,28.70414546456137,23.82196895203093,1.0,1.8606294202804567,999.6561,2024-05-23 23:56:08.935,1716508568
2024/05/23 23:56:08.937,28.70414546456137,23.82196895203093,1.0,1.8824824380874636,999.6561,2024-05-23 23:56:08.937,1716508568
2024/05/23 23:56:09.219,28.70414546456137,23.82196895203093,1.0,1.8824824380874636,999.9558,2024-05-23 23:56:09.219,1716508569
2024/05/23 23:56:09.346,29.72682690035702,23.82196895203093,1.0,1.8824824380874636,999.9558,2024-05-23 23:56:09.346,1716508569
2024/05/23 23:56:09.935,29.72682690035702,23.12619006628681,1.0,1.8824824380874636,999.9558,2024-05-23 23:56:09.935,1716508569
2024/05/23 23:56:09.984,33.70967208999654,23.12619006628681,1.0,1.8824824380874636,999.9558,2024-05-23 23:56:09.984,1716508569
2024/05/23 23:56:10.219,33.70967208999654,23.12619006628681,1.0,1.8824824380874636,1000.283,2024-05-23 23:56:10.219,1716508570
2024/05/23 23:56:10.221,33.70967208999654,23.12619006628681,0.0,1.8824824380874636,1000.283,2024-05-23 23:56:10.221,1716508570
2024/05/23 23:56:10.935,33.70967208999654,21.828182381644535,0.0,1.8824824380874636,1000.283,2024-05-23 23:56:10.935,1716508570
2024/05/23 23:56:11.270,33.70967208999654,21.828182381644535,0.0,1.8824824380874636,999.9036,2024-05-23 23:56:11.270,1716508571
2024/05/23 23:56:11.935,33.70967208999654,20.8290928977582,0.0,1.8824824380874636,999.9036,2024-05-23 23:56:11.935,1716508571
2024/05/23 23:56:12.219,33.70967208999654,20.8290928977582,0.0,1.8824824380874636,999.3913,2024-05-23 23:56:12.219,1716508572
2024/05/23 23:56:12.935,33.70967208999654,20.908123902398295,0.0,1.8824824380874636,999.3913,2024-05-23 23:56:12.935,1716508572
2024/05/23 23:56:13.219,33.70967208999654,20.908123902398295,0.0,1.8824824380874636,998.8779,2024-05-23 23:56:13.219,1716508573
2024/05/23 23:56:13.935,33.70967208999654,21.149590464339774,0.0,1.8824824380874636,998.8779,2024-05-23 23:56:13.935,1716508573
2024/05/23 23:56:14.219,33.70967208999654,21.149590464339774,0.0,1.8824824380874636,998.343,2024-05-23 23:56:14.219,1716508574
2024/05/23 23:56:14.935,33.70967208999654,21.023770944276823,0.0,1.8824824380874636,998.343,2024-05-23 23:56:14.935,1716508574
2024/05/23 23:56:15.219,33.70967208999654,21.023770944276823,0.0,1.8824824380874636,997.8389,2024-05-23 23:56:15.219,1716508575
2024/05/23 23:56:15.935,33.70967208999654,21.327307835610856,0.0,1.8824824380874636,997.8389,2024-05-23 23:56:15.935,1716508575
2024/05/23 23:56:16.128,33.70967208999654,21.327307835610856,1.0,1.8824824380874636,997.8389,2024-05-23 23:56:16.128,1716508576
2024/05/23 23:56:16.219,33.70967208999654,21.327307835610856,1.0,1.8824824380874636,997.3337,2024-05-23 23:56:16.219,1716508576
2024/05/23 23:56:16.532,32.32434388062039,21.327307835610856,1.0,1.8824824380874636,997.3337,2024-05-23 23:56:16.532,1716508576
2024/05/23 23:56:16.682,32.32434388062039,21.327307835610856,1.0,1.899652738571167,997.3337,2024-05-23 23:56:16.682,1716508576
2024/05/23 23:56:16.935,32.32434388062039,25.59681363990473,1.0,1.899652738571167,997.3337,2024-05-23 23:56:16.935,1716508576
2024/05/23 23:56:17.091,30.280379556773173,25.59681363990473,1.0,1.899652738571167,997.3337,2024-05-23 23:56:17.091,1716508577
2024/05/23 23:56:17.248,30.280379556773173,25.59681363990473,1.0,1.899652738571167,997.6313,2024-05-23 23:56:17.248,1716508577
2024/05/23 23:56:17.680,30.280379556773173,25.59681363990473,1.0,1.8684342861175536,997.6313,2024-05-23 23:56:17.680,1716508577
2024/05/23 23:56:17.689,32.55800003567247,25.59681363990473,1.0,1.8684342861175536,997.6313,2024-05-23 23:56:17.689,1716508577
2024/05/23 23:56:17.935,32.55800003567247,28.35313895744624,1.0,1.8684342861175536,997.6313,2024-05-23 23:56:17.935,1716508577
2024/05/23 23:56:18.227,32.55800003567247,28.35313895744624,1.0,1.8684342861175536,997.983,2024-05-23 23:56:18.227,1716508578
2024/05/23 23:56:18.288,33.559739635135074,28.35313895744624,1.0,1.8684342861175536,997.983,2024-05-23 23:56:18.288,1716508578
2024/05/23 23:56:18.638,33.559739635135074,28.35313895744624,1.0,1.86843403339386,997.983,2024-05-23 23:56:18.638,1716508578
2024/05/23 23:56:18.927,33.349262897902825,28.35313895744624,1.0,1.86843403339386,997.983,2024-05-23 23:56:18.927,1716508578
2024/05/23 23:56:18.935,33.349262897902825,27.309449533125417,1.0,1.86843403339386,997.983,2024-05-23 23:56:18.935,1716508578
2024/05/23 23:56:19.219,33.349262897902825,27.309449533125417,1.0,1.86843403339386,998.3389,2024-05-23 23:56:19.219,1716508579
2024/05/23 23:56:19.446,27.80448358600849,27.309449533125417,1.0,1.86843403339386,998.3389,2024-05-23 23:56:19.446,1716508579
2024/05/23 23:56:19.676,27.80448358600849,27.309449533125417,1.0,1.7794610142707823,998.3389,2024-05-23 23:56:19.676,1716508579
2024/05/23 23:56:19.935,27.80448358600849,27.65302599612743,1.0,1.7794610142707823,998.3389,2024-05-23 23:56:19.935,1716508579
2024/05/23 23:56:20.045,33.27421942207367,27.65302599612743,1.0,1.7794610142707823,998.3389,2024-05-23 23:56:20.045,1716508580
2024/05/23 23:56:20.219,33.27421942207367,27.65302599612743,1.0,1.7794610142707823,998.6805,2024-05-23 23:56:20.219,1716508580
2024/05/23 23:56:20.644,27.22181855889771,27.65302599612743,1.0,1.7794610142707823,998.6805,2024-05-23 23:56:20.644,1716508580
2024/05/23 23:56:20.674,27.22181855889771,27.65302599612743,1.0,1.8668730854988096,998.6805,2024-05-23 23:56:20.674,1716508580
2024/05/23 23:56:20.935,27.22181855889771,27.779919821332893,1.0,1.8668730854988096,998.6805,2024-05-23 23:56:20.935,1716508580
2024/05/23 23:56:21.203,32.95609516368241,27.779919821332893,1.0,1.8668730854988096,998.6805,2024-05-23 23:56:21.203,1716508581
2024/05/23 23:56:21.219,32.95609516368241,27.779919821332893,1.0,1.8668730854988096,999.0026,2024-05-23 23:56:21.219,1716508581
2024/05/23 23:56:21.633,32.95609516368241,27.779919821332893,1.0,1.8824824380874636,999.0026,2024-05-23 23:56:21.633,1716508581
2024/05/23 23:56:21.802,34.05707784899634,27.779919821332893,1.0,1.8824824380874636,999.0026,2024-05-23 23:56:21.802,1716508581
2024/05/23 23:56:21.935,34.05707784899634,27.830697528475216,1.0,1.8824824380874636,999.0026,2024-05-23 23:56:21.935,1716508581
2024/05/23 23:56:22.219,34.05707784899634,27.830697528475216,1.0,1.8824824380874636,999.3851,2024-05-23 23:56:22.219,1716508582
2024/05/23 23:56:22.402,31.617016586466573,27.830697528475216,1.0,1.8824824380874636,999.3851,2024-05-23 23:56:22.402,1716508582
2024/05/23 23:56:22.671,31.617016586466573,27.830697528475216,1.0,1.8684341597557068,999.3851,2024-05-23 23:56:22.671,1716508582
2024/05/23 23:56:22.935,31.617016586466573,28.652892350214955,1.0,1.8684341597557068,999.3851,2024-05-23 23:56:22.935,1716508582
2024/05/23 23:56:23.000,31.319799921856244,28.652892350214955,1.0,1.8684341597557068,999.3851,2024-05-23 23:56:23.000,1716508583
2024/05/23 23:56:23.236,31.319799921856244,28.652892350214955,1.0,1.8684341597557068,999.7103,2024-05-23 23:56:23.236,1716508583
2024/05/23 23:56:23.559,31.592844507398265,28.652892350214955,1.0,1.8684341597557068,999.7103,2024-05-23 23:56:23.559,1716508583
2024/05/23 23:56:23.630,31.592844507398265,28.652892350214955,1.0,1.899652738571167,999.7103,2024-05-23 23:56:23.630,1716508583
2024/05/23 23:56:23.935,31.592844507398265,27.78891904925658,1.0,1.899652738571167,999.7103,2024-05-23 23:56:23.935,1716508583
2024/05/23 23:56:24.159,31.674447265009803,27.78891904925658,1.0,1.899652738571167,999.7103,2024-05-23 23:56:24.159,1716508584
2024/05/23 23:56:24.300,31.674447265009803,27.78891904925658,1.0,1.899652738571167,1000.0509,2024-05-23 23:56:24.300,1716508584
2024/05/23 23:56:24.303,31.674447265009803,27.78891904925658,0.0,1.899652738571167,1000.0509,2024-05-23 23:56:24.303,1716508584
2024/05/23 23:56:24.935,31.674447265009803,24.9096836168602,0.0,1.899652738571167,1000.0509,2024-05-23 23:56:24.935,1716508584
2024/05/23 23:56:25.219,31.674447265009803,24.9096836168602,0.0,1.899652738571167,999.7298,2024-05-23 23:56:25.219,1716508585
2024/05/23 23:56:25.935,31.674447265009803,21.23431810296653,0.0,1.899652738571167,999.7298,2024-05-23 23:56:25.935,1716508585
2024/05/23 23:56:26.219,31.674447265009803,21.23431810296653,0.0,1.899652738571167,999.2072,2024-05-23 23:56:26.219,1716508586
2024/05/23 23:56:26.935,31.674447265009803,21.535751290902,0.0,1.899652738571167,999.2072,2024-05-23 23:56:26.935,1716508586
2024/05/23 23:56:27.219,31.674447265009803,21.535751290902,0.0,1.899652738571167,998.6969,2024-05-23 23:56:27.219,1716508587
2024/05/23 23:56:27.935,31.674447265009803,22.2218094842032,0.0,1.899652738571167,998.6969,2024-05-23 23:56:27.935,1716508587
2024/05/23 23:56:28.220,31.674447265009803,22.2218094842032,0.0,1.899652738571167,998.162,2024-05-23 23:56:28.220,1716508588
2024/05/23 23:56:28.935,31.674447265009803,21.65689304771304,0.0,1.899652738571167,998.162,2024-05-23 23:56:28.935,1716508588
2024/05/23 23:56:29.219,31.674447265009803,21.65689304771304,0.0,1.899652738571167,997.6599,2024-05-23 23:56:29.219,1716508589
2024/05/23 23:56:29.935,31.674447265009803,21.551150417028367,0.0,1.899652738571167,997.6599,2024-05-23 23:56:29.935,1716508589
2024/05/23 23:56:30.128,31.674447265009803,21.551150417028367,1.0,1.899652738571167,997.6599,2024-05-23 23:56:30.128,1716508590
2024/05/23 23:56:30.248,31.674447265009803,21.551150417028367,1.0,1.899652738571167,997.1455,2024-05-23 23:56:30.248,1716508590
2024/05/23 23:56:30.300,31.674447265009803,21.551150417028367,1.0,1.8559467029571532,997.1455,2024-05-23 23:56:30.300,1716508590
2024/05/23 23:56:30.629,31.67444580650732,21.551150417028367,1.0,1.8559467029571532,997.1455,2024-05-23 23:56:30.629,1716508590
2024/05/23 23:56:30.935,31.67444580650732,25.31276391120829,1.0,1.8559467029571532,997.1455,2024-05-23 23:56:30.935,1716508590
2024/05/23 23:56:31.189,30.366713591683176,25.31276391120829,1.0,1.8559467029571532,997.1455,2024-05-23 23:56:31.189,1716508591
2024/05/23 23:56:31.219,30.366713591683176,25.31276391120829,1.0,1.8559467029571532,997.4114,2024-05-23 23:56:31.219,1716508591
2024/05/23 23:56:31.259,30.366713591683176,25.31276391120829,1.0,1.6764397168159486,997.4114,2024-05-23 23:56:31.259,1716508591
2024/05/23 23:56:31.788,32.838797302891464,25.31276391120829,1.0,1.6764397168159486,997.4114,2024-05-23 23:56:31.788,1716508591
2024/05/23 23:56:31.934,32.838797302891464,25.36427708230997,1.0,1.6764397168159486,997.4114,2024-05-23 23:56:31.934,1716508591
2024/05/23 23:56:31.935,32.838797302891464,27.018835818061078,1.0,1.6764397168159486,997.4114,2024-05-23 23:56:31.935,1716508591
2024/05/23 23:56:32.219,32.838797302891464,27.018835818061078,1.0,1.6764397168159486,997.7212,2024-05-23 23:56:32.219,1716508592
2024/05/23 23:56:32.258,32.838797302891464,27.018835818061078,1.0,1.843459119796753,997.7212,2024-05-23 23:56:32.258,1716508592
2024/05/23 23:56:32.387,30.92334732704335,27.018835818061078,1.0,1.843459119796753,997.7212,2024-05-23 23:56:32.387,1716508592
2024/05/23 23:56:32.935,30.92334732704335,22.893185939899062,1.0,1.843459119796753,997.7212,2024-05-23 23:56:32.935,1716508592
2024/05/23 23:56:32.987,31.01495362172552,22.893185939899062,1.0,1.843459119796753,997.7212,2024-05-23 23:56:32.987,1716508592
2024/05/23 23:56:33.219,31.01495362172552,22.893185939899062,1.0,1.843459119796753,998.0935,2024-05-23 23:56:33.219,1716508593
2024/05/23 23:56:33.257,31.01495362172552,22.893185939899062,1.0,1.9074573516845703,998.0935,2024-05-23 23:56:33.257,1716508593
2024/05/23 23:56:33.546,29.83159558544739,22.893185939899062,1.0,1.9074573516845703,998.0935,2024-05-23 23:56:33.546,1716508593
2024/05/23 23:56:33.935,29.83159558544739,23.40559113024546,1.0,1.9074573516845703,998.0935,2024-05-23 23:56:33.935,1716508593
2024/05/23 23:56:34.145,32.87494048549268,23.40559113024546,1.0,1.9074573516845703,998.0935,2024-05-23 23:56:34.145,1716508594
2024/05/23 23:56:34.219,32.87494048549268,23.40559113024546,1.0,1.9074573516845703,998.4136,2024-05-23 23:56:34.219,1716508594
2024/05/23 23:56:34.255,32.87494048549268,23.40559113024546,1.0,1.8793605422973636,998.4136,2024-05-23 23:56:34.255,1716508594
2024/05/23 23:56:34.745,30.15193773386265,23.40559113024546,1.0,1.8793605422973636,998.4136,2024-05-23 23:56:34.745,1716508594
2024/05/23 23:56:34.935,30.15193773386265,23.09297567190396,1.0,1.8793605422973636,998.4136,2024-05-23 23:56:34.935,1716508594
2024/05/23 23:56:35.219,30.15193773386265,23.09297567190396,1.0,1.8793605422973636,998.748,2024-05-23 23:56:35.219,1716508595
2024/05/23 23:56:35.254,30.15193773386265,23.09297567190396,1.0,1.80911877155304,998.748,2024-05-23 23:56:35.254,1716508595
2024/05/23 23:56:35.303,33.89857201699535,23.09297567190396,1.0,1.80911877155304,998.748,2024-05-23 23:56:35.303,1716508595
2024/05/23 23:56:35.935,33.89857201699535,26.336440985843776,1.0,1.80911877155304,998.748,2024-05-23 23:56:35.935,1716508595
2024/05/23 23:56:35.943,29.054517536555828,26.336440985843776,1.0,1.80911877155304,998.748,2024-05-23 23:56:35.943,1716508595
2024/05/23 23:56:36.219,29.054517536555828,26.336440985843776,1.0,1.80911877155304,999.0108,2024-05-23 23:56:36.219,1716508596
2024/05/23 23:56:36.253,29.054517536555828,26.336440985843776,1.0,1.871556055545807,999.0108,2024-05-23 23:56:36.253,1716508596
2024/05/23 23:56:36.503,29.39436070916221,26.336440985843776,1.0,1.871556055545807,999.0108,2024-05-23 23:56:36.503,1716508596
2024/05/23 23:56:36.935,29.39436070916221,27.0714434709926,1.0,1.871556055545807,999.0108,2024-05-23 23:56:36.935,1716508596
2024/05/23 23:56:37.062,28.35509035473673,27.0714434709926,1.0,1.871556055545807,999.0108,2024-05-23 23:56:37.062,1716508597
2024/05/23 23:56:37.252,28.35509035473673,27.0714434709926,1.0,1.8824824380874636,999.0108,2024-05-23 23:56:37.252,1716508597
2024/05/23 23:56:37.279,28.35509035473673,27.0714434709926,1.0,1.8824824380874636,999.3238,2024-05-23 23:56:37.279,1716508597
2024/05/23 23:56:37.661,28.38645388986324,27.0714434709926,1.0,1.8824824380874636,999.3238,2024-05-23 23:56:37.661,1716508597
2024/05/23 23:56:37.935,28.38645388986324,27.985541227591558,1.0,1.8824824380874636,999.3238,2024-05-23 23:56:37.935,1716508597
2024/05/23 23:56:38.218,28.38645388986324,27.985541227591558,1.0,1.8824824380874636,999.56,2024-05-23 23:56:38.218,1716508598
2024/05/23 23:56:38.251,28.38645388986324,27.985541227591558,1.0,1.8902871775627137,999.56,2024-05-23 23:56:38.251,1716508598
2024/05/23 23:56:38.261,29.209688818092776,27.985541227591558,1.0,1.8902871775627137,999.56,2024-05-23 23:56:38.261,1716508598
2024/05/23 23:56:38.900,29.709204001262496,27.985541227591558,1.0,1.8902871775627137,999.56,2024-05-23 23:56:38.900,1716508598
2024/05/23 23:56:38.935,29.709204001262496,28.187199886783525,1.0,1.8902871775627137,999.56,2024-05-23 23:56:38.935,1716508598
2024/05/23 23:56:39.219,29.709204001262496,28.187199886783525,1.0,1.8902871775627137,999.7983,2024-05-23 23:56:39.219,1716508599
2024/05/23 23:56:39.250,29.709204001262496,28.187199886783525,1.0,1.582783854007721,999.7983,2024-05-23 23:56:39.250,1716508599
2024/05/23 23:56:39.419,27.94873568085364,28.187199886783525,1.0,1.582783854007721,999.7983,2024-05-23 23:56:39.419,1716508599
2024/05/23 23:56:39.935,27.94873568085364,28.42007658930092,1.0,1.582783854007721,999.7983,2024-05-23 23:56:39.935,1716508599
2024/05/23 23:56:40.019,29.394360709162203,28.42007658930092,1.0,1.582783854007721,999.7983,2024-05-23 23:56:40.019,1716508600
2024/05/23 23:56:40.219,29.394360709162203,28.42007658930092,1.0,1.582783854007721,1000.0407,2024-05-23 23:56:40.219,1716508600
2024/05/23 23:56:40.222,29.394360709162203,28.42007658930092,0.0,1.582783854007721,1000.0407,2024-05-23 23:56:40.222,1716508600
2024/05/23 23:56:40.935,29.394360709162203,24.22084433858804,0.0,1.582783854007721,1000.0407,2024-05-23 23:56:40.935,1716508600
2024/05/23 23:56:41.220,29.394360709162203,24.22084433858804,0.0,1.582783854007721,999.6295,2024-05-23 23:56:41.220,1716508601
2024/05/23 23:56:41.935,29.394360709162203,21.561721875627075,0.0,1.582783854007721,999.6295,2024-05-23 23:56:41.935,1716508601
2024/05/23 23:56:42.219,29.394360709162203,21.561721875627075,0.0,1.582783854007721,999.1049,2024-05-23 23:56:42.219,1716508602
2024/05/23 23:56:42.935,29.394360709162203,21.614750969156688,0.0,1.582783854007721,999.1049,2024-05-23 23:56:42.935,1716508602
2024/05/23 23:56:43.248,29.394360709162203,21.614750969156688,0.0,1.582783854007721,998.567,2024-05-23 23:56:43.248,1716508603
2024/05/23 23:56:43.935,29.394360709162203,21.56623089269888,0.0,1.582783854007721,998.567,2024-05-23 23:56:43.935,1716508603
2024/05/23 23:56:44.312,29.394360709162203,21.56623089269888,0.0,1.582783854007721,998.0505,2024-05-23 23:56:44.312,1716508604
2024/05/23 23:56:44.935,29.394360709162203,22.02667310243173,0.0,1.582783854007721,998.0505,2024-05-23 23:56:44.935,1716508604
2024/05/23 23:56:45.219,29.394360709162203,22.02667310243173,0.0,1.582783854007721,997.5474,2024-05-23 23:56:45.219,1716508605
2024/05/23 23:56:45.935,29.394360709162203,21.725388354327528,0.0,1.582783854007721,997.5474,2024-05-23 23:56:45.935,1716508605
2024/05/23 23:56:46.128,29.394360709162203,21.725388354327528,1.0,1.582783854007721,997.5474,2024-05-23 23:56:46.128,1716508606
2024/05/23 23:56:46.219,29.394360709162203,21.725388354327528,1.0,1.582783854007721,997.0187,2024-05-23 23:56:46.219,1716508606
2024/05/23 23:56:46.612,27.07328237482266,21.725388354327528,1.0,1.582783854007721,997.0187,2024-05-23 23:56:46.612,1716508606
2024/05/23 23:56:46.935,27.07328237482266,25.641712624020474,1.0,1.582783854007721,997.0187,2024-05-23 23:56:46.935,1716508606
2024/05/23 23:56:47.002,27.07328237482266,25.641712624020474,1.0,1.873116750717163,997.0187,2024-05-23 23:56:47.002,1716508607
2024/05/23 23:56:47.171,30.271042518617957,25.641712624020474,1.0,1.873116750717163,997.0187,2024-05-23 23:56:47.171,1716508607
2024/05/23 23:56:47.219,30.271042518617957,25.641712624020474,1.0,1.873116750717163,997.1506,2024-05-23 23:56:47.219,1716508607
2024/05/23 23:56:47.771,26.926521130410315,25.641712624020474,1.0,1.873116750717163,997.1506,2024-05-23 23:56:47.771,1716508607
2024/05/23 23:56:47.934,26.926521130410315,25.73909861672597,1.0,1.873116750717163,997.1506,2024-05-23 23:56:47.934,1716508607
2024/05/23 23:56:47.935,26.926521130410315,28.29571390526099,1.0,1.873116750717163,997.1506,2024-05-23 23:56:47.935,1716508607
2024/05/23 23:56:48.001,26.926521130410315,28.29571390526099,1.0,1.6545868253707887,997.1506,2024-05-23 23:56:48.001,1716508608
2024/05/23 23:56:48.219,26.926521130410315,28.29571390526099,1.0,1.6545868253707887,997.3684,2024-05-23 23:56:48.219,1716508608
2024/05/23 23:56:48.370,30.5599644596202,28.29571390526099,1.0,1.6545868253707887,997.3684,2024-05-23 23:56:48.370,1716508608
2024/05/23 23:56:48.935,30.5599644596202,28.36701933376466,1.0,1.6545868253707887,997.3684,2024-05-23 23:56:48.935,1716508608
2024/05/23 23:56:48.969,25.70753619893355,28.36701933376466,1.0,1.6545868253707887,997.3684,2024-05-23 23:56:48.969,1716508608
2024/05/23 23:56:49.040,25.70753619893355,28.36701933376466,1.0,1.891848125457764,997.3684,2024-05-23 23:56:49.040,1716508609
2024/05/23 23:56:49.219,25.70753619893355,28.36701933376466,1.0,1.891848125457764,997.5975,2024-05-23 23:56:49.219,1716508609
2024/05/23 23:56:49.528,30.941627340293643,28.36701933376466,1.0,1.891848125457764,997.5975,2024-05-23 23:56:49.528,1716508609
2024/05/23 23:56:49.935,30.941627340293643,28.368423293259127,1.0,1.891848125457764,997.5975,2024-05-23 23:56:49.935,1716508609
2024/05/23 23:56:49.999,30.941627340293643,28.368423293259127,1.0,1.8356546330451968,997.5975,2024-05-23 23:56:49.999,1716508609
2024/05/23 23:56:50.128,29.816939851687025,28.368423293259127,1.0,1.8356546330451968,997.5975,2024-05-23 23:56:50.128,1716508610
2024/05/23 23:56:50.246,29.816939851687025,28.368423293259127,1.0,1.8356546330451968,997.8634,2024-05-23 23:56:50.246,1716508610
2024/05/23 23:56:50.727,29.461647851056483,28.368423293259127,1.0,1.8356546330451968,997.8634,2024-05-23 23:56:50.727,1716508610
