Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT
2024/05/21 15:45:59.219,N/A,N/A,N/A,N/A,998.6948
2024/05/21 15:45:59.935,N/A,31.895626917326823,N/A,N/A,N/A
2024/05/21 15:47:53.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:47:59.219,N/A,N/A,N/A,N/A,999.5978
2024/05/21 15:47:59.616,N/A,N/A,N/A,1.9277495479583742,N/A
2024/05/21 15:47:59.706,30.986139523940587,N/A,N/A,N/A,N/A
2024/05/21 15:47:59.935,N/A,33.727361866304534,N/A,N/A,N/A
2024/05/21 15:49:53.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:49:59.218,N/A,N/A,N/A,1.9027745079994203,N/A
2024/05/21 15:49:59.264,N/A,N/A,N/A,N/A,999.7103000000001
2024/05/21 15:49:59.627,30.92772940605306,N/A,N/A,N/A,N/A
2024/05/21 15:49:59.935,N/A,16.256673341038496,N/A,N/A,N/A
2024/05/21 15:51:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:51:59.220,N/A,N/A,N/A,N/A,998.5036
2024/05/21 15:51:59.495,30.48949816051453,N/A,N/A,N/A,N/A
2024/05/21 15:51:59.886,N/A,N/A,N/A,1.8621904945373535,N/A
2024/05/21 15:51:59.935,N/A,38.24676339798294,N/A,N/A,N/A
2024/05/21 15:53:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:53:59.219,N/A,N/A,N/A,N/A,998.6253
2024/05/21 15:53:59.536,N/A,N/A,N/A,1.8543856287002565,N/A
2024/05/21 15:53:59.866,29.38041420037792,N/A,N/A,N/A,N/A
2024/05/21 15:53:59.935,N/A,16.49424575728421,N/A,N/A,N/A
2024/05/21 15:55:55.349,N/A,N/A,N/A,1.9027746343612673,N/A
2024/05/21 15:55:55.878,33.72211557984592,N/A,N/A,N/A,N/A
2024/05/21 15:55:56.222,N/A,N/A,0,N/A,N/A
2024/05/21 15:55:59.247,N/A,N/A,N/A,N/A,999.0383999999999
2024/05/21 15:55:59.935,N/A,24.818216446659108,N/A,N/A,N/A
2024/05/21 15:57:54.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:57:59.219,N/A,N/A,N/A,N/A,999.1673
2024/05/21 15:57:59.553,29.216228360417183,N/A,N/A,N/A,N/A
2024/05/21 15:57:59.663,N/A,N/A,N/A,1.923066704273224,N/A
2024/05/21 15:57:59.935,N/A,34.878885472310174,N/A,N/A,N/A
2024/05/21 15:59:35.128,N/A,N/A,1,N/A,N/A
2024/05/21 15:59:59.105,N/A,N/A,N/A,1.8637513160705568,N/A
2024/05/21 15:59:59.219,N/A,N/A,N/A,N/A,998.4126
2024/05/21 15:59:59.755,27.294077989983954,N/A,N/A,N/A,N/A
2024/05/21 15:59:59.935,N/A,34.035974165727765,N/A,N/A,N/A
2024/05/21 16:01:58.128,N/A,N/A,N/A,1.8793605422973634,N/A
2024/05/21 16:01:58.177,31.15754632078076,N/A,N/A,N/A,N/A
2024/05/21 16:01:58.221,N/A,N/A,0,N/A,N/A
2024/05/21 16:01:59.219,N/A,N/A,N/A,N/A,999.9149
2024/05/21 16:01:59.935,N/A,11.599353180386265,N/A,N/A,N/A
2024/05/21 16:03:53.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:03:59.219,N/A,N/A,N/A,N/A,999.4189
2024/05/21 16:03:59.744,N/A,N/A,N/A,1.9293104958534242,N/A
2024/05/21 16:03:59.935,N/A,39.85596610726633,N/A,N/A,N/A
2024/05/21 16:03:59.954,28.97807737309152,N/A,N/A,N/A,N/A
2024/05/21 16:05:57.469,N/A,N/A,N/A,1.8918481254577637,N/A
2024/05/21 16:05:57.879,32.98556503124445,N/A,N/A,N/A,N/A
2024/05/21 16:05:58.222,N/A,N/A,0,N/A,N/A
2024/05/21 16:05:59.219,N/A,N/A,N/A,N/A,999.9803
2024/05/21 16:05:59.935,N/A,33.405013096785055,N/A,N/A,N/A
2024/05/21 16:07:51.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:07:59.219,N/A,N/A,N/A,N/A,999.8658
2024/05/21 16:07:59.238,N/A,N/A,N/A,1.8777997207641604,N/A
2024/05/21 16:07:59.527,27.17878614349439,N/A,N/A,N/A,N/A
2024/05/21 16:07:59.935,N/A,19.58357578756105,N/A,N/A,N/A
2024/05/21 16:09:57.677,29.290845146385745,N/A,N/A,N/A,N/A
2024/05/21 16:09:57.988,N/A,N/A,N/A,1.9137010169029236,N/A
2024/05/21 16:09:58.251,N/A,N/A,0,N/A,N/A
2024/05/21 16:09:59.312,N/A,N/A,N/A,N/A,999.9537
2024/05/21 16:09:59.935,N/A,12.218061653426757,N/A,N/A,N/A
2024/05/21 16:11:52.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:11:58.220,N/A,N/A,N/A,1.9105793738365173,N/A
2024/05/21 16:11:59.219,N/A,N/A,N/A,N/A,999.9138
2024/05/21 16:11:59.470,29.249882050872923,N/A,N/A,N/A,N/A
2024/05/21 16:11:59.935,N/A,35.799658988047234,N/A,N/A,N/A
2024/05/21 16:13:56.689,27.33294948780085,N/A,N/A,N/A,N/A
2024/05/21 16:13:57.000,N/A,N/A,N/A,1.8684341597557068,N/A
2024/05/21 16:13:57.250,N/A,N/A,0,N/A,N/A
2024/05/21 16:13:59.219,N/A,N/A,N/A,N/A,999.2132999999999
2024/05/21 16:13:59.935,N/A,39.45164099375298,N/A,N/A,N/A
2024/05/21 16:15:50.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:15:58.843,N/A,N/A,N/A,1.894970021247864,N/A
2024/05/21 16:15:59.219,N/A,N/A,N/A,N/A,999.9404000000001
2024/05/21 16:15:59.934,26.690439514189972,N/A,N/A,N/A,N/A
2024/05/21 16:15:59.935,N/A,43.708696816338225,N/A,N/A,N/A
2024/05/21 16:17:58.619,N/A,N/A,N/A,1.9137011432647706,N/A
2024/05/21 16:17:58.788,29.12766201706753,N/A,N/A,N/A,N/A
2024/05/21 16:17:59.219,N/A,N/A,N/A,N/A,1000.2401000000001
2024/05/21 16:17:59.222,N/A,N/A,0,N/A,N/A
2024/05/21 16:17:59.935,N/A,40.09895250080749,N/A,N/A,N/A
2024/05/21 16:19:55.667,N/A,N/A,N/A,1.9137011432647706,N/A
2024/05/21 16:19:55.956,30.44707002624183,N/A,N/A,N/A,N/A
2024/05/21 16:19:56.251,N/A,N/A,0,N/A,N/A
2024/05/21 16:19:59.219,N/A,N/A,N/A,N/A,998.8687
2024/05/21 16:19:59.935,N/A,36.161366864022156,N/A,N/A,N/A
2024/05/21 16:21:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:21:59.226,N/A,N/A,N/A,N/A,997.4686
2024/05/21 16:21:59.774,30.83675187982122,N/A,N/A,N/A,N/A
2024/05/21 16:21:59.805,N/A,N/A,N/A,1.9199448084831239,N/A
2024/05/21 16:21:59.935,N/A,6.342939648705966,N/A,N/A,N/A
2024/05/21 16:23:52.380,N/A,N/A,N/A,1.921505756378174,N/A
2024/05/21 16:23:59.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:23:59.219,N/A,N/A,N/A,N/A,997.2754
2024/05/21 16:23:59.589,27.366581410147685,N/A,N/A,N/A,N/A
2024/05/21 16:23:59.935,N/A,4.1519059289336395,N/A,N/A,N/A
2024/05/21 16:25:54.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:25:59.247,N/A,N/A,N/A,N/A,998.8963
2024/05/21 16:25:59.465,33.641919198516156,N/A,N/A,N/A,N/A
2024/05/21 16:25:59.935,N/A,5.931821485234637,N/A,N/A,N/A
2024/05/21 16:25:59.975,N/A,N/A,N/A,1.9277495479583742,N/A
2024/05/21 16:27:53.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:27:59.219,N/A,N/A,N/A,N/A,999.1816
2024/05/21 16:27:59.604,N/A,N/A,N/A,1.9183838605880739,N/A
2024/05/21 16:27:59.613,27.595201906977113,N/A,N/A,N/A,N/A
2024/05/21 16:27:59.935,N/A,5.94449557533385,N/A,N/A,N/A
2024/05/21 16:29:52.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:29:59.219,N/A,N/A,N/A,N/A,999.8719
2024/05/21 16:29:59.252,N/A,N/A,N/A,1.8840433859825134,N/A
2024/05/21 16:29:59.901,26.20121993266093,N/A,N/A,N/A,N/A
2024/05/21 16:29:59.935,N/A,6.5121361270569205,N/A,N/A,N/A
2024/05/21 16:31:54.669,25.4821685435102,N/A,N/A,N/A,N/A
2024/05/21 16:31:55.060,N/A,N/A,N/A,1.893408946990967,N/A
2024/05/21 16:31:55.253,N/A,N/A,0,N/A,N/A
2024/05/21 16:31:59.219,N/A,N/A,N/A,N/A,998.4831
2024/05/21 16:31:59.935,N/A,4.580483655211512,N/A,N/A,N/A
2024/05/21 16:33:50.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:33:59.248,N/A,N/A,N/A,N/A,999.5344
2024/05/21 16:33:59.751,22.284602461126276,N/A,N/A,N/A,N/A
2024/05/21 16:33:59.935,N/A,5.913837818511376,N/A,N/A,N/A
2024/05/21 16:33:59.942,N/A,N/A,N/A,1.8637511897087098,N/A
2024/05/21 16:35:57.858,20.58699238343421,N/A,N/A,N/A,N/A
2024/05/21 16:35:57.928,N/A,N/A,N/A,1.9137010169029236,N/A
2024/05/21 16:35:58.222,N/A,N/A,0,N/A,N/A
2024/05/21 16:35:59.220,N/A,N/A,N/A,N/A,999.6684
2024/05/21 16:35:59.935,N/A,1.5633429890950667,N/A,N/A,N/A
2024/05/21 16:37:57.110,N/A,N/A,N/A,1.8434592461586,N/A
2024/05/21 16:37:57.160,28.572234731586487,N/A,N/A,N/A,N/A
2024/05/21 16:37:57.222,N/A,N/A,0,N/A,N/A
2024/05/21 16:37:59.221,N/A,N/A,N/A,N/A,999.4291000000001
2024/05/21 16:37:59.935,N/A,1.9635032654313747,N/A,N/A,N/A
2024/05/21 16:39:58.919,N/A,N/A,N/A,1.9090181732177736,N/A
2024/05/21 16:39:58.928,28.842603364957963,N/A,N/A,N/A,N/A
2024/05/21 16:39:59.219,N/A,N/A,N/A,N/A,1000.2104
2024/05/21 16:39:59.221,N/A,N/A,0,N/A,N/A
2024/05/21 16:39:59.935,N/A,5.6892244807369075,N/A,N/A,N/A
2024/05/21 16:41:53.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:41:59.230,N/A,N/A,N/A,N/A,999.4813
2024/05/21 16:41:59.449,N/A,N/A,N/A,1.8918482518196107,N/A
2024/05/21 16:41:59.459,29.156328551936088,N/A,N/A,N/A,N/A
2024/05/21 16:41:59.935,N/A,11.786206229185375,N/A,N/A,N/A
2024/05/21 16:43:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:43:59.138,N/A,N/A,N/A,1.9137011432647706,N/A
2024/05/21 16:43:59.219,N/A,N/A,N/A,N/A,997.8092
2024/05/21 16:43:59.706,24.13385530796239,N/A,N/A,N/A,N/A
2024/05/21 16:43:59.935,N/A,10.256838118406067,N/A,N/A,N/A
2024/05/21 16:45:56.066,25.96176432826127,N/A,N/A,N/A,N/A
2024/05/21 16:45:56.217,N/A,N/A,N/A,1.896530842781067,N/A
2024/05/21 16:45:56.313,N/A,N/A,0,N/A,N/A
2024/05/21 16:45:59.219,N/A,N/A,N/A,N/A,998.8012
2024/05/21 16:45:59.935,N/A,11.710356939714863,N/A,N/A,N/A
2024/05/21 16:47:53.493,N/A,N/A,N/A,1.9339932131767275,N/A
2024/05/21 16:47:53.903,26.703693508633826,N/A,N/A,N/A,N/A
2024/05/21 16:47:54.221,N/A,N/A,0,N/A,N/A
2024/05/21 16:47:59.219,N/A,N/A,N/A,N/A,997.8941
2024/05/21 16:47:59.935,N/A,16.323204187663332,N/A,N/A,N/A
2024/05/21 16:49:50.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:49:59.219,N/A,N/A,N/A,N/A,999.9159000000001
2024/05/21 16:49:59.448,N/A,N/A,N/A,1.8871654081344607,N/A
2024/05/21 16:49:59.897,25.65623119692773,N/A,N/A,N/A,N/A
2024/05/21 16:49:59.935,N/A,14.977323291673933,N/A,N/A,N/A
2024/05/21 16:51:54.693,N/A,N/A,N/A,1.8575075244903565,N/A
2024/05/21 16:51:55.023,24.305864913468454,N/A,N/A,N/A,N/A
2024/05/21 16:51:55.259,N/A,N/A,0,N/A,N/A
2024/05/21 16:51:59.220,N/A,N/A,N/A,N/A,998.3788
2024/05/21 16:51:59.935,N/A,20.03555908200248,N/A,N/A,N/A
2024/05/21 16:53:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:53:59.219,N/A,N/A,N/A,N/A,997.9073999999999
2024/05/21 16:53:59.622,N/A,N/A,N/A,1.923066704273224,N/A
2024/05/21 16:53:59.911,25.237276374732186,N/A,N/A,N/A,N/A
2024/05/21 16:53:59.935,N/A,18.715099679153155,N/A,N/A,N/A
2024/05/21 16:55:49.128,N/A,N/A,1,N/A,N/A
2024/05/21 16:55:59.220,N/A,N/A,N/A,N/A,998.9638
2024/05/21 16:55:59.487,25.18125370515472,N/A,N/A,N/A,N/A
2024/05/21 16:55:59.718,N/A,N/A,N/A,1.8403373503684999,N/A
2024/05/21 16:55:59.935,N/A,6.244101395864172,N/A,N/A,N/A
2024/05/21 16:57:55.750,N/A,N/A,N/A,1.9308714437484742,N/A
2024/05/21 16:57:55.840,26.909119428766648,N/A,N/A,N/A,N/A
2024/05/21 16:57:56.222,N/A,N/A,0,N/A,N/A
2024/05/21 16:57:59.219,N/A,N/A,N/A,N/A,998.9586999999999
2024/05/21 16:57:59.935,N/A,1.556852786085971,N/A,N/A,N/A
2024/05/21 16:59:53.184,N/A,N/A,N/A,1.9417978262901308,N/A
2024/05/21 16:59:53.834,28.113948664440287,N/A,N/A,N/A,N/A
2024/05/21 16:59:54.221,N/A,N/A,0,N/A,N/A
2024/05/21 16:59:59.282,N/A,N/A,N/A,N/A,997.8961
2024/05/21 16:59:59.935,N/A,1.5168586368475863,N/A,N/A,N/A
2024/05/21 17:01:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:01:58.961,N/A,N/A,N/A,1.8262889456748963,N/A
2024/05/21 17:01:59.219,N/A,N/A,N/A,N/A,998.1477
2024/05/21 17:01:59.935,N/A,5.764009485635115,N/A,N/A,N/A
2024/05/21 17:01:59.970,24.493367765202116,N/A,N/A,N/A,N/A
2024/05/21 17:02:05.954,N/A,N/A,N/A,1.8684341597557068,N/A
2024/05/21 17:02:05.964,23.84526412644082,N/A,N/A,N/A,N/A
2024/05/21 17:02:06.222,N/A,N/A,0,N/A,N/A
2024/05/21 17:03:59.220,N/A,N/A,N/A,N/A,0.006100000000000438
2024/05/21 17:03:59.935,N/A,-0.031058545717159356,N/A,N/A,N/A
2024/05/21 17:05:59.221,N/A,N/A,N/A,N/A,0.009200000000000319
2024/05/21 17:05:59.935,N/A,0.3471792102588154,N/A,N/A,N/A
2024/05/21 17:07:59.219,N/A,N/A,N/A,N/A,0.019400000000000528
2024/05/21 17:07:59.935,N/A,2.5380389358597224,N/A,N/A,N/A
2024/05/21 17:09:59.263,N/A,N/A,N/A,N/A,0.007100000000000328
2024/05/21 17:09:59.935,N/A,3.1616622557530034,N/A,N/A,N/A
2024/05/21 17:11:57.722,N/A,N/A,0,N/A,N/A
2024/05/21 17:11:58.611,N/A,N/A,N/A,1.9183839869499208,N/A
2024/05/21 17:11:59.247,N/A,N/A,N/A,N/A,0.011200000000000543
2024/05/21 17:11:59.935,N/A,4.308626310146704,N/A,N/A,N/A
2024/05/21 17:13:37.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:13:59.220,N/A,N/A,N/A,N/A,29.3975
2024/05/21 17:13:59.422,N/A,N/A,N/A,1.87467782497406,N/A
2024/05/21 17:13:59.935,N/A,7.412034969990078,N/A,N/A,N/A
2024/05/21 17:15:59.220,N/A,N/A,N/A,N/A,105.8202
2024/05/21 17:15:59.935,N/A,8.431587392621548,N/A,N/A,N/A
2024/05/21 17:15:59.986,N/A,N/A,N/A,1.8902870512008667,N/A
2024/05/21 17:17:06.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:17:59.008,N/A,N/A,N/A,1.8762387728691101,N/A
2024/05/21 17:17:59.310,N/A,N/A,N/A,N/A,183.9099
2024/05/21 17:17:59.377,21.592279869507067,N/A,N/A,N/A,N/A
2024/05/21 17:17:59.935,N/A,9.227174019115132,N/A,N/A,N/A
2024/05/21 17:19:58.021,N/A,N/A,N/A,1.8653121376037598,N/A
2024/05/21 17:19:59.219,N/A,N/A,N/A,N/A,260.8176
2024/05/21 17:19:59.431,23.55494820576563,N/A,N/A,N/A,N/A
2024/05/21 17:19:59.935,N/A,11.004317707812248,N/A,N/A,N/A
2024/05/21 17:21:59.101,N/A,N/A,N/A,1.9058965301513673,N/A
2024/05/21 17:21:59.219,N/A,N/A,N/A,N/A,336.6635
2024/05/21 17:21:59.511,25.295636320849503,N/A,N/A,N/A,N/A
2024/05/21 17:21:59.935,N/A,20.082365402321592,N/A,N/A,N/A
2024/05/21 17:23:59.109,N/A,N/A,N/A,1.9402368783950807,N/A
2024/05/21 17:23:59.219,N/A,N/A,N/A,N/A,418.0759
2024/05/21 17:23:59.519,29.522561645563094,N/A,N/A,N/A,N/A
2024/05/21 17:23:59.935,N/A,23.789267493514433,N/A,N/A,N/A
2024/05/21 17:25:59.118,N/A,N/A,N/A,1.9074574780464173,N/A
2024/05/21 17:25:59.219,N/A,N/A,N/A,N/A,509.7008
2024/05/21 17:25:59.528,31.539861063525,N/A,N/A,N/A,N/A
2024/05/21 17:25:59.935,N/A,31.645257412541092,N/A,N/A,N/A
2024/05/21 17:27:30.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:27:59.250,N/A,N/A,N/A,N/A,587.7424
2024/05/21 17:27:59.613,N/A,N/A,N/A,1.8590687251091005,N/A
2024/05/21 17:27:59.935,N/A,31.286922678916184,N/A,N/A,N/A
2024/05/21 17:27:59.982,25.766494669842665,N/A,N/A,N/A,N/A
2024/05/21 17:29:59.219,N/A,N/A,N/A,N/A,665.5777
2024/05/21 17:29:59.623,N/A,N/A,N/A,1.8809216165542604,N/A
2024/05/21 17:29:59.935,N/A,39.82902111329072,N/A,N/A,N/A
2024/05/21 17:29:59.993,26.851866254830792,N/A,N/A,N/A,N/A
2024/05/21 17:31:59.311,N/A,N/A,N/A,N/A,734.3764
2024/05/21 17:31:59.479,25.304001409080847,N/A,N/A,N/A,N/A
2024/05/21 17:31:59.710,N/A,N/A,N/A,1.8543856287002565,N/A
2024/05/21 17:31:59.935,N/A,40.54437918996791,N/A,N/A,N/A
2024/05/21 17:33:59.219,N/A,N/A,N/A,N/A,794.9664
2024/05/21 17:33:59.529,26.402177885245486,N/A,N/A,N/A,N/A
2024/05/21 17:33:59.719,N/A,N/A,N/A,1.9121400690078736,N/A
2024/05/21 17:33:59.935,N/A,40.06861986477871,N/A,N/A,N/A
2024/05/21 17:35:59.219,N/A,N/A,N/A,N/A,852.2614
2024/05/21 17:35:59.569,23.04471007150819,N/A,N/A,N/A,N/A
2024/05/21 17:35:59.799,N/A,N/A,N/A,1.8512638592720032,N/A
2024/05/21 17:35:59.935,N/A,40.122213705489855,N/A,N/A,N/A
2024/05/21 17:37:59.248,N/A,N/A,N/A,N/A,900.8124
2024/05/21 17:37:59.550,26.382077744023686,N/A,N/A,N/A,N/A
2024/05/21 17:37:59.780,N/A,N/A,N/A,1.894970021247864,N/A
2024/05/21 17:37:59.935,N/A,34.7681243841075,N/A,N/A,N/A
2024/05/21 17:39:59.219,N/A,N/A,N/A,N/A,938.5395
2024/05/21 17:39:59.576,24.697063655712927,N/A,N/A,N/A,N/A
2024/05/21 17:39:59.927,N/A,N/A,N/A,1.8512638592720032,N/A
2024/05/21 17:39:59.935,N/A,20.606349589976272,N/A,N/A,N/A
2024/05/21 17:41:59.219,N/A,N/A,N/A,N/A,977.3743
2024/05/21 17:41:59.679,25.243517991275972,N/A,N/A,N/A,N/A
2024/05/21 17:41:59.910,N/A,N/A,N/A,1.8918481254577637,N/A
2024/05/21 17:41:59.935,N/A,21.013933797578975,N/A,N/A,N/A
2024/05/21 17:43:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:43:59.219,N/A,N/A,N/A,N/A,998.1109
2024/05/21 17:43:59.363,25.08227046519665,N/A,N/A,N/A,N/A
2024/05/21 17:43:59.874,N/A,N/A,N/A,1.899652864933014,N/A
2024/05/21 17:43:59.935,N/A,43.22497407586317,N/A,N/A,N/A
2024/05/21 17:45:56.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:45:59.220,N/A,N/A,N/A,1.8887263560295107,N/A
2024/05/21 17:45:59.312,N/A,N/A,N/A,N/A,998.567
2024/05/21 17:45:59.670,23.29067898377483,N/A,N/A,N/A,N/A
2024/05/21 17:45:59.935,N/A,42.42487933966153,N/A,N/A,N/A
2024/05/21 17:47:54.615,N/A,N/A,N/A,1.923066830635071,N/A
2024/05/21 17:47:54.825,28.954480793576128,N/A,N/A,N/A,N/A
2024/05/21 17:47:55.252,N/A,N/A,0,N/A,N/A
2024/05/21 17:47:59.219,N/A,N/A,N/A,N/A,998.4934
2024/05/21 17:47:59.935,N/A,37.17793417937735,N/A,N/A,N/A
2024/05/21 17:49:53.798,N/A,N/A,N/A,1.924627652168274,N/A
2024/05/21 17:49:54.008,31.876441314882666,N/A,N/A,N/A,N/A
2024/05/21 17:49:54.250,N/A,N/A,0,N/A,N/A
2024/05/21 17:49:59.220,N/A,N/A,N/A,N/A,998.1855
2024/05/21 17:49:59.935,N/A,37.24915163842026,N/A,N/A,N/A
2024/05/21 17:51:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:51:59.219,N/A,N/A,N/A,N/A,998.9423
2024/05/21 17:51:59.683,25.584642442482586,N/A,N/A,N/A,N/A
2024/05/21 17:51:59.913,N/A,N/A,N/A,1.9183838605880739,N/A
2024/05/21 17:51:59.935,N/A,41.99787913584226,N/A,N/A,N/A
2024/05/21 17:53:52.708,42.41827406214591,N/A,N/A,N/A,N/A
2024/05/21 17:53:53.138,N/A,N/A,N/A,1.9261886000633242,N/A
2024/05/21 17:53:53.221,N/A,N/A,0,N/A,N/A
2024/05/21 17:53:59.219,N/A,N/A,N/A,N/A,997.8603
2024/05/21 17:53:59.935,N/A,28.371663395367474,N/A,N/A,N/A
2024/05/21 17:55:22.173,N/A,N/A,N/A,1.9152619647979738,N/A
2024/05/21 17:55:22.863,31.719098976789677,N/A,N/A,N/A,N/A
2024/05/21 17:55:24.874,N/A,N/A,0,N/A,N/A
2024/05/21 17:55:59.258,N/A,N/A,N/A,N/A,980.9209
2024/05/21 17:55:59.935,N/A,13.148945167984945,N/A,N/A,N/A
2024/05/21 17:57:54.716,N/A,N/A,N/A,1.8902871775627137,N/A
2024/05/21 17:57:54.966,27.575447767082373,N/A,N/A,N/A,N/A
2024/05/21 17:57:55.261,N/A,N/A,0,N/A,N/A
2024/05/21 17:57:59.219,N/A,N/A,N/A,N/A,998.3573
2024/05/21 17:57:59.935,N/A,33.147272439073866,N/A,N/A,N/A
2024/05/21 17:59:58.128,N/A,N/A,1,N/A,N/A
2024/05/21 17:59:59.219,N/A,N/A,N/A,N/A,997.4288
2024/05/21 17:59:59.488,N/A,N/A,N/A,1.9449197220802308,N/A
2024/05/21 17:59:59.935,N/A,48.27233698553907,N/A,N/A,N/A
2024/05/21 17:59:59.978,29.67860041609408,N/A,N/A,N/A,N/A
2024/05/21 18:01:55.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:01:59.249,N/A,N/A,N/A,N/A,999.7451
2024/05/21 18:01:59.503,N/A,N/A,N/A,1.9261884737014772,N/A
2024/05/21 18:01:59.935,N/A,45.99873704131489,N/A,N/A,N/A
2024/05/21 18:01:59.952,31.532180918043263,N/A,N/A,N/A,N/A
2024/05/21 18:02:56.933,33.66800742863333,N/A,N/A,N/A,N/A
2024/05/21 18:02:57.123,N/A,N/A,N/A,1.9433589005470278,N/A
2024/05/21 18:02:57.222,N/A,N/A,0,N/A,N/A
2024/05/21 18:03:59.219,N/A,N/A,N/A,N/A,0.012300000000000644
2024/05/21 18:03:59.935,N/A,0.11227883071558373,N/A,N/A,N/A
2024/05/21 18:05:59.219,N/A,N/A,N/A,N/A,0.012300000000000644
2024/05/21 18:05:59.935,N/A,-0.04104580177094581,N/A,N/A,N/A
2024/05/21 18:07:59.219,N/A,N/A,N/A,N/A,0.010200000000000653
2024/05/21 18:07:59.935,N/A,-0.06852889056883948,N/A,N/A,N/A
2024/05/21 18:09:59.249,N/A,N/A,N/A,N/A,0.018400000000000194
2024/05/21 18:09:59.935,N/A,-0.045191114891569684,N/A,N/A,N/A
2024/05/21 18:11:59.219,N/A,N/A,N/A,N/A,0.018400000000000194
2024/05/21 18:11:59.935,N/A,-0.05653375440434962,N/A,N/A,N/A
2024/05/21 18:13:31.573,28.212935016347167,N/A,N/A,N/A,N/A
2024/05/21 18:13:37.620,N/A,N/A,1,N/A,N/A
2024/05/21 18:13:57.562,N/A,N/A,N/A,1.899652738571167,N/A
2024/05/21 18:13:59.219,N/A,N/A,N/A,N/A,1.2906000000000004
2024/05/21 18:13:59.935,N/A,0.4159164480682027,N/A,N/A,N/A
2024/05/21 18:15:27.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:15:59.152,N/A,N/A,N/A,1.9168230390548706,N/A
2024/05/21 18:15:59.301,N/A,N/A,N/A,N/A,16.488400000000002
2024/05/21 18:15:59.935,N/A,2.196147148054019,N/A,N/A,N/A
2024/05/21 18:16:57.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:17:59.181,N/A,N/A,N/A,1.898091917037964,N/A
2024/05/21 18:17:59.219,N/A,N/A,N/A,N/A,81.03389999999999
2024/05/21 18:17:59.935,N/A,4.859888520873596,N/A,N/A,N/A
2024/05/21 18:19:59.219,N/A,N/A,N/A,N/A,176.5754
2024/05/21 18:19:59.659,30.981054166246878,N/A,N/A,N/A,N/A
2024/05/21 18:19:59.809,N/A,N/A,N/A,1.8918482518196107,N/A
2024/05/21 18:19:59.935,N/A,6.866725989871738,N/A,N/A,N/A
2024/05/21 18:21:59.219,N/A,N/A,N/A,N/A,264.7477
2024/05/21 18:21:59.342,N/A,N/A,N/A,1.9058964037895203,N/A
2024/05/21 18:21:59.592,36.55934643843777,N/A,N/A,N/A,N/A
2024/05/21 18:21:59.935,N/A,13.416610517777995,N/A,N/A,N/A
2024/05/21 18:23:59.219,N/A,N/A,N/A,N/A,351.9299
2024/05/21 18:23:59.588,32.109265680950564,N/A,N/A,N/A,N/A
2024/05/21 18:23:59.935,N/A,14.622828648418807,N/A,N/A,N/A
2024/05/21 18:23:59.979,N/A,N/A,N/A,1.8777995944023134,N/A
2024/05/21 18:25:22.215,N/A,N/A,N/A,1.9355540347099305,N/A
2024/05/21 18:25:49.128,N/A,N/A,1,N/A,N/A
2024/05/21 18:25:59.220,N/A,N/A,N/A,N/A,436.9658
2024/05/21 18:25:59.677,33.57857828269263,N/A,N/A,N/A,N/A
2024/05/21 18:25:59.935,N/A,18.01910249520062,N/A,N/A,N/A
2024/05/21 18:27:59.311,N/A,N/A,N/A,N/A,551.3928
2024/05/21 18:27:59.624,N/A,N/A,N/A,1.9074574780464173,N/A
2024/05/21 18:27:59.633,32.7501691138619,N/A,N/A,N/A,N/A
2024/05/21 18:27:59.935,N/A,22.568279719720927,N/A,N/A,N/A
2024/05/21 18:29:58.582,N/A,N/A,N/A,1.894970021247864,N/A
