Timestamp,TM_EVR0:HER:INJ2_EFF:BCM,B2_VXD:Rad:Res:BPAtDCU3:A1:DoseRate,CGHINJ:BEAM_GATE:STATUS,BTeBPM:QMD8E_M_1:NC_1Hz:C,BMHDCCT:CURRENT
2024/05/23 23:54:30.655,33.149936222435684,N/A,N/A,N/A,N/A
2024/05/23 23:54:30.805,N/A,N/A,N/A,1.87467782497406,N/A
2024/05/23 23:54:30.935,N/A,25.428018679392313,N/A,N/A,N/A
2024/05/23 23:54:31.215,33.48538083555898,N/A,N/A,N/A,N/A
2024/05/23 23:54:31.219,N/A,N/A,N/A,N/A,998.2469
2024/05/23 23:54:31.767,N/A,N/A,N/A,1.743559718132019,N/A
2024/05/23 23:54:31.816,28.834632740023814,N/A,N/A,N/A,N/A
2024/05/23 23:54:31.935,N/A,27.52172890701042,N/A,N/A,N/A
2024/05/23 23:54:32.219,N/A,N/A,N/A,N/A,998.5578
2024/05/23 23:54:32.416,34.27955352882712,N/A,N/A,N/A,N/A
2024/05/23 23:54:32.935,N/A,27.776416139505017,N/A,N/A,N/A
2024/05/23 23:54:33.057,31.355784527192625,N/A,N/A,N/A,N/A
2024/05/23 23:54:33.219,N/A,N/A,N/A,N/A,998.9096000000001
2024/05/23 23:54:33.577,29.773140185779813,N/A,N/A,N/A,N/A
2024/05/23 23:54:33.809,N/A,N/A,N/A,1.8762387728691101,N/A
2024/05/23 23:54:33.935,N/A,28.30722375889981,N/A,N/A,N/A
2024/05/23 23:54:34.178,34.042111171920325,N/A,N/A,N/A,N/A
2024/05/23 23:54:34.219,N/A,N/A,N/A,N/A,999.2644
2024/05/23 23:54:34.769,N/A,N/A,N/A,1.685805277824402,N/A
2024/05/23 23:54:34.779,33.4427250341904,N/A,N/A,N/A,N/A
2024/05/23 23:54:34.935,N/A,27.833394348439967,N/A,N/A,N/A
2024/05/23 23:54:35.281,N/A,N/A,N/A,N/A,999.6572
2024/05/23 23:54:35.339,35.465670387724124,N/A,N/A,N/A,N/A
2024/05/23 23:54:35.770,N/A,N/A,N/A,1.86999498128891,N/A
2024/05/23 23:54:35.935,N/A,28.245742993913755,N/A,N/A,N/A
2024/05/23 23:54:35.940,33.101291389288626,N/A,N/A,N/A,N/A
2024/05/23 23:54:36.219,N/A,N/A,N/A,N/A,1000.0274
2024/05/23 23:54:36.221,N/A,N/A,0,N/A,N/A
2024/05/23 23:54:36.935,N/A,23.698123120767697,N/A,N/A,N/A
2024/05/23 23:54:37.219,N/A,N/A,N/A,N/A,999.6929
2024/05/23 23:54:37.935,N/A,21.3759490477685,N/A,N/A,N/A
2024/05/23 23:54:38.219,N/A,N/A,N/A,N/A,999.1714000000001
2024/05/23 23:54:38.935,N/A,21.48974892058601,N/A,N/A,N/A
2024/05/23 23:54:39.219,N/A,N/A,N/A,N/A,998.656
2024/05/23 23:54:39.935,N/A,21.17541515296307,N/A,N/A,N/A
2024/05/23 23:54:40.219,N/A,N/A,N/A,N/A,998.1191
2024/05/23 23:54:40.935,N/A,22.459758553134083,N/A,N/A,N/A
2024/05/23 23:54:41.220,N/A,N/A,N/A,N/A,997.6159
2024/05/23 23:54:41.935,N/A,22.44266128149903,N/A,N/A,N/A
2024/05/23 23:54:42.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:54:42.310,N/A,N/A,N/A,N/A,997.0974
2024/05/23 23:54:42.465,33.042784739471536,N/A,N/A,N/A,N/A
2024/05/23 23:54:42.535,N/A,N/A,N/A,1.7529251527786256,N/A
2024/05/23 23:54:42.935,N/A,25.08840842035178,N/A,N/A,N/A
2024/05/23 23:54:43.105,29.20214231201034,N/A,N/A,N/A,N/A
2024/05/23 23:54:43.219,N/A,N/A,N/A,N/A,997.2979
2024/05/23 23:54:43.456,N/A,N/A,N/A,1.81848445892334,N/A
2024/05/23 23:54:43.665,32.786118328381356,N/A,N/A,N/A,N/A
2024/05/23 23:54:43.935,N/A,27.86575474626679,N/A,N/A,N/A
2024/05/23 23:54:44.219,N/A,N/A,N/A,N/A,997.6548
2024/05/23 23:54:44.225,33.426771199027876,N/A,N/A,N/A,N/A
2024/05/23 23:54:44.456,N/A,N/A,N/A,1.6764397168159486,N/A
2024/05/23 23:54:44.826,32.54953265443085,N/A,N/A,N/A,N/A
2024/05/23 23:54:44.935,N/A,27.776450738500262,N/A,N/A,N/A
2024/05/23 23:54:45.219,N/A,N/A,N/A,N/A,997.9830000000001
2024/05/23 23:54:45.426,32.68684889548857,N/A,N/A,N/A,N/A
2024/05/23 23:54:45.456,N/A,N/A,N/A,1.6795614862442017,N/A
2024/05/23 23:54:45.935,N/A,28.078610343288904,N/A,N/A,N/A
2024/05/23 23:54:46.066,31.438029842956617,N/A,N/A,N/A,N/A
2024/05/23 23:54:46.219,N/A,N/A,N/A,N/A,998.3246
2024/05/23 23:54:46.457,N/A,N/A,N/A,1.8606295466423035,N/A
2024/05/23 23:54:46.587,31.47100115690756,N/A,N/A,N/A,N/A
2024/05/23 23:54:46.935,N/A,28.25977621148112,N/A,N/A,N/A
2024/05/23 23:54:47.187,32.688655338942226,N/A,N/A,N/A,N/A
2024/05/23 23:54:47.219,N/A,N/A,N/A,N/A,998.6498
2024/05/23 23:54:47.457,N/A,N/A,N/A,1.8762386465072634,N/A
2024/05/23 23:54:47.786,30.201840432907627,N/A,N/A,N/A,N/A
2024/05/23 23:54:47.935,N/A,26.33825169332786,N/A,N/A,N/A
2024/05/23 23:54:48.248,N/A,N/A,N/A,N/A,998.9894
2024/05/23 23:54:48.347,28.302752009951647,N/A,N/A,N/A,N/A
2024/05/23 23:54:48.457,N/A,N/A,N/A,1.8153625631332397,N/A
2024/05/23 23:54:48.935,N/A,23.322267884658167,N/A,N/A,N/A
2024/05/23 23:54:48.947,33.2578635789703,N/A,N/A,N/A,N/A
2024/05/23 23:54:49.310,N/A,N/A,N/A,N/A,999.3575
2024/05/23 23:54:49.458,N/A,N/A,N/A,1.8793605422973634,N/A
2024/05/23 23:54:49.547,31.871705521020115,N/A,N/A,N/A,N/A
2024/05/23 23:54:49.935,N/A,23.89681036927548,N/A,N/A,N/A
2024/05/23 23:54:50.148,32.34041021998402,N/A,N/A,N/A,N/A
2024/05/23 23:54:50.219,N/A,N/A,N/A,N/A,999.65
2024/05/23 23:54:50.458,N/A,N/A,N/A,1.6358554506301881,N/A
2024/05/23 23:54:50.707,32.907240207171974,N/A,N/A,N/A,N/A
2024/05/23 23:54:50.935,N/A,25.430062132865558,N/A,N/A,N/A
2024/05/23 23:54:51.219,N/A,N/A,N/A,N/A,999.9834000000001
2024/05/23 23:54:51.307,32.103805812657036,N/A,N/A,N/A,N/A
2024/05/23 23:54:51.538,N/A,N/A,N/A,1.4157641983032228,N/A
2024/05/23 23:54:51.907,30.454096037392762,N/A,N/A,N/A,N/A
2024/05/23 23:54:51.935,N/A,27.123278442607482,N/A,N/A,N/A
2024/05/23 23:54:52.219,N/A,N/A,N/A,N/A,1000.3025
2024/05/23 23:54:52.222,N/A,N/A,0,N/A,N/A
2024/05/23 23:54:52.935,N/A,24.011022550332502,N/A,N/A,N/A
2024/05/23 23:54:53.219,N/A,N/A,N/A,N/A,999.9149
2024/05/23 23:54:53.934,N/A,23.81588542399095,N/A,N/A,N/A
2024/05/23 23:54:53.935,N/A,21.19029053058049,N/A,N/A,N/A
2024/05/23 23:54:54.219,N/A,N/A,N/A,N/A,999.3994
2024/05/23 23:54:54.935,N/A,21.002851771610757,N/A,N/A,N/A
2024/05/23 23:54:55.248,N/A,N/A,N/A,N/A,998.8820000000001
2024/05/23 23:54:55.935,N/A,22.236842322583314,N/A,N/A,N/A
2024/05/23 23:54:56.310,N/A,N/A,N/A,N/A,998.341
2024/05/23 23:54:56.934,N/A,22.165770654971617,N/A,N/A,N/A
2024/05/23 23:54:56.935,N/A,21.608656885758414,N/A,N/A,N/A
2024/05/23 23:54:57.219,N/A,N/A,N/A,N/A,997.8389
2024/05/23 23:54:57.935,N/A,21.89856042193927,N/A,N/A,N/A
2024/05/23 23:54:58.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:54:58.215,N/A,N/A,N/A,1.8575076508522035,N/A
2024/05/23 23:54:58.219,N/A,N/A,N/A,N/A,997.3163000000001
2024/05/23 23:54:58.345,32.60157486485548,N/A,N/A,N/A,N/A
2024/05/23 23:54:58.935,N/A,26.712503894401152,N/A,N/A,N/A
2024/05/23 23:54:58.944,30.50403776092504,N/A,N/A,N/A,N/A
2024/05/23 23:54:59.214,N/A,N/A,N/A,1.87467782497406,N/A
2024/05/23 23:54:59.219,N/A,N/A,N/A,N/A,997.5453
2024/05/23 23:54:59.544,30.07386216689992,N/A,N/A,N/A,N/A
2024/05/23 23:54:59.935,N/A,27.938542211394193,N/A,N/A,N/A
2024/05/23 23:55:00.143,29.48019886430545,N/A,N/A,N/A,N/A
2024/05/23 23:55:00.219,N/A,N/A,N/A,N/A,997.889
2024/05/23 23:55:00.294,N/A,N/A,N/A,1.8668732118606568,N/A
2024/05/23 23:55:00.702,29.774908842629284,N/A,N/A,N/A,N/A
2024/05/23 23:55:00.935,N/A,28.148773580954426,N/A,N/A,N/A
2024/05/23 23:55:01.213,N/A,N/A,N/A,1.8684341597557068,N/A
2024/05/23 23:55:01.219,N/A,N/A,N/A,N/A,998.2499999999999
2024/05/23 23:55:01.302,29.774910277931742,N/A,N/A,N/A,N/A
2024/05/23 23:55:01.902,32.692271183205904,N/A,N/A,N/A,N/A
2024/05/23 23:55:01.935,N/A,28.346045080521527,N/A,N/A,N/A
2024/05/23 23:55:02.212,N/A,N/A,N/A,1.898091790676117,N/A
2024/05/23 23:55:02.245,N/A,N/A,N/A,N/A,998.6017999999999
2024/05/23 23:55:02.461,30.38232254195628,N/A,N/A,N/A,N/A
2024/05/23 23:55:02.934,N/A,28.293163799700473,N/A,N/A,N/A
2024/05/23 23:55:02.935,N/A,28.122857596897152,N/A,N/A,N/A
2024/05/23 23:55:03.101,33.360408663184025,N/A,N/A,N/A,N/A
2024/05/23 23:55:03.291,N/A,N/A,N/A,1.8824824380874634,N/A
2024/05/23 23:55:03.308,N/A,N/A,N/A,N/A,999.0282
2024/05/23 23:55:03.660,30.6142315168549,N/A,N/A,N/A,N/A
2024/05/23 23:55:03.935,N/A,27.18871818256732,N/A,N/A,N/A
2024/05/23 23:55:04.219,N/A,N/A,N/A,N/A,999.4015
2024/05/23 23:55:04.220,31.088830195728782,N/A,N/A,N/A,N/A
2024/05/23 23:55:04.819,32.92232170504919,N/A,N/A,N/A,N/A
2024/05/23 23:55:04.935,N/A,27.211683612964507,N/A,N/A,N/A
2024/05/23 23:55:05.209,N/A,N/A,N/A,1.8543857550621035,N/A
2024/05/23 23:55:05.219,N/A,N/A,N/A,N/A,999.7973
2024/05/23 23:55:05.419,32.83566053486002,N/A,N/A,N/A,N/A
2024/05/23 23:55:05.934,N/A,27.22013348248741,N/A,N/A,N/A
2024/05/23 23:55:05.935,N/A,28.062526107131234,N/A,N/A,N/A
2024/05/23 23:55:06.058,32.36533364057668,N/A,N/A,N/A,N/A
2024/05/23 23:55:06.209,N/A,N/A,N/A,1.820045280456543,N/A
2024/05/23 23:55:06.219,N/A,N/A,N/A,N/A,1000.1695
2024/05/23 23:55:06.221,N/A,N/A,0,N/A,N/A
2024/05/23 23:55:06.935,N/A,22.5174971326384,N/A,N/A,N/A
2024/05/23 23:55:07.219,N/A,N/A,N/A,N/A,999.8279
2024/05/23 23:55:07.934,N/A,21.987186684945225,N/A,N/A,N/A
2024/05/23 23:55:07.935,N/A,16.612762982951093,N/A,N/A,N/A
2024/05/23 23:55:08.219,N/A,N/A,N/A,N/A,999.3074
2024/05/23 23:55:08.934,N/A,16.60822015517753,N/A,N/A,N/A
2024/05/23 23:55:08.935,N/A,16.5564551388536,N/A,N/A,N/A
2024/05/23 23:55:09.220,N/A,N/A,N/A,N/A,998.7674
2024/05/23 23:55:09.935,N/A,18.71965525646732,N/A,N/A,N/A
2024/05/23 23:55:10.310,N/A,N/A,N/A,N/A,998.251
2024/05/23 23:55:10.935,N/A,22.380019351356644,N/A,N/A,N/A
2024/05/23 23:55:11.219,N/A,N/A,N/A,N/A,997.7489
2024/05/23 23:55:11.935,N/A,22.09458497531289,N/A,N/A,N/A
2024/05/23 23:55:12.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:55:12.219,N/A,N/A,N/A,N/A,997.2334000000001
2024/05/23 23:55:12.452,34.15038506994147,N/A,N/A,N/A,N/A
2024/05/23 23:55:12.922,N/A,N/A,N/A,1.8887262296676637,N/A
2024/05/23 23:55:12.935,N/A,22.845748390655157,N/A,N/A,N/A
2024/05/23 23:55:12.936,N/A,25.975265466751,N/A,N/A,N/A
2024/05/23 23:55:13.091,29.055110609793296,N/A,N/A,N/A,N/A
2024/05/23 23:55:13.219,N/A,N/A,N/A,N/A,997.5055
2024/05/23 23:55:13.651,28.045185141773292,N/A,N/A,N/A,N/A
2024/05/23 23:55:13.921,N/A,N/A,N/A,1.8575076508522035,N/A
2024/05/23 23:55:13.935,N/A,28.55257682498502,N/A,N/A,N/A
2024/05/23 23:55:14.211,29.889282198520256,N/A,N/A,N/A,N/A
2024/05/23 23:55:14.219,N/A,N/A,N/A,N/A,997.8348
2024/05/23 23:55:14.809,32.936285936247664,N/A,N/A,N/A,N/A
2024/05/23 23:55:14.920,N/A,N/A,N/A,1.682683382034302,N/A
2024/05/23 23:55:14.935,N/A,28.323879050045228,N/A,N/A,N/A
2024/05/23 23:55:15.219,N/A,N/A,N/A,N/A,998.2326
2024/05/23 23:55:15.409,30.637535028415158,N/A,N/A,N/A,N/A
2024/05/23 23:55:15.919,N/A,N/A,N/A,1.87155592918396,N/A
2024/05/23 23:55:15.934,N/A,28.372606379820866,N/A,N/A,N/A
2024/05/23 23:55:15.935,N/A,28.894694737884947,N/A,N/A,N/A
2024/05/23 23:55:16.048,30.986106322627244,N/A,N/A,N/A,N/A
2024/05/23 23:55:16.248,N/A,N/A,N/A,N/A,998.5588
2024/05/23 23:55:16.568,30.523626910825836,N/A,N/A,N/A,N/A
2024/05/23 23:55:16.934,N/A,28.87363601066673,N/A,N/A,N/A
2024/05/23 23:55:16.935,N/A,28.509811828988443,N/A,N/A,N/A
2024/05/23 23:55:17.167,30.632415086403547,N/A,N/A,N/A,N/A
2024/05/23 23:55:17.258,N/A,N/A,N/A,N/A,998.9065
2024/05/23 23:55:17.767,32.56927975725916,N/A,N/A,N/A,N/A
2024/05/23 23:55:17.934,N/A,28.534956774897243,N/A,N/A,N/A
2024/05/23 23:55:17.935,N/A,28.861028295309787,N/A,N/A,N/A
2024/05/23 23:55:18.037,N/A,N/A,N/A,1.8918482518196107,N/A
2024/05/23 23:55:18.219,N/A,N/A,N/A,N/A,999.2480999999999
2024/05/23 23:55:18.326,31.185518803628526,N/A,N/A,N/A,N/A
2024/05/23 23:55:18.916,N/A,N/A,N/A,1.6499038553237917,N/A
2024/05/23 23:55:18.925,29.44557802858217,N/A,N/A,N/A,N/A
2024/05/23 23:55:18.935,N/A,28.663176903586695,N/A,N/A,N/A
2024/05/23 23:55:19.219,N/A,N/A,N/A,N/A,999.5344
2024/05/23 23:55:19.525,29.16196065411798,N/A,N/A,N/A,N/A
2024/05/23 23:55:19.915,N/A,N/A,N/A,1.7435595917701723,N/A
2024/05/23 23:55:19.935,N/A,28.157064683532532,N/A,N/A,N/A
2024/05/23 23:55:20.124,30.640215437895833,N/A,N/A,N/A,N/A
2024/05/23 23:55:20.219,N/A,N/A,N/A,N/A,999.8555
2024/05/23 23:55:20.684,29.666192130104456,N/A,N/A,N/A,N/A
2024/05/23 23:55:20.935,N/A,28.26222865239961,N/A,N/A,N/A
2024/05/23 23:55:21.034,N/A,N/A,N/A,1.8824825644493104,N/A
2024/05/23 23:55:21.219,N/A,N/A,N/A,N/A,1000.1644
2024/05/23 23:55:21.222,N/A,N/A,0,N/A,N/A
2024/05/23 23:55:21.283,31.03803963186738,N/A,N/A,N/A,N/A
2024/05/23 23:55:21.935,N/A,24.429631979530306,N/A,N/A,N/A
2024/05/23 23:55:22.219,N/A,N/A,N/A,N/A,999.7921
2024/05/23 23:55:22.934,N/A,24.308571358965057,N/A,N/A,N/A
2024/05/23 23:55:22.935,N/A,21.573293778848434,N/A,N/A,N/A
2024/05/23 23:55:23.280,N/A,N/A,N/A,N/A,999.291
2024/05/23 23:55:23.935,N/A,21.630578440360456,N/A,N/A,N/A
2024/05/23 23:55:24.218,N/A,N/A,N/A,N/A,998.748
2024/05/23 23:55:24.935,N/A,21.537018661258,N/A,N/A,N/A
2024/05/23 23:55:25.219,N/A,N/A,N/A,N/A,998.2469
2024/05/23 23:55:25.935,N/A,21.316506581894764,N/A,N/A,N/A
2024/05/23 23:55:26.219,N/A,N/A,N/A,N/A,997.7366
2024/05/23 23:55:26.935,N/A,19.860601159639014,N/A,N/A,N/A
2024/05/23 23:55:27.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:55:27.219,N/A,N/A,N/A,N/A,997.2273
2024/05/23 23:55:27.624,N/A,N/A,N/A,1.8091187715530397,N/A
2024/05/23 23:55:27.753,29.646380244957243,N/A,N/A,N/A,N/A
2024/05/23 23:55:27.935,N/A,21.004848713835987,N/A,N/A,N/A
2024/05/23 23:55:28.219,N/A,N/A,N/A,N/A,997.4073
2024/05/23 23:55:28.312,27.06623239456865,N/A,N/A,N/A,N/A
2024/05/23 23:55:28.662,N/A,N/A,N/A,1.715463035106659,N/A
2024/05/23 23:55:28.911,30.390157470168937,N/A,N/A,N/A,N/A
2024/05/23 23:55:28.935,N/A,23.687402109042385,N/A,N/A,N/A
2024/05/23 23:55:29.246,N/A,N/A,N/A,N/A,997.6987
2024/05/23 23:55:29.510,29.57140299329896,N/A,N/A,N/A,N/A
2024/05/23 23:55:29.620,N/A,N/A,N/A,1.7841438579559328,N/A
2024/05/23 23:55:29.935,N/A,24.839334171480267,N/A,N/A,N/A
2024/05/23 23:55:30.109,28.214342205039944,N/A,N/A,N/A,N/A
2024/05/23 23:55:30.259,N/A,N/A,N/A,N/A,997.9830000000001
2024/05/23 23:55:30.658,N/A,N/A,N/A,1.4984935522079468,N/A
2024/05/23 23:55:30.667,32.47678581650734,N/A,N/A,N/A,N/A
2024/05/23 23:55:30.935,N/A,27.89292934468358,N/A,N/A,N/A
2024/05/23 23:55:31.219,N/A,N/A,N/A,N/A,998.2755
2024/05/23 23:55:31.267,29.513976454141087,N/A,N/A,N/A,N/A
2024/05/23 23:55:31.657,N/A,N/A,N/A,1.8856043338775637,N/A
2024/05/23 23:55:31.865,29.50137723653279,N/A,N/A,N/A,N/A
2024/05/23 23:55:31.935,N/A,27.315429113972446,N/A,N/A,N/A
2024/05/23 23:55:32.219,N/A,N/A,N/A,N/A,998.566
2024/05/23 23:55:32.424,29.673145048602457,N/A,N/A,N/A,N/A
2024/05/23 23:55:32.615,N/A,N/A,N/A,1.8497030377388002,N/A
2024/05/23 23:55:32.935,N/A,27.496604591685426,N/A,N/A,N/A
2024/05/23 23:55:33.063,28.96230576403515,N/A,N/A,N/A,N/A
2024/05/23 23:55:33.219,N/A,N/A,N/A,N/A,998.9290000000001
2024/05/23 23:55:33.613,N/A,N/A,N/A,1.8106795930862427,N/A
2024/05/23 23:55:33.622,27.71593687368291,N/A,N/A,N/A,N/A
2024/05/23 23:55:33.935,N/A,27.5634884430437,N/A,N/A,N/A
2024/05/23 23:55:34.181,28.095609012757876,N/A,N/A,N/A,N/A
2024/05/23 23:55:34.219,N/A,N/A,N/A,N/A,999.197
2024/05/23 23:55:34.611,N/A,N/A,N/A,1.8637513160705568,N/A
2024/05/23 23:55:34.780,29.82984622402565,N/A,N/A,N/A,N/A
2024/05/23 23:55:34.935,N/A,27.999504541075922,N/A,N/A,N/A
2024/05/23 23:55:35.219,N/A,N/A,N/A,N/A,999.4997
2024/05/23 23:55:35.379,32.91116286113767,N/A,N/A,N/A,N/A
2024/05/23 23:55:35.609,N/A,N/A,N/A,1.87155592918396,N/A
2024/05/23 23:55:35.935,N/A,27.993167128123968,N/A,N/A,N/A
2024/05/23 23:55:36.018,29.767313908096295,N/A,N/A,N/A,N/A
2024/05/23 23:55:36.249,N/A,N/A,N/A,N/A,999.7869999999999
2024/05/23 23:55:36.537,32.07235020774535,N/A,N/A,N/A,N/A
2024/05/23 23:55:36.607,N/A,N/A,N/A,1.7419986438751223,N/A
2024/05/23 23:55:36.935,N/A,27.731601113507928,N/A,N/A,N/A
2024/05/23 23:55:37.135,26.986570774207824,N/A,N/A,N/A,N/A
2024/05/23 23:55:37.311,N/A,N/A,N/A,N/A,1000.0233000000001
2024/05/23 23:55:37.314,N/A,N/A,0,N/A,N/A
2024/05/23 23:55:37.935,N/A,25.038719964757046,N/A,N/A,N/A
2024/05/23 23:55:38.219,N/A,N/A,N/A,N/A,999.7124
2024/05/23 23:55:38.935,N/A,21.845671329492202,N/A,N/A,N/A
2024/05/23 23:55:39.219,N/A,N/A,N/A,N/A,999.1939000000001
2024/05/23 23:55:39.935,N/A,21.978129949056246,N/A,N/A,N/A
2024/05/23 23:55:40.219,N/A,N/A,N/A,N/A,998.6732999999999
2024/05/23 23:55:40.934,N/A,21.90702852587947,N/A,N/A,N/A
2024/05/23 23:55:40.935,N/A,21.462649009942957,N/A,N/A,N/A
2024/05/23 23:55:41.219,N/A,N/A,N/A,N/A,998.1395
2024/05/23 23:55:41.935,N/A,21.31579095329806,N/A,N/A,N/A
2024/05/23 23:55:42.219,N/A,N/A,N/A,N/A,997.6272
2024/05/23 23:55:42.935,N/A,21.969404172210357,N/A,N/A,N/A
2024/05/23 23:55:43.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:55:43.247,N/A,N/A,N/A,N/A,997.125
2024/05/23 23:55:43.273,N/A,N/A,N/A,1.8356545066833496,N/A
2024/05/23 23:55:43.522,28.331129979644455,N/A,N/A,N/A,N/A
2024/05/23 23:55:43.935,N/A,25.580560674784135,N/A,N/A,N/A
2024/05/23 23:55:44.121,27.533058009496898,N/A,N/A,N/A,N/A
2024/05/23 23:55:44.231,N/A,N/A,N/A,1.9027746343612673,N/A
2024/05/23 23:55:44.310,N/A,N/A,N/A,N/A,997.2968
2024/05/23 23:55:44.719,28.93304474203635,N/A,N/A,N/A,N/A
2024/05/23 23:55:44.935,N/A,28.565079891236284,N/A,N/A,N/A
2024/05/23 23:55:45.219,N/A,N/A,N/A,N/A,997.6128
2024/05/23 23:55:45.229,N/A,N/A,N/A,1.8887263560295107,N/A
2024/05/23 23:55:45.278,33.16412921043526,N/A,N/A,N/A,N/A
2024/05/23 23:55:45.877,30.40791697192497,N/A,N/A,N/A,N/A
2024/05/23 23:55:45.935,N/A,28.34166906345538,N/A,N/A,N/A
2024/05/23 23:55:46.219,N/A,N/A,N/A,N/A,997.9318999999999
2024/05/23 23:55:46.227,N/A,N/A,N/A,1.8793605422973634,N/A
2024/05/23 23:55:46.476,30.54428813915786,N/A,N/A,N/A,N/A
2024/05/23 23:55:46.935,N/A,29.17429898751808,N/A,N/A,N/A
2024/05/23 23:55:47.075,27.710384058467962,N/A,N/A,N/A,N/A
2024/05/23 23:55:47.220,N/A,N/A,N/A,N/A,998.1835
2024/05/23 23:55:47.225,N/A,N/A,N/A,1.8575075244903565,N/A
2024/05/23 23:55:47.633,29.84793242403669,N/A,N/A,N/A,N/A
2024/05/23 23:55:47.935,N/A,26.225952862206263,N/A,N/A,N/A
2024/05/23 23:55:48.219,N/A,N/A,N/A,N/A,998.4974
2024/05/23 23:55:48.232,29.92450402150525,N/A,N/A,N/A,N/A
2024/05/23 23:55:48.262,N/A,N/A,N/A,1.8668732118606568,N/A
2024/05/23 23:55:48.831,29.38716905115181,N/A,N/A,N/A,N/A
2024/05/23 23:55:48.935,N/A,24.31994200578771,N/A,N/A,N/A
2024/05/23 23:55:49.219,N/A,N/A,N/A,N/A,998.7715000000001
2024/05/23 23:55:49.260,N/A,N/A,N/A,1.4813233780860902,N/A
2024/05/23 23:55:49.390,30.84707028656073,N/A,N/A,N/A,N/A
2024/05/23 23:55:49.935,N/A,23.48781021097531,N/A,N/A,N/A
2024/05/23 23:55:50.028,29.16196146620773,N/A,N/A,N/A,N/A
2024/05/23 23:55:50.247,N/A,N/A,N/A,N/A,999.0149
2024/05/23 23:55:50.258,N/A,N/A,N/A,1.8575076508522035,N/A
2024/05/23 23:55:50.587,33.112244150795846,N/A,N/A,N/A,N/A
2024/05/23 23:55:50.935,N/A,25.778920020262273,N/A,N/A,N/A
2024/05/23 23:55:51.145,32.314794048212526,N/A,N/A,N/A,N/A
2024/05/23 23:55:51.216,N/A,N/A,N/A,1.86843403339386,N/A
2024/05/23 23:55:51.309,N/A,N/A,N/A,N/A,999.3616000000001
2024/05/23 23:55:51.744,30.24485945500433,N/A,N/A,N/A,N/A
2024/05/23 23:55:51.935,N/A,27.855484120395168,N/A,N/A,N/A
2024/05/23 23:55:52.213,N/A,N/A,N/A,1.8590687251091005,N/A
2024/05/23 23:55:52.219,N/A,N/A,N/A,N/A,999.607
2024/05/23 23:55:52.343,30.617784573213637,N/A,N/A,N/A,N/A
2024/05/23 23:55:52.935,N/A,27.787595256032386,N/A,N/A,N/A
2024/05/23 23:55:52.981,29.647613099899356,N/A,N/A,N/A,N/A
2024/05/23 23:55:53.219,N/A,N/A,N/A,N/A,999.9046
2024/05/23 23:55:53.251,N/A,N/A,N/A,1.7872656273841858,N/A
2024/05/23 23:55:53.500,31.059404891252314,N/A,N/A,N/A,N/A
2024/05/23 23:55:53.934,N/A,27.87599356027195,N/A,N/A,N/A
2024/05/23 23:55:53.935,N/A,28.348504766494933,N/A,N/A,N/A
2024/05/23 23:55:54.099,28.96058954728678,N/A,N/A,N/A,N/A
2024/05/23 23:55:54.219,N/A,N/A,N/A,N/A,1000.1613
2024/05/23 23:55:54.222,N/A,N/A,0,N/A,N/A
2024/05/23 23:55:54.249,N/A,N/A,N/A,1.87311687707901,N/A
2024/05/23 23:55:54.935,N/A,24.344575607070038,N/A,N/A,N/A
2024/05/23 23:55:55.219,N/A,N/A,N/A,N/A,999.7482
2024/05/23 23:55:55.935,N/A,21.393241815593047,N/A,N/A,N/A
2024/05/23 23:55:56.220,N/A,N/A,N/A,N/A,999.2286999999999
2024/05/23 23:55:56.935,N/A,21.320174144422733,N/A,N/A,N/A
2024/05/23 23:55:57.247,N/A,N/A,N/A,N/A,998.6938
2024/05/23 23:55:57.934,N/A,21.349707395888867,N/A,N/A,N/A
2024/05/23 23:55:57.935,N/A,21.4797333947465,N/A,N/A,N/A
2024/05/23 23:55:58.282,N/A,N/A,N/A,N/A,998.1886
2024/05/23 23:55:58.935,N/A,21.31257324729734,N/A,N/A,N/A
2024/05/23 23:55:59.219,N/A,N/A,N/A,N/A,997.6854999999999
2024/05/23 23:55:59.935,N/A,21.770617527326028,N/A,N/A,N/A
2024/05/23 23:56:00.128,N/A,N/A,1,N/A,N/A
2024/05/23 23:56:00.219,N/A,N/A,N/A,N/A,997.168
2024/05/23 23:56:00.564,25.782718362280605,N/A,N/A,N/A,N/A
2024/05/23 23:56:00.935,N/A,25.50567494219077,N/A,N/A,N/A
2024/05/23 23:56:01.122,31.012328825410805,N/A,N/A,N/A,N/A
2024/05/23 23:56:01.219,N/A,N/A,N/A,N/A,997.3674
2024/05/23 23:56:01.721,31.992341554495933,N/A,N/A,N/A,N/A
2024/05/23 23:56:01.935,N/A,28.29353560643976,N/A,N/A,N/A
2024/05/23 23:56:01.951,N/A,N/A,N/A,1.8590685987472535,N/A
2024/05/23 23:56:02.219,N/A,N/A,N/A,N/A,997.6435
2024/05/23 23:56:02.319,27.04332100544545,N/A,N/A,N/A,N/A
2024/05/23 23:56:02.934,N/A,28.26045123657432,N/A,N/A,N/A
