 -2.8 -3.0  -0.0054593740  -0.0471295074  -0.1122589359  -0.0303209873
 -2.8 -2.9  -0.0058985177  -0.0516715211  -0.1186596693  -0.0325563244
 -2.8 -2.8  -0.0063315004  -0.0562525816  -0.1244066068  -0.0347096765
 -2.8 -2.7  -0.0067578075  -0.0608764352  -0.1295057890  -0.0367766825
 -2.8 -2.6  -0.0071769252  -0.0655469270  -0.1339698475  -0.0387534367
 -2.8 -2.5  -0.0075883416  -0.0702680106  -0.1378169612  -0.0406364932
 -2.8 -2.4  -0.0079915464  -0.0750437594  -0.1410698294  -0.0424228658
 -2.8 -2.3  -0.0083860316  -0.0798783769  -0.1437546942  -0.0441100243
 -2.8 -2.2  -0.0087712914  -0.0847762096  -0.1459004376  -0.0456958867
 -2.8 -2.1  -0.0091468227  -0.0897417590  -0.1475377669  -0.0471788077
 -2.8 -2.0  -0.0095121258  -0.0947796955  -0.1486984973  -0.0485575647
 -2.8 -1.9  -0.0098667044  -0.0998948726  -0.1494149342  -0.0498313409
 -2.8 -1.8  -0.0102100665  -0.1050923426  -0.1497193529  -0.0509997064
 -2.8 -1.7  -0.0105417246  -0.1103773728  -0.1496435705  -0.0520625968
 -2.8 -1.6  -0.0108611966  -0.1157554631  -0.1492186020  -0.0530202912
 -2.8 -1.5  -0.0111680063  -0.1212323653  -0.1484743937  -0.0538733887
 -2.8 -1.4  -0.0114616838  -0.1268141030  -0.1474396218  -0.0546227842
 -2.8 -1.3  -0.0117417670  -0.1325069935  -0.1461415505  -0.0552696438
 -2.8 -1.2  -0.0120078016  -0.1383176712  -0.1446059373  -0.0558153807
 -2.8 -1.1  -0.0122593425  -0.1442531126  -0.1428569808  -0.0562616300
 -2.8 -1.0  -0.0124959544  -0.1503206633  -0.1409173003  -0.0566102257
 -2.8 -0.9  -0.0127172127  -0.1565280667  -0.1388079436  -0.0568631764
 -2.8 -0.8  -0.0129227051  -0.1628834955  -0.1365484146  -0.0570226437
 -2.8 -0.7  -0.0131120317  -0.1693955841  -0.1341567182  -0.0570909199
 -2.8 -0.6  -0.0132848069  -0.1760734651  -0.1316494160  -0.0570704080
 -2.8 -0.5  -0.0134406602  -0.1829268063  -0.1290416916  -0.0569636018
 -2.8 -0.4  -0.0135792371  -0.1899658519  -0.1263474205  -0.0567730685
 -2.8 -0.3  -0.0137002009  -0.1972014649  -0.1235792441  -0.0565014309
 -2.8 -0.2  -0.0138032337  -0.2046451730  -0.1207486446  -0.0561513527
 -2.8 -0.1  -0.0138880372  -0.2123092159  -0.1178660198  -0.0557255231
 -2.8  0.0  -0.0139543349  -0.2202065958  -0.1149407575  -0.0552266447
 -2.8  0.1  -0.0140018725  -0.2283511288  -0.1119813067  -0.0546574209
 -2.8  0.2  -0.0140304197  -0.2367574979  -0.1089952470  -0.0540205455
 -2.8  0.3  -0.0140397716  -0.2454413065  -0.1059893548  -0.0533186931
 -2.8  0.4  -0.0140297496  -0.2544191309  -0.1029696657  -0.0525545108
 -2.8  0.5  -0.0140002032  -0.2637085702  -0.0999415338  -0.0517306104
 -2.8  0.6  -0.0139510107  -0.2733282916  -0.0969096871  -0.0508495625
 -2.8  0.7  -0.0138820811  -0.2832980679  -0.0938782796  -0.0499138909
 -2.8  0.8  -0.0137933549  -0.2936388013  -0.0908509399  -0.0489260676
 -2.8  0.9  -0.0136848055  -0.3043725311  -0.0878308154  -0.0478885095
 -2.8  1.0  -0.0135564399  -0.3155224134  -0.0848206148  -0.0468035750
 -2.8  1.1  -0.0134083006  -0.3271126649  -0.0818226462  -0.0456735618
 -2.8  1.2  -0.0132404658  -0.3391684558  -0.0788388526  -0.0445007050
 -2.8  1.3  -0.0130530507  -0.3517157327  -0.0758708447  -0.0432871760
 -2.8  1.4  -0.0128462083  -0.3647809463  -0.0729199310  -0.0420350817
 -2.8  1.5  -0.0126201300  -0.3783906495  -0.0699871453  -0.0407464645
 -2.8  1.6  -0.0123750465  -0.3925709210  -0.0670732719  -0.0394233022
 -2.8  1.7  -0.0121112280  -0.4073465518  -0.0641788691  -0.0380675090
 -2.8  1.8  -0.0118289847  -0.4227399137  -0.0613042899  -0.0366809359
 -2.8  1.9  -0.0115286673  -0.4387693967  -0.0584497019  -0.0352653725
 -2.8  2.0  -0.0112106666  -0.4554472655  -0.0556151046  -0.0338225478
 -2.8  2.1  -0.0108754140  -0.4727767287  -0.0528003459  -0.0323541325
 -2.8  2.2  -0.0105233810  -0.4907479408  -0.0500051365  -0.0308617408
 -2.8  2.3  -0.0101550789  -0.5093325500  -0.0472290635  -0.0293469319
 -2.8  2.4  -0.0097710584  -0.5284762587  -0.0444716029  -0.0278112132
 -2.8  2.5  -0.0093719089  -0.5480886483  -0.0417321304  -0.0262560418
 -2.8  2.6  -0.0089582575  -0.5680292183  -0.0390099319  -0.0246828275
 -2.8  2.7  -0.0085307682  -0.5880881392  -0.0363042129  -0.0230929352
 -2.8  2.8  -0.0080901407  -0.6079595546  -0.0336141065  -0.0214876876
 -2.8  2.9  -0.0076371090  -0.6272042729  -0.0309386821  -0.0198683678
 -2.8  3.0  -0.0071724398  -0.6451971810  -0.0282769515  -0.0182362221
 -2.8  3.1  -0.0066969310  -0.6610524627  -0.0256278765  -0.0165924632
 -2.8  3.2  -0.0062114099  -0.6735164600  -0.0229903741  -0.0149382723
 -2.8  3.3  -0.0057167309  -0.6808138827  -0.0203633225  -0.0132748028
 -2.8  3.4  -0.0052137738  -0.6804297371  -0.0177455661  -0.0116031827
 -2.8  3.5  -0.0047034413  -0.6688143362  -0.0151359205  -0.0099245176
 -2.7 -3.5  -0.0032828475  -0.0250862764  -0.0659444210  -0.0189566400
 -2.7 -3.4  -0.0037617813  -0.0295244659  -0.0748105530  -0.0216490187
 -2.7 -3.3  -0.0042370567  -0.0339846533  -0.0831870130  -0.0242835879
 -2.7 -3.2  -0.0047081400  -0.0384703144  -0.0910367058  -0.0268535033
 -2.7 -3.1  -0.0051744978  -0.0429849838  -0.0983312785  -0.0293523230
 -2.7 -3.0  -0.0056355975  -0.0475322639  -0.1050509105  -0.0317740374
 -2.7 -2.9  -0.0060909067  -0.0521158337  -0.1111838841  -0.0341130952
 -2.7 -2.8  -0.0065398940  -0.0567394587  -0.1167259813  -0.0363644224
 -2.7 -2.7  -0.0069820286  -0.0614070000  -0.1216797555  -0.0385234367
 -2.7 -2.6  -0.0074167809  -0.0661224257  -0.1260537223  -0.0405860566
 -2.7 -2.5  -0.0078436223  -0.0708898213  -0.1298615132  -0.0425487047
 -2.7 -2.4  -0.0082620256  -0.0757134016  -0.1331210265  -0.0444083069
 -2.7 -2.3  -0.0086714656  -0.0805975231  -0.1358536042  -0.0461622865
 -2.7 -2.2  -0.0090714188  -0.0855466976  -0.1380832578  -0.0478085541
 -2.7 -2.1  -0.0094613642  -0.0905656056  -0.1398359567  -0.0493454943
 -2.7 -2.0  -0.0098407836  -0.0956591122  -0.1411389910  -0.0507719486
 -2.7 -1.9  -0.0102091621  -0.1008322828  -0.1420204106  -0.0520871954
 -2.7 -1.8  -0.0105659885  -0.1060904011  -0.1425085440  -0.0532909280
 -2.7 -1.7  -0.0109107558  -0.1114389870  -0.1426315921  -0.0543832306
 -2.7 -1.6  -0.0112429621  -0.1168838176  -0.1424172941  -0.0553645525
 -2.7 -1.5  -0.0115621109  -0.1224309485  -0.1418926589  -0.0562356820
 -2.7 -1.4  -0.0118677122  -0.1280867376  -0.1410837553  -0.0569977188
 -2.7 -1.3  -0.0121592830  -0.1338578702  -0.1400155541  -0.0576520466
 -2.7 -1.2  -0.0124363481  -0.1397513867  -0.1387118157  -0.0582003061
 -2.7 -1.1  -0.0126984411  -0.1457747126  -0.1371950155  -0.0586443676
 -2.7 -1.0  -0.0129451057  -0.1519356904  -0.1354863011  -0.0589863047
 -2.7 -0.9  -0.0131758958  -0.1582426148  -0.1336054767  -0.0592283690
 -2.7 -0.8  -0.0133903775  -0.1647042707  -0.1315710084  -0.0593729652
 -2.7 -0.7  -0.0135881295  -0.1713299746  -0.1294000463  -0.0594226276
 -2.7 -0.6  -0.0137687449  -0.1781296190  -0.1271084602  -0.0593799985
 -2.7 -0.5  -0.0139318317  -0.1851137211  -0.1247108848  -0.0592478070
 -2.7 -0.4  -0.0140770144  -0.1922934756  -0.1222207719  -0.0590288497
 -2.7 -0.3  -0.0142039357  -0.1996808116  -0.1196504480  -0.0587259727
 -2.7 -0.2  -0.0143122568  -0.2072884543  -0.1170111744  -0.0583420552
 -2.7 -0.1  -0.0144016597  -0.2151299920  -0.1143132088  -0.0578799944
 -2.7  0.0  -0.0144718482  -0.2232199479  -0.1115658673  -0.0573426918
 -2.7  0.1  -0.0145225492  -0.2315738578  -0.1087775857  -0.0567330407
 -2.7  0.2  -0.0145535143  -0.2402083528  -0.1059559793  -0.0560539157
 -2.7  0.3  -0.0145645212  -0.2491412483  -0.1031079008  -0.0553081625
 -2.7  0.4  -0.0145553749  -0.2583916373  -0.1002394958  -0.0544985894
 -2.7  0.5  -0.0145259094  -0.2679799894  -0.0973562558  -0.0536279605
 -2.7  0.6  -0.0144759889  -0.2779282532  -0.0944630685  -0.0526989885
 -2.7  0.7  -0.0144055094  -0.2882599611  -0.0915642648  -0.0517143299
 -2.7  0.8  -0.0143143997  -0.2990003345  -0.0886636636  -0.0506765807
 -2.7  0.9  -0.0142026230  -0.3101763853  -0.0857646132  -0.0495882723
 -2.7  1.0  -0.0140701779  -0.3218170099  -0.0828700301  -0.0484518690
 -2.7  1.1  -0.0139170998  -0.3339530680  -0.0799824350  -0.0472697661
 -2.7  1.2  -0.0137434620  -0.3466174372  -0.0771039866  -0.0460442882
 -2.7  1.3  -0.0135493763  -0.3598450289  -0.0742365124  -0.0447776884
 -2.7  1.4  -0.0133349945  -0.3736727484  -0.0713815371  -0.0434721478
 -2.7  1.5  -0.0131005090  -0.3881393714  -0.0685403098  -0.0421297762
 -2.7  1.6  -0.0128461534  -0.4032853030  -0.0657138275  -0.0407526120
 -2.7  1.7  -0.0125722032  -0.4191521675  -0.0629028583  -0.0393426237
 -2.7  1.8  -0.0122789761  -0.4357821632  -0.0601079616  -0.0379017105
 -2.7  1.9  -0.0119668328  -0.4532170853  -0.0573295070  -0.0364317049
 -2.7  2.0  -0.0116361764  -0.4714968871  -0.0545676923  -0.0349343733
 -2.7  2.1  -0.0112874531  -0.4906575964  -0.0518225585  -0.0334114191
 -2.7  2.2  -0.0109211517  -0.5107283329  -0.0490940055  -0.0318644843
 -2.7  2.3  -0.0105378032  -0.5317270663  -0.0463818047  -0.0302951521
 -2.7  2.4  -0.0101379805  -0.5536546094  -0.0436856115  -0.0287049493
 -2.7  2.5  -0.0097222978  -0.5764861167  -0.0410049770  -0.0270953494
 -2.7  2.6  -0.0092914093  -0.6001590371  -0.0383393578  -0.0254677748
 -2.7  2.7  -0.0088460086  -0.6245559721  -0.0356881258  -0.0238235999
 -2.7  2.8  -0.0083868273  -0.6494801160  -0.0330505767  -0.0221641542
 -2.7  2.9  -0.0079146336  -0.6746197180  -0.0304259382  -0.0204907248
 -2.7  3.0  -0.0074302304  -0.6994959605  -0.0278133773  -0.0188045599
 -2.7  3.1  -0.0069344542  -0.7233851730  -0.0252120071  -0.0171068717
 -2.7  3.2  -0.0064281725  -0.7452002559  -0.0226208932  -0.0153988390
 -2.7  3.3  -0.0059122822  -0.7633055179  -0.0200390594  -0.0136816112
 -2.7  3.4  -0.0053877068  -0.7752205565  -0.0174654929  -0.0119563105
 -2.7  3.5  -0.0048553946  -0.7771390111  -0.0148991501  -0.0102240358
 -2.6 -3.5  -0.0033794827  -0.0252742330  -0.0615161129  -0.0198664378
 -2.6 -3.4  -0.0038756952  -0.0297470204  -0.0698299070  -0.0226936025
 -2.6 -3.3  -0.0043681624  -0.0342422781  -0.0777090460  -0.0254586142
 -2.6 -3.2  -0.0048563361  -0.0387635609  -0.0851190516  -0.0281541552
 -2.6 -3.1  -0.0053396684  -0.0433144867  -0.0920328775  -0.0307733551
 -2.6 -3.0  -0.0058176115  -0.0478987450  -0.0984307971  -0.0333098239
 -2.6 -2.9  -0.0062896178  -0.0525201073  -0.1043001059  -0.0357576787
 -2.6 -2.8  -0.0067551404  -0.0571824370  -0.1096346738  -0.0381115647
 -2.6 -2.7  -0.0072136324  -0.0618897001  -0.1144343821  -0.0403666696
 -2.6 -2.6  -0.0076645478  -0.0666459761  -0.1187044832  -0.0425187322
 -2.6 -2.5  -0.0081073412  -0.0714554709  -0.1224549153  -0.0445640452
 -2.6 -2.4  -0.0085414685  -0.0763225283  -0.1256996022  -0.0464994521
 -2.6 -2.3  -0.0089663867  -0.0812516447  -0.1284557628  -0.0483223396
 -2.6 -2.2  -0.0093815544  -0.0862474827  -0.1307432505  -0.0500306250
 -2.6 -2.1  -0.0097864322  -0.0913148870  -0.1325839358  -0.0516227399
 -2.6 -2.0  -0.0101804830  -0.0964589010  -0.1340011435  -0.0530976093
 -2.6 -1.9  -0.0105631727  -0.1016847849  -0.1350191499  -0.0544546292
 -2.6 -1.8  -0.0109339703  -0.1069980346  -0.1356627415  -0.0556936405
 -2.6 -1.7  -0.0112923489  -0.1124044029  -0.1359568364  -0.0568149014
 -2.6 -1.6  -0.0116377860  -0.1179099221  -0.1359261654  -0.0578190582
 -2.6 -1.5  -0.0119697643  -0.1235209282  -0.1355950085  -0.0587071154
 -2.6 -1.4  -0.0122877725  -0.1292440878  -0.1349869834  -0.0594804050
 -2.6 -1.3  -0.0125913061  -0.1350864269  -0.1341248798  -0.0601405559
 -2.6 -1.2  -0.0128798681  -0.1410553623  -0.1330305341  -0.0606894633
 -2.6 -1.1  -0.0131529701  -0.1471587360  -0.1317247398  -0.0611292590
 -2.6 -1.0  -0.0134101334  -0.1534048525  -0.1302271883  -0.0614622822
 -2.6 -0.9  -0.0136508895  -0.1598025197  -0.1285564341  -0.0616910514
 -2.6 -0.8  -0.0138747818  -0.1663610940  -0.1267298822  -0.0618182382
 -2.6 -0.7  -0.0140813666  -0.1730905286  -0.1247637924  -0.0618466412
 -2.6 -0.6  -0.0142702142  -0.1800014279  -0.1226732966  -0.0617791627
 -2.6 -0.5  -0.0144409101  -0.1871051058  -0.1204724278  -0.0616187863
 -2.6 -0.4  -0.0145930566  -0.1944136505  -0.1181741567  -0.0613685561
 -2.6 -0.3  -0.0147262739  -0.2019399952  -0.1157904344  -0.0610315579
 -2.6 -0.2  -0.0148402017  -0.2096979963  -0.1133322394  -0.0606109018
 -2.6 -0.1  -0.0149345005  -0.2177025184  -0.1108096270  -0.0601097062
 -2.6  0.0  -0.0150088531  -0.2259695284  -0.1082317806  -0.0595310841
 -2.6  0.1  -0.0150629662  -0.2345161987  -0.1056070626  -0.0588781297
 -2.6  0.2  -0.0150965718  -0.2433610201  -0.1029430660  -0.0581539079
 -2.6  0.3  -0.0151094288  -0.2525239258  -0.1002466644  -0.0573614441
 -2.6  0.4  -0.0151013244  -0.2620264270  -0.0975240603  -0.0565037155
 -2.6  0.5  -0.0150720758  -0.2718917609  -0.0947808326  -0.0555836443
 -2.6  0.6  -0.0150215317  -0.2821450522  -0.0920219810  -0.0546040908
 -2.6  0.7  -0.0149495735  -0.2928134877  -0.0892519691  -0.0535678490
 -2.6  0.8  -0.0148561174  -0.3039265048  -0.0864747647  -0.0524776418
 -2.6  0.9  -0.0147411150  -0.3155159935  -0.0836938779  -0.0513361183
 -2.6  1.0  -0.0146045551  -0.3276165101  -0.0809123970  -0.0501458508
 -2.6  1.1  -0.0144464653  -0.3402655007  -0.0781330220  -0.0489093336
 -2.6  1.2  -0.0142669126  -0.3535035306  -0.0753580962  -0.0476289814
 -2.6  1.3  -0.0140660047  -0.3673745124  -0.0725896350  -0.0463071295
 -2.6  1.4  -0.0138438914  -0.3819259230  -0.0698293534  -0.0449460332
 -2.6  1.5  -0.0136007651  -0.3972089946  -0.0670786910  -0.0435478688
 -2.6  1.6  -0.0133368620  -0.4132788566  -0.0643388353  -0.0421147346
 -2.6  1.7  -0.0130524623  -0.4301945973  -0.0616107435  -0.0406486518
 -2.6  1.8  -0.0127478910  -0.4480191969  -0.0588951623  -0.0391515668
 -2.6  1.9  -0.0124235185  -0.4668192645  -0.0561926464  -0.0376253526
 -2.6  2.0  -0.0120797603  -0.4866644838  -0.0535035753  -0.0360718113
 -2.6  2.1  -0.0117170775  -0.5076266267  -0.0508281692  -0.0344926766
 -2.6  2.2  -0.0113359764  -0.5297779361  -0.0481665031  -0.0328896159
 -2.6  2.3  -0.0109370084  -0.5531885928  -0.0455185207  -0.0312642338
 -2.6  2.4  -0.0105207694  -0.5779228497  -0.0428840458  -0.0296180742
 -2.6  2.5  -0.0100878990  -0.6040332307  -0.0402627942  -0.0279526237
 -2.6  2.6  -0.0096390796  -0.6315519020  -0.0376543839  -0.0262693148
 -2.6  2.7  -0.0091750358  -0.6604778831  -0.0350583445  -0.0245695284
 -2.6  2.8  -0.0086965323  -0.6907580595  -0.0324741261  -0.0228545978
 -2.6  2.9  -0.0082043730  -0.7222587972  -0.0299011077  -0.0211258113
 -2.6  3.0  -0.0076993993  -0.7547229600  -0.0273386044  -0.0193844157
 -2.6  3.1  -0.0071824877  -0.7877035151  -0.0247858745  -0.0176316195
 -2.6  3.2  -0.0066545484  -0.8204580245  -0.0222421263  -0.0158685964
 -2.6  3.3  -0.0061165226  -0.8517744664  -0.0197065236  -0.0140964884
 -2.6  3.4  -0.0055693804  -0.8796694189  -0.0171781917  -0.0123164090
 -2.6  3.5  -0.0050141179  -0.9008340152  -0.0146562227  -0.0105294470
 -2.5 -3.5  -0.0034793150  -0.0254432278  -0.0574818241  -0.0208307236
 -2.5 -3.4  -0.0039933545  -0.0299471135  -0.0652851443  -0.0238004077
 -2.5 -3.3  -0.0045035615  -0.0344738881  -0.0727014571  -0.0267031858
 -2.5 -3.2  -0.0050093737  -0.0390271766  -0.0796988022  -0.0295312282
 -2.5 -3.1  -0.0055102281  -0.0436106706  -0.0862515574  -0.0322772031
 -2.5 -3.0  -0.0060055622  -0.0482281373  -0.0923403931  -0.0349343126
 -2.5 -2.9  -0.0064948129  -0.0528834306  -0.0979520728  -0.0374963217
 -2.5 -2.8  -0.0069774174  -0.0575805011  -0.1030791222  -0.0399575801
 -2.5 -2.7  -0.0074528129  -0.0623234080  -0.1077193973  -0.0423130372
 -2.5 -2.6  -0.0079204367  -0.0671163310  -0.1118755772  -0.0445582495
 -2.5 -2.5  -0.0083797266  -0.0719635830  -0.1155546110  -0.0466893824
 -2.5 -2.4  -0.0088301208  -0.0768696239  -0.1187671419  -0.0487032052
 -2.5 -2.3  -0.0092710587  -0.0818390750  -0.1215269291  -0.0505970805
 -2.5 -2.2  -0.0097019803  -0.0868767345  -0.1238502864  -0.0523689491
 -2.5 -2.1  -0.0101223276  -0.0919875947  -0.1257555491  -0.0540173093
 -2.5 -2.0  -0.0105315442  -0.0971768594  -0.1272625808  -0.0555411936
 -2.5 -1.9  -0.0109290760  -0.1024499639  -0.1283923243  -0.0569401412
 -2.5 -1.8  -0.0113143720  -0.1078125960  -0.1291664028  -0.0582141683
 -2.5 -1.7  -0.0116868844  -0.1132707186  -0.1296067702  -0.0593637361
 -2.5 -1.6  -0.0120460696  -0.1188305946  -0.1297354108  -0.0603897181
 -2.5 -1.5  -0.0123913888  -0.1244988141  -0.1295740870  -0.0612933659
 -2.5 -1.4  -0.0127223086  -0.1302823236  -0.1291441302  -0.0620762744
 -2.5 -1.3  -0.0130383021  -0.1361884581  -0.1284662729  -0.0627403481
 -2.5 -1.2  -0.0133388497  -0.1422249767  -0.1275605164  -0.0632877669
 -2.5 -1.1  -0.0136234397  -0.1484001005  -0.1264460315  -0.0637209529
 -2.5 -1.0  -0.0138915701  -0.1547225551  -0.1251410861  -0.0640425389
 -2.5 -0.9  -0.0141427490  -0.1612016171  -0.1236629977  -0.0642553375
 -2.5 -0.8  -0.0143764960  -0.1678471652  -0.1220281058  -0.0643623122
 -2.5 -0.7  -0.0145923435  -0.1746697361  -0.1202517610  -0.0643665498
 -2.5 -0.6  -0.0147898379  -0.1816805871  -0.1183483287  -0.0642712349
 -2.5 -0.5  -0.0149685409  -0.1888917644  -0.1163312030  -0.0640796262
 -2.5 -0.4  -0.0151280311  -0.1963161789  -0.1142128305  -0.0637950344
 -2.5 -0.3  -0.0152679051  -0.2039676904  -0.1120047396  -0.0634208024
 -2.5 -0.2  -0.0153877793  -0.2118612008  -0.1097175763  -0.0629602868
 -2.5 -0.1  -0.0154872914  -0.2200127574  -0.1073611425  -0.0624168416
 -2.5  0.0  -0.0155661017  -0.2284396680  -0.1049444371  -0.0617938036
 -2.5  0.1  -0.0156238952  -0.2371606286  -0.1024756981  -0.0610944794
 -2.5  0.2  -0.0156603827  -0.2461958658  -0.0999624460  -0.0603221341
 -2.5  0.3  -0.0156753028  -0.2555672952  -0.0974115264  -0.0594799812
 -2.5  0.4  -0.0156684233  -0.2652986981  -0.0948291520  -0.0585711741
 -2.5  0.5  -0.0156395433  -0.2754159183  -0.0922209438  -0.0575987992
 -2.5  0.6  -0.0155884941  -0.2859470817  -0.0895919712  -0.0565658697
 -2.5  0.7  -0.0155151417  -0.2969228409  -0.0869467898  -0.0554753210
 -2.5  0.8  -0.0154193876  -0.3083766476  -0.0842894780  -0.0543300065
 -2.5  0.9  -0.0153011707  -0.3203450554  -0.0816236721  -0.0531326952
 -2.5  1.0  -0.0151604690  -0.3328680561  -0.0789525986  -0.0518860692
 -2.5  1.1  -0.0149973006  -0.3459894521  -0.0762791054  -0.0505927226
 -2.5  1.2  -0.0148117252  -0.3597572669  -0.0736056912  -0.0492551611
 -2.5  1.3  -0.0146038456  -0.3742241943  -0.0709345323  -0.0478758017
 -2.5  1.4  -0.0143738084  -0.3894480885  -0.0682675086  -0.0464569735
 -2.5  1.5  -0.0141218055  -0.4054924904  -0.0656062271  -0.0450009185
 -2.5  1.6  -0.0138480746  -0.4224271854  -0.0629520441  -0.0435097931
 -2.5  1.7  -0.0135529004  -0.4403287812  -0.0603060862  -0.0419856701
 -2.5  1.8  -0.0132366147  -0.4592812865  -0.0576692688  -0.0404305404
 -2.5  1.9  -0.0128995974  -0.4793766570  -0.0550423145  -0.0388463159
 -2.5  2.0  -0.0125422763  -0.5007152606  -0.0524257693  -0.0372348318
 -2.5  2.1  -0.0121651275  -0.5234061827  -0.0498200177  -0.0355978493
 -2.5  2.2  -0.0117686754  -0.5475672565  -0.0472252973  -0.0339370590
 -2.5  2.3  -0.0113534920  -0.5733246406  -0.0446417112  -0.0322540834
 -2.5  2.4  -0.0109201969  -0.6008116853  -0.0420692405  -0.0305504808
 -2.5  2.5  -0.0104694560  -0.6301666968  -0.0395077555  -0.0288277480
 -2.5  2.6  -0.0100019813  -0.6615290198  -0.0369570259  -0.0270873241
 -2.5  2.7  -0.0095185291  -0.6950325678  -0.0344167302  -0.0253305937
 -2.5  2.8  -0.0090198992  -0.7307954773  -0.0318864649  -0.0235588905
 -2.5  2.9  -0.0085069330  -0.7689038265  -0.0293657526  -0.0217735006
 -2.5  3.0  -0.0079805115  -0.8093861110  -0.0268540496  -0.0199756662
 -2.5  3.1  -0.0074415541  -0.8521728994  -0.0243507530  -0.0181665891
 -2.5  3.2  -0.0068910155  -0.8970316441  -0.0218552075  -0.0163474341
 -2.5  3.3  -0.0063298839  -0.9434571378  -0.0193667115  -0.0145193327
 -2.5  3.4  -0.0057591782  -0.9904759192  -0.0168845228  -0.0126833865
 -2.5  3.5  -0.0051799453  -1.0362656150  -0.0144078645  -0.0108406708
 -2.4 -3.5  -0.0035824173  -0.0255929103  -0.0537973632  -0.0218536981
 -2.4 -3.4  -0.0041148461  -0.0301243274  -0.0611284288  -0.0249741948
 -2.4 -3.3  -0.0046433556  -0.0346789951  -0.0681138969  -0.0280225764
 -2.4 -3.2  -0.0051673688  -0.0392605995  -0.0747241961  -0.0309904581
 -2.4 -3.1  -0.0056863083  -0.0438728960  -0.0809351759  -0.0338700106
 -2.4 -3.0  -0.0061995962  -0.0485197193  -0.0867281085  -0.0366539993
 -2.4 -2.9  -0.0067066542  -0.0532049947  -0.0920895602  -0.0393358153
 -2.4 -2.8  -0.0072069035  -0.0579327487  -0.0970111503  -0.0419094983
 -2.4 -2.7  -0.0076997651  -0.0627071220  -0.1014892199  -0.0443697512
 -2.4 -2.6  -0.0081846597  -0.0675323812  -0.1055244328  -0.0467119470
 -2.4 -2.5  -0.0086610076  -0.0724129332  -0.1091213286  -0.0489321288
 -2.4 -2.4  -0.0091282298  -0.0773533388  -0.1122878502  -0.0510270021
 -2.4 -2.3  -0.0095857470  -0.0823583290  -0.1150348612  -0.0529939213
 -2.4 -2.2  -0.0100329809  -0.0874328210  -0.1173756702  -0.0548308704
 -2.4 -2.1  -0.0104693541  -0.0925819363  -0.1193255721  -0.0565364392
 -2.4 -2.0  -0.0108942905  -0.0978110199  -0.1209014180  -0.0581097943
 -2.4 -1.9  -0.0113072157  -0.1031256612  -0.1221212174  -0.0595506481
 -2.4 -1.8  -0.0117075579  -0.1085317169  -0.1230037792  -0.0608592239
 -2.4 -1.7  -0.0120947479  -0.1140353353  -0.1235683925  -0.0620362195
 -2.4 -1.6  -0.0124682202  -0.1196429830  -0.1238345478  -0.0630827696
 -2.4 -1.5  -0.0128274138  -0.1253614747  -0.1238216977  -0.0640004070
 -2.4 -1.4  -0.0131717723  -0.1311980047  -0.1235490549  -0.0647910245
 -2.4 -1.3  -0.0135007456  -0.1371601823  -0.1230354258  -0.0654568357
 -2.4 -1.2  -0.0138137903  -0.1432560699  -0.1222990761  -0.0660003382
 -2.4 -1.1  -0.0141103707  -0.1494942257  -0.1213576247  -0.0664242767
 -2.4 -1.0  -0.0143899603  -0.1558837504  -0.1202279635  -0.0667316081
