  3.0  3.2  -0.0840251918  -0.0493487635  -0.0067088173  -0.0417785512
  3.0  3.3  -0.0781996310  -0.0454279986  -0.0061186133  -0.0375974515
  3.0  3.4  -0.0719380334  -0.0413559076  -0.0055228983  -0.0334467396
  3.0  3.5  -0.0652617008  -0.0371439511  -0.0049222610  -0.0293229050
  3.1 -3.5  -0.0149194064  -0.0157549926  -0.0068550121  -1.0673061221
  3.1 -3.4  -0.0169228330  -0.0178947085  -0.0075212294  -1.0021486176
  3.1 -3.3  -0.0189355580  -0.0200293976  -0.0081760646  -0.9421972977
  3.1 -3.2  -0.0209586968  -0.0221583504  -0.0088183909  -0.8870705759
  3.1 -3.1  -0.0229933383  -0.0242808210  -0.0094471178  -0.8363859559
  3.1 -3.0  -0.0250405411  -0.0263960219  -0.0100611941  -0.7897671808
  3.1 -2.9  -0.0271013291  -0.0285031204  -0.0106596097  -0.7468521089
  3.1 -2.8  -0.0291766877  -0.0306012336  -0.0112413986  -0.7072988484
  3.1 -2.7  -0.0312675591  -0.0326894240  -0.0118056402  -0.6707896310
  3.1 -2.6  -0.0333748371  -0.0347666949  -0.0123514616  -0.6370326686
  3.1 -2.5  -0.0354993619  -0.0368319857  -0.0128780392  -0.6057624685
  3.1 -2.4  -0.0376419140  -0.0388841667  -0.0133845997  -0.5767390816
  3.1 -2.3  -0.0398032079  -0.0409220346  -0.0138704214  -0.5497466815
  3.1 -2.2  -0.0419838846  -0.0429443071  -0.0143348350  -0.5245917729
  3.1 -2.1  -0.0441845039  -0.0449496178  -0.0147772242  -0.5011012402
  3.1 -2.0  -0.0464055358  -0.0469365107  -0.0151970262  -0.4791203776
  3.1 -1.9  -0.0486473504  -0.0489034349  -0.0155937319  -0.4585109874
  3.1 -1.8  -0.0509102079  -0.0508487388  -0.0159668857  -0.4391495992
  3.1 -1.7  -0.0531942469  -0.0527706647  -0.0163160853  -0.4209258342
  3.1 -1.6  -0.0554994708  -0.0546673429  -0.0166409815  -0.4037409241
  3.1 -1.5  -0.0578257348  -0.0565367859  -0.0169412771  -0.3875063839
  3.1 -1.4  -0.0601727293  -0.0583768823  -0.0172167264  -0.3721428305
  3.1 -1.3  -0.0625399640  -0.0601853913  -0.0174671345  -0.3575789355
  3.1 -1.2  -0.0649267483  -0.0619599363  -0.0176923556  -0.3437505025
  3.1 -1.1  -0.0673321715  -0.0636979999  -0.0178922920  -0.3305996526
  3.1 -1.0  -0.0697550806  -0.0653969172  -0.0180668930  -0.3180741100
  3.1 -0.9  -0.0721940561  -0.0670538713  -0.0182161529  -0.3061265723
  3.1 -0.8  -0.0746473857  -0.0686658873  -0.0183401099  -0.2947141589
  3.1 -0.7  -0.0771130358  -0.0702298281  -0.0184388441  -0.2837979243
  3.1 -0.6  -0.0795886212  -0.0717423892  -0.0185124761  -0.2733424319
  3.1 -0.5  -0.0820713712  -0.0732000956  -0.0185611649  -0.2633153773
  3.1 -0.4  -0.0845580948  -0.0745992979  -0.0185851062  -0.2536872570
  3.1 -0.3  -0.0870451419  -0.0759361702  -0.0185845306  -0.2444310761
  3.1 -0.2  -0.0895283626  -0.0772067087  -0.0185597017  -0.2355220901
  3.1 -0.1  -0.0920030643  -0.0784067311  -0.0185109144  -0.2269375758
  3.1  0.0  -0.0944639653  -0.0795318778  -0.0184384925  -0.2186566292
  3.1  0.1  -0.0969051469  -0.0805776142  -0.0183427875  -0.2106599855
  3.1  0.2  -0.0993200028  -0.0815392349  -0.0182241765  -0.2029298595
  3.1  0.3  -0.1017011868  -0.0824118701  -0.0180830601  -0.1954498030
  3.1  0.4  -0.1040405591  -0.0831904937  -0.0179198612  -0.1882045782
  3.1  0.5  -0.1063291312  -0.0838699343  -0.0177350228  -0.1811800443
  3.1  0.6  -0.1085570113  -0.0844448885  -0.0175290066  -0.1743630558
  3.1  0.7  -0.1107133499  -0.0849099379  -0.0173022913  -0.1677413720
  3.1  0.8  -0.1127862873  -0.0852595685  -0.0170553710  -0.1613035752
  3.1  0.9  -0.1147629048  -0.0854881946  -0.0167887538  -0.1550389971
  3.1  1.0  -0.1166291801  -0.0855901855  -0.0165029602  -0.1489376531
  3.1  1.1  -0.1183699509  -0.0855598974  -0.0161985221  -0.1429901822
  3.1  1.2  -0.1199688867  -0.0853917085  -0.0158759809  -0.1371877933
  3.1  1.3  -0.1214084745  -0.0850800597  -0.0155358871  -0.1315222165
  3.1  1.4  -0.1226700186  -0.0846194985  -0.0151787984  -0.1259856584
  3.1  1.5  -0.1237336610  -0.0840047287  -0.0148052791  -0.1205707621
  3.1  1.6  -0.1245784252  -0.0832306646  -0.0144158987  -0.1152705706
  3.1  1.7  -0.1251822877  -0.0822924889  -0.0140112316  -0.1100784933
  3.1  1.8  -0.1255222833  -0.0811857155  -0.0135918555  -0.1049882752
  3.1  1.9  -0.1255746488  -0.0799062562  -0.0131583513  -0.0999939694
  3.1  2.0  -0.1253150102  -0.0784504905  -0.0127113017  -0.0950899112
  3.1  2.1  -0.1247186188  -0.0768153385  -0.0122512914  -0.0902706946
  3.1  2.2  -0.1237606419  -0.0749983349  -0.0117789057  -0.0855311504
  3.1  2.3  -0.1224165104  -0.0729977048  -0.0112947306  -0.0808663266
  3.1  2.4  -0.1206623269  -0.0708124388  -0.0107993518  -0.0762714695
  3.1  2.5  -0.1184753364  -0.0684423660  -0.0102933551  -0.0717420068
  3.1  2.6  -0.1158344555  -0.0658882247  -0.0097773253  -0.0672735319
  3.1  2.7  -0.1127208586  -0.0631517277  -0.0092518465  -0.0628617888
  3.1  2.8  -0.1091186103  -0.0602356208  -0.0087175014  -0.0585026584
  3.1  2.9  -0.1050153336  -0.0571437341  -0.0081748718  -0.0541921462
  3.1  3.0  -0.1004028950  -0.0538810218  -0.0076245380  -0.0499263697
  3.1  3.1  -0.0952780856  -0.0504535911  -0.0070670789  -0.0457015479
  3.1  3.2  -0.0896432706  -0.0468687167  -0.0065030722  -0.0415139902
  3.1  3.3  -0.0835069764  -0.0431348413  -0.0059330941  -0.0373600875
  3.1  3.4  -0.0768843813  -0.0392615591  -0.0053577197  -0.0332363021
  3.1  3.5  -0.0697976742  -0.0352595821  -0.0047775232  -0.0291391596
  3.2 -3.5  -0.0151106500  -0.0153346380  -0.0066246119  -0.9665949369
  3.2 -3.4  -0.0171421293  -0.0174142599  -0.0072635352  -0.9196450745
  3.2 -3.3  -0.0191837927  -0.0194885544  -0.0078916173  -0.8738545346
  3.2 -3.2  -0.0212368731  -0.0215567779  -0.0085077867  -0.8299304275
  3.2 -3.1  -0.0233025786  -0.0236181509  -0.0091110057  -0.7882242918
  3.2 -3.0  -0.0253820891  -0.0256718534  -0.0097002732  -0.7488771456
  3.2 -2.9  -0.0274765527  -0.0277170210  -0.0102746268  -0.7119034738
  3.2 -2.8  -0.0295870816  -0.0297527403  -0.0108331447  -0.6772423201
  3.2 -2.7  -0.0317147478  -0.0317780448  -0.0113749482  -0.6447893189
  3.2 -2.6  -0.0338605784  -0.0337919104  -0.0118992027  -0.6144170760
  3.2 -2.5  -0.0360255504  -0.0357932510  -0.0124051196  -0.5859881637
  3.2 -2.4  -0.0382105854  -0.0377809134  -0.0128919577  -0.5593633258
  3.2 -2.3  -0.0404165427  -0.0397536735  -0.0133590239  -0.5344065406
  3.2 -2.2  -0.0426442128  -0.0417102307  -0.0138056741  -0.5109880103
  3.2 -2.1  -0.0448943099  -0.0436492036  -0.0142313141  -0.4889857884
  3.2 -2.0  -0.0471674627  -0.0455691247  -0.0146353999  -0.4682865197
  3.2 -1.9  -0.0494642054  -0.0474684356  -0.0150174377  -0.4487856107
  3.2 -1.8  -0.0517849673  -0.0493454818  -0.0153769842  -0.4303870455
  3.2 -1.7  -0.0541300609  -0.0511985074  -0.0157136463  -0.4130029904
  3.2 -1.6  -0.0564996688  -0.0530256501  -0.0160270810  -0.3965532808
  3.2 -1.5  -0.0588938301  -0.0548249359  -0.0163169944  -0.3809648560
  3.2 -1.4  -0.0613124239  -0.0565942736  -0.0165831412  -0.3661711783
  3.2 -1.3  -0.0637551527  -0.0583314499  -0.0168253243  -0.3521116645
  3.2 -1.2  -0.0662215225  -0.0600341242  -0.0170433930  -0.3387311439
  3.2 -1.1  -0.0687108225  -0.0616998234  -0.0172372426  -0.3259793503
  3.2 -1.0  -0.0712221018  -0.0633259373  -0.0174068127  -0.3138104531
  3.2 -0.9  -0.0737541438  -0.0649097139  -0.0175520863  -0.3021826284
  3.2 -0.8  -0.0763054396  -0.0664482550  -0.0176730878  -0.2910576683
  3.2 -0.7  -0.0788741571  -0.0679385123  -0.0177698820  -0.2804006275
  3.2 -0.6  -0.0814581087  -0.0693772843  -0.0178425724  -0.2701795048
  3.2 -0.5  -0.0840547159  -0.0707612131  -0.0178912993  -0.2603649563
  3.2 -0.4  -0.0866609708  -0.0720867822  -0.0179162386  -0.2509300376
  3.2 -0.3  -0.0892733951  -0.0733503158  -0.0179175996  -0.2418499726
  3.2 -0.2  -0.0918879948  -0.0745479776  -0.0178956236  -0.2331019461
  3.2 -0.1  -0.0945002137  -0.0756757725  -0.0178505821  -0.2246649173
  3.2  0.0  -0.0971048813  -0.0767295480  -0.0177827751  -0.2165194535
  3.2  0.1  -0.0996961598  -0.0777049980  -0.0176925291  -0.2086475795
  3.2  0.2  -0.1022674865  -0.0785976683  -0.0175801959  -0.2010326436
  3.2  0.3  -0.1048115139  -0.0794029635  -0.0174461505  -0.1936591964
  3.2  0.4  -0.1073200477  -0.0801161561  -0.0172907894  -0.1865128822
  3.2  0.5  -0.1097839824  -0.0807323983  -0.0171145294  -0.1795803408
  3.2  0.6  -0.1121932352  -0.0812467363  -0.0169178058  -0.1728491196
  3.2  0.7  -0.1145366805  -0.0816541265  -0.0167010707  -0.1663075937
  3.2  0.8  -0.1168020835  -0.0819494563  -0.0164647916  -0.1599448939
  3.2  0.9  -0.1189760376  -0.0821275668  -0.0162094504  -0.1537508420
  3.2  1.0  -0.1210439040  -0.0821832792  -0.0159355415  -0.1477158913
  3.2  1.1  -0.1229897584  -0.0821114258  -0.0156435707  -0.1418310738
  3.2  1.2  -0.1247963457  -0.0819068833  -0.0153340539  -0.1360879510
  3.2  1.3  -0.1264450464  -0.0815646114  -0.0150075164  -0.1304785703
  3.2  1.4  -0.1279158587  -0.0810796943  -0.0146644910  -0.1249954242
  3.2  1.5  -0.1291873997  -0.0804473872  -0.0143055176  -0.1196314141
  3.2  1.6  -0.1302369314  -0.0796631653  -0.0139311419  -0.1143798165
  3.2  1.7  -0.1310404161  -0.0787227785  -0.0135419147  -0.1092342523
  3.2  1.8  -0.1315726078  -0.0776223074  -0.0131383910  -0.1041886585
  3.2  1.9  -0.1318071860  -0.0763582244  -0.0127211292  -0.0992372628
  3.2  2.0  -0.1317169385  -0.0749274557  -0.0122906904  -0.0943745593
  3.2  2.1  -0.1312739997  -0.0733274465  -0.0118476378  -0.0895952866
  3.2  2.2  -0.1304501520  -0.0715562271  -0.0113925360  -0.0848944081
  3.2  2.3  -0.1292171959  -0.0696124783  -0.0109259508  -0.0802670923
  3.2  2.4  -0.1275473929  -0.0674955976  -0.0104484485  -0.0757086962
  3.2  2.5  -0.1254139855  -0.0652057620  -0.0099605954  -0.0712147489
  3.2  2.6  -0.1227917942  -0.0627439883  -0.0094629580  -0.0667809366
  3.2  2.7  -0.1196578871  -0.0601121886  -0.0089561020  -0.0624030886
  3.2  2.8  -0.1159923175  -0.0573132190  -0.0084405928  -0.0580771643
  3.2  2.9  -0.1117789131  -0.0543509214  -0.0079169947  -0.0537992410
  3.2  3.0  -0.1070061012  -0.0512301554  -0.0073858713  -0.0495655027
  3.2  3.1  -0.1016677423  -0.0479568201  -0.0068477853  -0.0453722292
  3.2  3.2  -0.0957639408  -0.0445378632  -0.0063032983  -0.0412157864
  3.2  3.3  -0.0893017958  -0.0409812777  -0.0057529709  -0.0370926168
  3.2  3.4  -0.0822960473  -0.0372960837  -0.0051973632  -0.0329992308
  3.2  3.5  -0.0747695733  -0.0334922957  -0.0046370344  -0.0289321985
  3.3 -3.5  -0.0152929606  -0.0149188947  -0.0064039549  -0.8658770050
  3.3 -3.4  -0.0173512378  -0.0169391335  -0.0070166874  -0.8358847978
  3.3 -3.3  -0.0194206064  -0.0189537762  -0.0076190884  -0.8035891502
  3.3 -3.2  -0.0215024196  -0.0209620493  -0.0082101389  -0.7705387712
  3.3 -3.1  -0.0235980085  -0.0229631439  -0.0087888515  -0.7376834014
  3.3 -3.0  -0.0257086781  -0.0249562117  -0.0093542732  -0.7056015638
  3.3 -2.9  -0.0278357044  -0.0269403609  -0.0099054866  -0.6746353952
  3.3 -2.8  -0.0299803308  -0.0289146520  -0.0104416128  -0.6449739985
  3.3 -2.7  -0.0321437638  -0.0308780941  -0.0109618129  -0.6167067047
  3.3 -2.6  -0.0343271689  -0.0328296399  -0.0114652891  -0.5898579330
  3.3 -2.5  -0.0365316658  -0.0347681824  -0.0119512869  -0.5644103791
  3.3 -2.4  -0.0387583229  -0.0366925498  -0.0124190959  -0.5403205913
  3.3 -2.3  -0.0410081518  -0.0386015017  -0.0128680506  -0.5175294773
  3.3 -2.2  -0.0432821000  -0.0404937242  -0.0132975318  -0.4959693863
  3.3 -2.1  -0.0455810444  -0.0423678259  -0.0137069668  -0.4755688532
  3.3 -2.0  -0.0479057821  -0.0442223328  -0.0140958300  -0.4562557373
  3.3 -1.9  -0.0502570219  -0.0460556842  -0.0144636431  -0.4379592568
  3.3 -1.8  -0.0526353736  -0.0478662276  -0.0148099753  -0.4206112616
  3.3 -1.7  -0.0550413365  -0.0496522144  -0.0151344431  -0.4041469851
  3.3 -1.6  -0.0574752869  -0.0514117948  -0.0154367100  -0.3885054397
  3.3 -1.5  -0.0599374633  -0.0531430136  -0.0157164861  -0.3736295726
  3.3 -1.4  -0.0624279510  -0.0548438050  -0.0159735277  -0.3594662631
  3.3 -1.3  -0.0649466641  -0.0565119885  -0.0162076360  -0.3459662167
  3.3 -1.2  -0.0674933266  -0.0581452642  -0.0164186569  -0.3330837965
  3.3 -1.1  -0.0700674503  -0.0597412086  -0.0166064797  -0.3207768180
  3.3 -1.0  -0.0726683113  -0.0612972705  -0.0167710360  -0.3090063254
  3.3 -0.9  -0.0752949241  -0.0628107671  -0.0169122984  -0.2977363628
  3.3 -0.8  -0.0779460128  -0.0642788808  -0.0170302793  -0.2869337482
  3.3 -0.7  -0.0806199792  -0.0656986559  -0.0171250299  -0.2765678545
  3.3 -0.6  -0.0833148692  -0.0670669962  -0.0171966380  -0.2666104026
  3.3 -0.5  -0.0860283344  -0.0683806634  -0.0172452271  -0.2570352661
  3.3 -0.4  -0.0887575918  -0.0696362754  -0.0172709546  -0.2478182907
  3.3 -0.3  -0.0914993790  -0.0708303064  -0.0172740106  -0.2389371259
  3.3 -0.2  -0.0942499058  -0.0719590873  -0.0172546157  -0.2303710717
  3.3 -0.1  -0.0970048031  -0.0730188076  -0.0172130199  -0.2221009366
  3.3  0.0  -0.0997590658  -0.0740055187  -0.0171495007  -0.2141089081
  3.3  0.1  -0.1025069940  -0.0749151380  -0.0170643619  -0.2063784354
  3.3  0.2  -0.1052421283  -0.0757434549  -0.0169579312  -0.1988941209
  3.3  0.3  -0.1079571826  -0.0764861393  -0.0168305597  -0.1916416226
  3.3  0.4  -0.1106439727  -0.0771387509  -0.0166826195  -0.1846075643
  3.3  0.5  -0.1132933415  -0.0776967517  -0.0165145026  -0.1777794550
  3.3  0.6  -0.1158950820  -0.0781555200  -0.0163266191  -0.1711456140
  3.3  0.7  -0.1184378578  -0.0785103678  -0.0161193962  -0.1646951042
  3.3  0.8  -0.1209091232  -0.0787565602  -0.0158932765  -0.1584176700
  3.3  0.9  -0.1232950436  -0.0788893386  -0.0156487167  -0.1523036818
  3.3  1.0  -0.1255804178  -0.0789039462  -0.0153861864  -0.1463440846
  3.3  1.1  -0.1277486053  -0.0787956569  -0.0151061666  -0.1405303515
  3.3  1.2  -0.1297814602  -0.0785598081  -0.0148091491  -0.1348544409
  3.3  1.3  -0.1316592758  -0.0781918365  -0.0144956347  -0.1293087575
  3.3  1.4  -0.1333607433  -0.0776873170  -0.0141661326  -0.1238861165
  3.3  1.5  -0.1348629301  -0.0770420059  -0.0138211591  -0.1185797110
  3.3  1.6  -0.1361412821  -0.0762518862  -0.0134612372  -0.1133830817
  3.3  1.7  -0.1371696570  -0.0753132175  -0.0130868949  -0.1082900891
  3.3  1.8  -0.1379203955  -0.0742225870  -0.0126986651  -0.1032948882
  3.3  1.9  -0.1383644384  -0.0729769646  -0.0122970846  -0.0983919047
  3.3  2.0  -0.1384714976  -0.0715737586  -0.0118826932  -0.0935758137
  3.3  2.1  -0.1382102903  -0.0700108735  -0.0114560334  -0.0888415189
  3.3  2.2  -0.1375488452  -0.0682867681  -0.0110176498  -0.0841841343
  3.3  2.3  -0.1364548896  -0.0664005139  -0.0105680882  -0.0795989669
  3.3  2.4  -0.1348963240  -0.0643518514  -0.0101078958  -0.0750815003
  3.3  2.5  -0.1328417915  -0.0621412454  -0.0096376201  -0.0706273799
  3.3  2.6  -0.1302613444  -0.0597699356  -0.0091578091  -0.0662323987
  3.3  2.7  -0.1271272064  -0.0572399840  -0.0086690108  -0.0618924844
  3.3  2.8  -0.1234146257  -0.0545543152  -0.0081717728  -0.0576036869
  3.3  2.9  -0.1191028063  -0.0517167505  -0.0076666427  -0.0533621669
  3.3  3.0  -0.1141758969  -0.0487320335  -0.0071541672  -0.0491641851
  3.3  3.1  -0.1086240100  -0.0456058452  -0.0066348925  -0.0450060926
  3.3  3.2  -0.1024442321  -0.0423448101  -0.0061093644  -0.0408843206
  3.3  3.3  -0.0956415806  -0.0389564889  -0.0055781280  -0.0367953723
  3.3  3.4  -0.0882298521  -0.0354493605  -0.0050417278  -0.0327358144
  3.3  3.5  -0.0802323044  -0.0318327897  -0.0045007080  -0.0287022690
  3.4 -3.5  -0.0154655500  -0.0145080008  -0.0061925855  -0.7697397456
  3.4 -3.4  -0.0175492517  -0.0164695979  -0.0067801759  -0.7542695689
  3.4 -3.3  -0.0196449715  -0.0184253617  -0.0073579152  -0.7339831840
  3.4 -3.2  -0.0217541863  -0.0203744925  -0.0079248345  -0.7108926266
  3.4 -3.1  -0.0238783529  -0.0223161564  -0.0084799945  -0.6863309223
  3.4 -3.0  -0.0260189049  -0.0242494806  -0.0090224876  -0.6611855995
  3.4 -2.9  -0.0281772500  -0.0261735502  -0.0095514402  -0.6360464047
  3.4 -2.8  -0.0303547666  -0.0280874036  -0.0100660141  -0.6113010672
  3.4 -2.7  -0.0325528000  -0.0299900295  -0.0105654085  -0.5871988189
  3.4 -2.6  -0.0347726591  -0.0318803621  -0.0110488613  -0.5638933508
  3.4 -2.5  -0.0370156113  -0.0337572775  -0.0115156507  -0.5414723144
  3.4 -2.4  -0.0392828781  -0.0356195896  -0.0119650959  -0.5199778198
  3.4 -2.3  -0.0415756296  -0.0374660463  -0.0123965586  -0.4994207987
  3.4 -2.2  -0.0438949780  -0.0392953249  -0.0128094436  -0.4797911220
  3.4 -2.1  -0.0462419708  -0.0411060285  -0.0132031991  -0.4610647478
  3.4 -2.0  -0.0486175830  -0.0428966812  -0.0135773180  -0.4432087724
  3.4 -1.9  -0.0510227081  -0.0446657247  -0.0139313373  -0.4261849910
  3.4 -1.8  -0.0534581480  -0.0464115133  -0.0142648387  -0.4099523952
  3.4 -1.7  -0.0559246019  -0.0481323101  -0.0145774485  -0.3944689088
  3.4 -1.6  -0.0584226535  -0.0498262828  -0.0148688374  -0.3796925783
  3.4 -1.5  -0.0609527569  -0.0514914994  -0.0151387201  -0.3655823712
  3.4 -1.4  -0.0635152209  -0.0531259243  -0.0153868547  -0.3520986953
  3.4 -1.3  -0.0661101911  -0.0547274142  -0.0156130423  -0.3392037184
  3.4 -1.2  -0.0687376303  -0.0562937142  -0.0158171260  -0.3268615458
  3.4 -1.1  -0.0713972970  -0.0578224544  -0.0159989903  -0.3150382999
  3.4 -1.0  -0.0740887207  -0.0593111464  -0.0161585598  -0.3037021297
  3.4 -0.9  -0.0768111751  -0.0607571802  -0.0162957983  -0.2928231748
  3.4 -0.8  -0.0795636487  -0.0621578217  -0.0164107075  -0.2823734980
  3.4 -0.7  -0.0823448122  -0.0635102104  -0.0165033262  -0.2723269983
  3.4 -0.6  -0.0851529820  -0.0648113574  -0.0165737282  -0.2626593132
  3.4 -0.5  -0.0879860810  -0.0660581450  -0.0166220217  -0.2533477154
  3.4 -0.4  -0.0908415953  -0.0672473258  -0.0166483474  -0.2443710077
  3.4 -0.3  -0.0937165266  -0.0683755235  -0.0166528774  -0.2357094198
  3.4 -0.2  -0.0966073407  -0.0694392343  -0.0166358133  -0.2273445080
  3.4 -0.1  -0.0995099111  -0.0704348297  -0.0165973853  -0.2192590589
  3.4  0.0  -0.1024194584  -0.0713585601  -0.0165378502  -0.2114369990
  3.4  0.1  -0.1053304842  -0.0722065602  -0.0164574901  -0.2038633088
  3.4  0.2  -0.1082367004  -0.0729748556  -0.0163566110  -0.1965239430
  3.4  0.3  -0.1111309535  -0.0736593715  -0.0162355410  -0.1894057559
  3.4  0.4  -0.1140051440  -0.0742559427  -0.0160946295  -0.1824964325
  3.4  0.5  -0.1168501409  -0.0747603264  -0.0159342451  -0.1757844245
  3.4  0.6  -0.1196556919  -0.0751682164  -0.0157547744  -0.1692588908
  3.4  0.7  -0.1224103306  -0.0754752602  -0.0155566210  -0.1629096432
  3.4  0.8  -0.1251012801  -0.0756770783  -0.0153402037  -0.1567270957
  3.4  0.9  -0.1277143556  -0.0757692865  -0.0151059555  -0.1507022184
  3.4  1.0  -0.1302338671  -0.0757475204  -0.0148543224  -0.1448264946
  3.4  1.1  -0.1326425242  -0.0756074639  -0.0145857619  -0.1390918810
  3.4  1.2  -0.1349213466  -0.0753448789  -0.0143007425  -0.1334907719
  3.4  1.3  -0.1370495819  -0.0749556396  -0.0139997419  -0.1280159651
  3.4  1.4  -0.1390046375  -0.0744357692  -0.0136832465  -0.1226606312
  3.4  1.5  -0.1407620296  -0.0737814789  -0.0133517502  -0.1174182851
  3.4  1.6  -0.1422953559  -0.0729892107  -0.0130057536  -0.1122827592
  3.4  1.7  -0.1435762995  -0.0720556818  -0.0126457633  -0.1072481793
  3.4  1.8  -0.1445746723  -0.0709779316  -0.0122722905  -0.1023089418
  3.4  1.9  -0.1452585067  -0.0697533713  -0.0118858512  -0.0974596924
  3.4  2.0  -0.1455942062  -0.0683798332  -0.0114869646  -0.0926953070
  3.4  2.1  -0.1455467659  -0.0668556227  -0.0110761532  -0.0880108730
  3.4  2.2  -0.1450800754  -0.0651795696  -0.0106539416  -0.0834016728
  3.4  2.3  -0.1441573144  -0.0633510783  -0.0102208566  -0.0788631675
  3.4  2.4  -0.1427414540  -0.0613701781  -0.0097774264  -0.0743909827
  3.4  2.5  -0.1407958716  -0.0592375696  -0.0093241801  -0.0699808939
  3.4  2.6  -0.1382850876  -0.0569546687  -0.0088616475  -0.0656288143
  3.4  2.7  -0.1351756260  -0.0545236461  -0.0083903590  -0.0613307819
  3.4  2.8  -0.1314369959  -0.0519474611  -0.0079108450  -0.0570829486
  3.4  2.9  -0.1270427835  -0.0492298887  -0.0074236359  -0.0528815694
  3.4  3.0  -0.1219718341  -0.0463755402  -0.0069292620  -0.0487229919
  3.4  3.1  -0.1162094936  -0.0433898737  -0.0064282531  -0.0446036474
  3.4  3.2  -0.1097488649  -0.0402791962  -0.0059211389  -0.0405200417
  3.4  3.3  -0.1025920254  -0.0370506554  -0.0054084488  -0.0364687468
  3.4  3.4  -0.0947511365  -0.0337122202  -0.0048907120  -0.0324463934
  3.4  3.5  -0.0862493714  -0.0302726506  -0.0043684574  -0.0284496632
  3.5 -3.5  -0.0156276133  -0.0141021670  -0.0059900749  -0.6812186218
  3.5 -3.4  -0.0177352448  -0.0160058906  -0.0065535201  -0.6773008921
  3.5 -3.3  -0.0198558384  -0.0179035742  -0.0071075671  -0.6670720285
  3.5 -3.2  -0.0219909974  -0.0197943964  -0.0076512949  -0.6526456472
  3.5 -3.1  -0.0241423074  -0.0216775016  -0.0081838099  -0.6355138084
  3.5 -3.0  -0.0263113336  -0.0235519966  -0.0087042486  -0.6167306957
  3.5 -2.9  -0.0284996186  -0.0254169471  -0.0092117787  -0.5970410239
  3.5 -2.8  -0.0307086793  -0.0272713738  -0.0097056013  -0.5769694846
  3.5 -2.7  -0.0329400039  -0.0291142486  -0.0101849523  -0.5568833889
  3.5 -2.6  -0.0351950486  -0.0309444910  -0.0106491039  -0.5370369127
  3.5 -2.5  -0.0374752337  -0.0327609647  -0.0110973656  -0.5176026263
  3.5 -2.4  -0.0397819392  -0.0345624731  -0.0115290856  -0.4986941453
  3.5 -2.3  -0.0421164998  -0.0363477565  -0.0119436517  -0.4803825138
  3.5 -2.2  -0.0444801993  -0.0381154876  -0.0123404920  -0.4627081186
  3.5 -2.1  -0.0468742642  -0.0398642680  -0.0127190756  -0.4456893891
  3.5 -2.0  -0.0492998558  -0.0415926245  -0.0130789131  -0.4293291671
  3.5 -1.9  -0.0517580624  -0.0432990049  -0.0134195568  -0.4136193767
  3.5 -1.8  -0.0542498893  -0.0449817747  -0.0137406010  -0.3985444504
  3.5 -1.7  -0.0567762480  -0.0466392132  -0.0140416821  -0.3840838380
  3.5 -1.6  -0.0593379440  -0.0482695095  -0.0143224783  -0.3702138390
  3.5 -1.5  -0.0619356628  -0.0498707591  -0.0145827093  -0.3569089356
  3.5 -1.4  -0.0645699542  -0.0514409602  -0.0148221358  -0.3441427544
  3.5 -1.3  -0.0672412148  -0.0529780107  -0.0150405593  -0.3318887538
  3.5 -1.2  -0.0699496686  -0.0544797043  -0.0152378213  -0.3201207076
  3.5 -1.1  -0.0726953444  -0.0559437281  -0.0154138022  -0.3088130385
  3.5 -1.0  -0.0754780518  -0.0573676597  -0.0155684209  -0.2979410396
  3.5 -0.9  -0.0782973538  -0.0587489645  -0.0157016335  -0.2874810152
  3.5 -0.8  -0.0811525360  -0.0600849942  -0.0158134322  -0.2774103607
  3.5 -0.7  -0.0840425735  -0.0613729849  -0.0159038447  -0.2677076000
  3.5 -0.6  -0.0869660929  -0.0626100564  -0.0159729324  -0.2583523916
  3.5 -0.5  -0.0899213318  -0.0637932119  -0.0160207893  -0.2493255122
  3.5 -0.4  -0.0929060926  -0.0649193380  -0.0160475409  -0.2406088258
  3.5 -0.3  -0.0959176929  -0.0659852065  -0.0160533429  -0.2321852425
  3.5 -0.2  -0.0989529105  -0.0669874765  -0.0160383794  -0.2240386712
  3.5 -0.1  -0.1020079227  -0.0679226974  -0.0160028621  -0.2161539677
  3.5  0.0  -0.1050782411  -0.0687873136  -0.0159470287  -0.2085168825
  3.5  0.1  -0.1081586399  -0.0695776702  -0.0158711412  -0.2011140077
  3.5  0.2  -0.1112430781  -0.0702900207  -0.0157754849  -0.1939327245
  3.5  0.3  -0.1143246153  -0.0709205352  -0.0156603672  -0.1869611530
  3.5  0.4  -0.1173953223  -0.0714653114  -0.0155261154  -0.1801881032
  3.5  0.5  -0.1204461837  -0.0719203871  -0.0153730765  -0.1736030284
  3.5  0.6  -0.1234669957  -0.0722817546  -0.0152016150  -0.1671959818
  3.5  0.7  -0.1264462579  -0.0725453775  -0.0150121120  -0.1609575745
  3.5  0.8  -0.1293710600  -0.0727072096  -0.0148049639  -0.1548789366
  3.5  0.9  -0.1322269648  -0.0727632163  -0.0145805812  -0.1489516805
  3.5  1.0  -0.1349978888  -0.0727093983  -0.0143393874  -0.1431678671
  3.5  1.1  -0.1376659824  -0.0725418180  -0.0140818178  -0.1375199734
  3.5  1.2  -0.1402115127  -0.0722566285  -0.0138083185  -0.1320008627
  3.5  1.3  -0.1426127517  -0.0718501052  -0.0135193451  -0.1266037571
