Timestamp,BMLDCCT:CURRENT
2024/03/01 11:28:43.434,57.7698
2024/03/01 11:28:44.433,57.9547
2024/03/01 11:28:45.434,58.136500000000005
2024/03/01 11:28:46.434,58.3203
2024/03/01 11:28:47.434,58.5072
2024/03/01 11:28:48.463,58.6779
2024/03/01 11:28:49.526,58.8526
2024/03/01 11:28:50.434,59.02740000000001
2024/03/01 11:28:51.434,59.1486
2024/03/01 11:28:52.433,59.289
2024/03/01 11:28:53.433,59.430400000000006
2024/03/01 11:28:54.434,59.538500000000006
2024/03/01 11:28:55.464,59.693
2024/03/01 11:28:56.527,59.8405
2024/03/01 11:28:57.434,59.9788
2024/03/01 11:28:58.434,60.1021
2024/03/01 11:28:59.433,60.2475
2024/03/01 11:29:00.434,60.392
2024/03/01 11:29:01.434,60.5415
2024/03/01 11:29:02.494,60.6657
2024/03/01 11:29:03.434,60.8233
2024/03/01 11:29:04.434,60.973800000000004
2024/03/01 11:29:05.434,61.0394
2024/03/01 11:29:06.433,61.1899
2024/03/01 11:29:07.434,61.1192
2024/03/01 11:29:08.462,61.0435
2024/03/01 11:29:09.525,60.9667
2024/03/01 11:29:10.434,60.91010000000001
2024/03/01 11:29:11.433,60.8404
2024/03/01 11:29:12.433,60.7697
2024/03/01 11:29:13.433,60.696000000000005
2024/03/01 11:29:14.433,60.6324
2024/03/01 11:29:15.464,60.5596
2024/03/01 11:29:16.526,60.479800000000004
2024/03/01 11:29:17.434,60.4314
2024/03/01 11:29:18.434,60.3607
2024/03/01 11:29:19.434,60.5707
2024/03/01 11:29:20.434,60.7637
2024/03/01 11:29:21.434,60.9667
2024/03/01 11:29:22.462,61.170700000000004
2024/03/01 11:29:23.521,61.3828
2024/03/01 11:29:24.434,61.5899
2024/03/01 11:29:25.434,61.798
2024/03/01 11:29:26.433,61.998
2024/03/01 11:29:27.434,62.2111
2024/03/01 11:29:28.433,62.4121
2024/03/01 11:29:29.464,62.6101
2024/03/01 11:29:30.526,62.816100000000006
2024/03/01 11:29:31.435,63.033300000000004
2024/03/01 11:29:32.433,63.2383
2024/03/01 11:29:33.434,63.4414
2024/03/01 11:29:34.434,63.635299999999994
2024/03/01 11:29:35.434,63.837300000000006
2024/03/01 11:29:36.463,64.0302
2024/03/01 11:29:37.526,64.2423
2024/03/01 11:29:38.433,64.4444
2024/03/01 11:29:39.434,64.6575
2024/03/01 11:29:40.434,64.86449999999999
2024/03/01 11:29:41.434,65.0736
2024/03/01 11:29:42.433,65.2898
2024/03/01 11:29:43.494,65.4867
2024/03/01 11:29:44.434,65.70089999999999
2024/03/01 11:29:45.434,65.915
2024/03/01 11:29:46.433,66.1271
2024/03/01 11:29:47.433,66.3443
2024/03/01 11:29:48.434,66.54530000000001
2024/03/01 11:29:49.464,66.7584
2024/03/01 11:29:50.526,66.9574
2024/03/01 11:29:51.434,67.16650000000001
2024/03/01 11:29:52.433,67.3675
2024/03/01 11:29:53.434,67.5695
2024/03/01 11:29:54.433,67.77560000000001
2024/03/01 11:29:55.433,67.9756
2024/03/01 11:29:56.463,68.1796
2024/03/01 11:29:57.526,68.3887
2024/03/01 11:29:58.434,68.60180000000001
2024/03/01 11:29:59.434,68.8159
2024/03/01 11:30:00.434,69.02300000000001
2024/03/01 11:30:01.434,69.223
2024/03/01 11:30:02.434,69.4341
2024/03/01 11:30:03.465,69.6361
2024/03/01 11:30:04.526,69.821
2024/03/01 11:30:05.434,70.0351
2024/03/01 11:30:06.433,70.2401
2024/03/01 11:30:07.434,70.4442
2024/03/01 11:30:08.434,70.6492
2024/03/01 11:30:09.434,70.8553
2024/03/01 11:30:10.464,71.0492
2024/03/01 11:30:11.526,71.25420000000001
2024/03/01 11:30:12.433,71.4532
2024/03/01 11:30:13.434,71.6583
2024/03/01 11:30:14.434,71.86330000000001
2024/03/01 11:30:15.434,72.0593
2024/03/01 11:30:16.435,72.25519999999999
2024/03/01 11:30:17.484,72.45920000000001
2024/03/01 11:30:18.434,72.6613
2024/03/01 11:30:19.434,72.86130000000001
2024/03/01 11:30:20.434,73.05420000000001
2024/03/01 11:30:21.433,73.2471
2024/03/01 11:30:22.433,73.4562
2024/03/01 11:30:23.463,73.6612
2024/03/01 11:30:24.526,73.8329
2024/03/01 11:30:25.434,74.0491
2024/03/01 11:30:26.434,74.24400000000001
2024/03/01 11:30:27.434,74.4319
2024/03/01 11:30:28.434,74.6269
2024/03/01 11:30:29.434,74.8309
2024/03/01 11:30:30.463,75.0258
2024/03/01 11:30:31.525,75.2238
2024/03/01 11:30:32.434,75.4228
2024/03/01 11:30:33.434,75.6268
2024/03/01 11:30:34.434,75.8268
2024/03/01 11:30:35.434,76.0187
2024/03/01 11:30:36.434,76.2117
2024/03/01 11:30:37.464,76.4026
2024/03/01 11:30:38.524,76.5975
2024/03/01 11:30:39.434,76.8066
2024/03/01 11:30:40.433,77.0076
2024/03/01 11:30:41.434,77.2045
2024/03/01 11:30:42.433,77.4015
2024/03/01 11:30:43.434,77.6025
2024/03/01 11:30:44.465,77.7803
2024/03/01 11:30:45.526,77.97930000000001
2024/03/01 11:30:46.434,78.1702
2024/03/01 11:30:47.433,78.3651
2024/03/01 11:30:48.433,78.551
2024/03/01 11:30:49.433,78.7368
2024/03/01 11:30:50.434,78.9358
2024/03/01 11:30:51.464,79.11160000000001
2024/03/01 11:30:52.528,79.2964
2024/03/01 11:30:53.434,79.4974
2024/03/01 11:30:54.433,79.6853
2024/03/01 11:30:55.434,79.87010000000001
2024/03/01 11:30:56.433,80.03580000000001
2024/03/01 11:30:57.434,80.23270000000001
2024/03/01 11:30:58.463,80.4186
2024/03/01 11:30:59.525,80.6054
2024/03/01 11:31:00.434,80.8034
2024/03/01 11:31:01.433,80.9893
2024/03/01 11:31:02.433,81.1741
2024/03/01 11:31:03.434,81.3579
2024/03/01 11:31:04.433,81.54880000000001
2024/03/01 11:31:05.463,81.74080000000001
2024/03/01 11:31:06.526,81.9195
2024/03/01 11:31:07.434,82.11250000000001
2024/03/01 11:31:08.433,82.3054
2024/03/01 11:31:09.434,82.4983
2024/03/01 11:31:10.433,82.6912
2024/03/01 11:31:11.434,82.8761
2024/03/01 11:31:12.463,83.0549
2024/03/01 11:31:13.525,83.2458
2024/03/01 11:31:14.434,83.43870000000001
2024/03/01 11:31:15.434,83.6195
2024/03/01 11:31:16.433,83.8084
2024/03/01 11:31:17.433,83.98010000000001
2024/03/01 11:31:18.433,84.16290000000001
2024/03/01 11:31:19.461,84.3457
2024/03/01 11:31:20.525,84.52250000000001
2024/03/01 11:31:21.434,84.7265
2024/03/01 11:31:22.433,84.9083
2024/03/01 11:31:23.433,85.1043
2024/03/01 11:31:24.434,85.2912
2024/03/01 11:31:25.433,85.479
2024/03/01 11:31:26.463,85.65480000000001
2024/03/01 11:31:27.526,85.8447
2024/03/01 11:31:28.434,86.0336
2024/03/01 11:31:29.434,86.20020000000001
2024/03/01 11:31:30.433,86.381
2024/03/01 11:31:31.434,86.5628
2024/03/01 11:31:32.433,86.7436
2024/03/01 11:31:33.463,86.9244
2024/03/01 11:31:34.526,87.1012
2024/03/01 11:31:35.434,87.2921
2024/03/01 11:31:36.434,87.4678
2024/03/01 11:31:37.433,87.6537
2024/03/01 11:31:38.434,87.82950000000001
2024/03/01 11:31:39.433,88.0133
2024/03/01 11:31:40.461,88.187
2024/03/01 11:31:41.466,88.37190000000001
2024/03/01 11:31:42.434,88.5607
2024/03/01 11:31:43.433,88.7375
2024/03/01 11:31:44.434,88.9314
2024/03/01 11:31:45.434,89.1143
2024/03/01 11:31:46.433,89.2941
2024/03/01 11:31:47.496,89.4809
2024/03/01 11:31:48.434,89.6587
2024/03/01 11:31:49.434,89.83850000000001
2024/03/01 11:31:50.433,90.01729999999999
2024/03/01 11:31:51.433,90.196
2024/03/01 11:31:52.434,90.3758
2024/03/01 11:31:53.463,90.5526
2024/03/01 11:31:54.525,90.7283
2024/03/01 11:31:55.434,90.91820000000001
2024/03/01 11:31:56.434,91.096
2024/03/01 11:31:57.433,91.27380000000001
2024/03/01 11:31:58.434,91.45960000000001
2024/03/01 11:31:59.434,91.6364
2024/03/01 11:32:00.463,91.8132
2024/03/01 11:32:01.517,91.9818
2024/03/01 11:32:02.434,92.1687
2024/03/01 11:32:03.434,92.3364
2024/03/01 11:32:04.434,92.5141
2024/03/01 11:32:05.434,92.6929
2024/03/01 11:32:06.434,92.8667
2024/03/01 11:32:07.461,93.0505
2024/03/01 11:32:08.526,93.2192
2024/03/01 11:32:09.434,93.406
2024/03/01 11:32:10.434,93.5848
2024/03/01 11:32:11.434,93.7676
2024/03/01 11:32:12.434,93.9414
2024/03/01 11:32:13.434,94.12320000000001
2024/03/01 11:32:14.487,94.2838
2024/03/01 11:32:15.434,94.46159999999999
2024/03/01 11:32:16.434,94.6403
2024/03/01 11:32:17.434,94.8242
2024/03/01 11:32:18.433,95.009
2024/03/01 11:32:19.434,95.1888
2024/03/01 11:32:20.463,95.3706
2024/03/01 11:32:21.525,95.5484
2024/03/01 11:32:22.434,95.7252
2024/03/01 11:32:23.433,95.911
2024/03/01 11:32:24.434,96.0817
2024/03/01 11:32:25.434,96.26050000000001
2024/03/01 11:32:26.433,96.43830000000001
2024/03/01 11:32:27.463,96.61200000000001
2024/03/01 11:32:28.517,96.7827
2024/03/01 11:32:29.434,96.9696
2024/03/01 11:32:30.433,97.1514
2024/03/01 11:32:31.433,97.3392
2024/03/01 11:32:32.433,97.5099
2024/03/01 11:32:33.434,97.6847
2024/03/01 11:32:34.464,97.8433
2024/03/01 11:32:35.527,98.01400000000001
2024/03/01 11:32:36.434,98.2008
2024/03/01 11:32:37.433,98.3685
2024/03/01 11:32:38.433,98.53720000000001
2024/03/01 11:32:39.434,98.718
2024/03/01 11:32:40.434,98.8947
2024/03/01 11:32:41.462,99.0776
2024/03/01 11:32:42.525,99.2412
2024/03/01 11:32:43.434,99.426
2024/03/01 11:32:44.433,99.60180000000001
2024/03/01 11:32:45.433,99.7624
2024/03/01 11:32:46.433,99.9503
2024/03/01 11:32:47.434,100.1169
2024/03/01 11:32:48.465,100.2856
2024/03/01 11:32:49.527,100.18560000000001
2024/03/01 11:32:50.434,100.09169999999999
2024/03/01 11:32:51.434,99.99170000000001
2024/03/01 11:32:52.434,99.8887
2024/03/01 11:32:53.433,99.7907
2024/03/01 11:32:54.434,99.68560000000001
2024/03/01 11:32:55.457,99.5998
2024/03/01 11:32:56.526,99.4937
2024/03/01 11:32:57.434,99.3998
2024/03/01 11:32:58.433,99.29570000000001
2024/03/01 11:32:59.434,99.1877
2024/03/01 11:33:00.434,99.07960000000001
2024/03/01 11:33:01.434,98.97250000000001
2024/03/01 11:33:02.463,98.8604
2024/03/01 11:33:03.525,98.7503
2024/03/01 11:33:04.434,98.65939999999999
2024/03/01 11:33:05.434,98.5574
2024/03/01 11:33:06.434,98.4533
2024/03/01 11:33:07.433,98.3453
2024/03/01 11:33:08.434,98.2362
2024/03/01 11:33:09.462,98.1422
2024/03/01 11:33:10.525,98.02510000000001
2024/03/01 11:33:11.434,97.9362
2024/03/01 11:33:12.433,97.82209999999999
2024/03/01 11:33:13.434,97.7311
2024/03/01 11:33:14.434,97.6342
2024/03/01 11:33:15.434,97.5301
2024/03/01 11:33:16.463,97.4312
2024/03/01 11:33:17.526,97.3231
2024/03/01 11:33:18.433,97.2332
2024/03/01 11:33:19.434,97.13220000000001
2024/03/01 11:33:20.433,97.0241
2024/03/01 11:33:21.433,96.9322
2024/03/01 11:33:22.434,96.8281
2024/03/01 11:33:23.495,96.7211
2024/03/01 11:33:24.433,96.6282
2024/03/01 11:33:25.434,96.5292
2024/03/01 11:33:26.434,96.4251
2024/03/01 11:33:27.434,96.3241
2024/03/01 11:33:28.434,96.2282
2024/03/01 11:33:29.464,96.1251
2024/03/01 11:33:30.525,96.0191
2024/03/01 11:33:31.434,95.9312
2024/03/01 11:33:32.434,95.82820000000001
2024/03/01 11:33:33.434,95.73020000000001
2024/03/01 11:33:34.434,95.6332
2024/03/01 11:33:35.434,95.5302
2024/03/01 11:33:36.463,56.776900000000005
2024/03/01 11:33:37.483,0.007099999999999995
2024/03/01 11:33:38.433,0.007099999999999995
2024/03/01 11:33:39.434,0.006099999999999994
2024/03/01 11:33:40.434,0.006099999999999994
2024/03/01 11:33:41.433,0.0131
2024/03/01 11:33:42.434,0.019199999999999995
2024/03/01 11:33:43.499,0.014100000000000001
2024/03/01 11:33:44.434,0.011099999999999999
2024/03/01 11:33:45.434,0.011099999999999999
2024/03/01 11:33:46.434,0.011099999999999999
2024/03/01 11:33:47.434,0.0121
2024/03/01 11:33:48.434,0.011099999999999999
2024/03/01 11:33:49.464,0.006099999999999994
2024/03/01 11:33:50.526,0.0131
2024/03/01 11:33:51.434,0.010099999999999998
2024/03/01 11:33:52.434,0.011099999999999999
2024/03/01 11:33:53.434,0.009099999999999997
2024/03/01 11:33:54.434,0.0121
2024/03/01 11:33:55.434,0.017199999999999993
2024/03/01 11:33:56.465,0.014100000000000001
2024/03/01 11:33:57.526,0.009099999999999997
2024/03/01 11:33:58.434,0.009099999999999997
2024/03/01 11:33:59.433,0.0121
2024/03/01 11:34:00.434,0.006099999999999994
2024/03/01 11:34:01.433,0.0121
2024/03/01 11:34:02.434,0.0121
2024/03/01 11:34:03.461,0.016199999999999992
2024/03/01 11:34:04.518,0.009099999999999997
2024/03/01 11:34:05.434,0.0131
2024/03/01 11:34:06.434,0.018199999999999994
2024/03/01 11:34:07.434,0.015199999999999991
2024/03/01 11:34:08.434,0.007099999999999995
2024/03/01 11:34:09.434,0.014100000000000001
2024/03/01 11:34:10.461,0.019199999999999995
2024/03/01 11:34:11.518,0.018199999999999994
2024/03/01 11:34:12.434,0.297
2024/03/01 11:34:13.434,0.2879
2024/03/01 11:34:14.433,0.28480000000000005
2024/03/01 11:34:15.434,0.2899
2024/03/01 11:34:16.434,0.28690000000000004
2024/03/01 11:34:17.464,0.2889
2024/03/01 11:34:18.526,0.2889
2024/03/01 11:34:19.434,0.299
2024/03/01 11:34:20.434,0.2899
2024/03/01 11:34:21.434,0.5727
2024/03/01 11:34:22.434,0.8464
2024/03/01 11:34:23.434,1.1261999999999999
2024/03/01 11:34:24.464,1.401
2024/03/01 11:34:25.528,1.6776999999999997
2024/03/01 11:34:26.433,1.9464000000000001
2024/03/01 11:34:27.433,2.2201
2024/03/01 11:34:28.434,2.4959
2024/03/01 11:34:29.434,2.7716000000000003
2024/03/01 11:34:30.434,3.0464
2024/03/01 11:34:31.490,3.3139999999999996
2024/03/01 11:34:32.434,3.5755999999999997
2024/03/01 11:34:33.434,3.8413
2024/03/01 11:34:34.434,4.114
2024/03/01 11:34:35.434,4.3776
2024/03/01 11:34:36.434,4.6483
2024/03/01 11:34:37.476,4.924099999999999
2024/03/01 11:34:38.434,5.1766
2024/03/01 11:34:39.434,5.438199999999999
2024/03/01 11:34:40.434,5.716
2024/03/01 11:34:41.434,5.9917
2024/03/01 11:34:42.434,6.2543
2024/03/01 11:34:43.463,6.516
2024/03/01 11:34:44.526,6.7836
2024/03/01 11:34:45.434,7.0533
2024/03/01 11:34:46.434,7.319999999999999
2024/03/01 11:34:47.433,7.5725
2024/03/01 11:34:48.434,7.8422
2024/03/01 11:34:49.434,8.089599999999999
2024/03/01 11:34:50.463,8.3543
2024/03/01 11:34:51.520,8.623
2024/03/01 11:34:52.433,8.8856
2024/03/01 11:34:53.434,9.148200000000001
2024/03/01 11:34:54.433,9.4047
2024/03/01 11:34:55.434,9.6623
2024/03/01 11:34:56.434,9.927
2024/03/01 11:34:57.487,10.1744
2024/03/01 11:34:58.434,10.424900000000001
2024/03/01 11:34:59.434,10.679499999999999
2024/03/01 11:35:00.434,10.937
2024/03/01 11:35:01.433,11.1835
2024/03/01 11:35:02.433,11.4431
2024/03/01 11:35:03.463,11.6915
2024/03/01 11:35:04.526,11.938
2024/03/01 11:35:05.435,12.1855
2024/03/01 11:35:06.434,12.4299
2024/03/01 11:35:07.434,12.6814
2024/03/01 11:35:08.434,12.931899999999999
2024/03/01 11:35:09.433,13.1935
2024/03/01 11:35:10.462,13.430900000000001
2024/03/01 11:35:11.525,13.6763
2024/03/01 11:35:12.433,13.9228
2024/03/01 11:35:13.434,14.1601
2024/03/01 11:35:14.433,14.3975
2024/03/01 11:35:15.434,14.642999999999999
2024/03/01 11:35:16.434,14.8743
2024/03/01 11:35:17.492,15.1126
2024/03/01 11:35:18.434,15.350999999999999
2024/03/01 11:35:19.434,15.5985
2024/03/01 11:35:20.434,15.8409
2024/03/01 11:35:21.434,16.0732
2024/03/01 11:35:22.434,16.315600000000003
2024/03/01 11:35:23.462,16.549
2024/03/01 11:35:24.463,16.791400000000003
2024/03/01 11:35:25.434,17.0237
2024/03/01 11:35:26.434,17.26
2024/03/01 11:35:27.433,17.501500000000004
2024/03/01 11:35:28.434,17.7449
2024/03/01 11:35:29.438,17.9631
2024/03/01 11:35:30.507,18.201400000000003
2024/03/01 11:35:31.434,18.4348
2024/03/01 11:35:32.433,18.671100000000003
2024/03/01 11:35:33.434,18.9075
2024/03/01 11:35:34.434,19.134700000000002
2024/03/01 11:35:35.434,19.368100000000002
2024/03/01 11:35:36.463,19.5862
2024/03/01 11:35:37.526,19.814500000000002
2024/03/01 11:35:38.434,20.0589
2024/03/01 11:35:39.434,20.2862
2024/03/01 11:35:40.434,20.517500000000002
2024/03/01 11:35:41.434,20.7367
2024/03/01 11:35:42.434,20.967000000000002
2024/03/01 11:35:43.464,21.194300000000002
2024/03/01 11:35:44.526,21.407400000000003
2024/03/01 11:35:45.434,21.6336
2024/03/01 11:35:46.434,21.852800000000002
2024/03/01 11:35:47.434,22.078100000000003
2024/03/01 11:35:48.434,22.2952
2024/03/01 11:35:49.434,22.509400000000003
2024/03/01 11:35:50.462,22.7205
2024/03/01 11:35:51.524,22.942700000000002
2024/03/01 11:35:52.434,23.166900000000002
2024/03/01 11:35:53.434,23.380000000000003
2024/03/01 11:35:54.434,23.5942
2024/03/01 11:35:55.434,23.818400000000004
2024/03/01 11:35:56.434,24.030500000000004
2024/03/01 11:35:57.495,24.262800000000002
2024/03/01 11:35:58.434,24.476000000000003
2024/03/01 11:35:59.434,24.683000000000003
2024/03/01 11:36:00.434,24.8921
2024/03/01 11:36:01.434,25.107300000000002
2024/03/01 11:36:02.434,25.3184
2024/03/01 11:36:03.462,25.532500000000002
2024/03/01 11:36:04.522,25.7386
2024/03/01 11:36:05.434,25.950700000000005
2024/03/01 11:36:06.434,26.172900000000002
2024/03/01 11:36:07.433,26.386000000000003
2024/03/01 11:36:08.434,26.6113
2024/03/01 11:36:09.434,26.819300000000002
2024/03/01 11:36:10.462,27.042600000000004
2024/03/01 11:36:11.526,27.2476
2024/03/01 11:36:12.434,27.4607
2024/03/01 11:36:13.434,27.654700000000002
2024/03/01 11:36:14.434,27.8759
2024/03/01 11:36:15.434,28.079900000000002
2024/03/01 11:36:16.434,28.294000000000004
2024/03/01 11:36:17.461,28.508200000000002
2024/03/01 11:36:18.521,28.7203
2024/03/01 11:36:19.434,28.9385
2024/03/01 11:36:20.434,29.1556
2024/03/01 11:36:21.433,29.3637
2024/03/01 11:36:22.433,29.5778
2024/03/01 11:36:23.434,29.7788
2024/03/01 11:36:24.464,29.9879
2024/03/01 11:36:25.526,30.193
2024/03/01 11:36:26.434,30.396000000000004
2024/03/01 11:36:27.433,30.6061
2024/03/01 11:36:28.434,30.8263
2024/03/01 11:36:29.434,31.0394
2024/03/01 11:36:30.434,31.247500000000002
2024/03/01 11:36:31.496,31.4525
2024/03/01 11:36:32.434,31.669700000000002
2024/03/01 11:36:33.433,31.880800000000004
2024/03/01 11:36:34.434,32.0838
2024/03/01 11:36:35.434,32.2787
2024/03/01 11:36:36.434,32.4828
2024/03/01 11:36:37.464,32.687799999999996
2024/03/01 11:36:38.527,32.8929
2024/03/01 11:36:39.434,33.0949
2024/03/01 11:36:40.433,33.30500000000001
2024/03/01 11:36:41.434,33.511
2024/03/01 11:36:42.433,33.7151
2024/03/01 11:36:43.433,33.9161
2024/03/01 11:36:44.496,34.1161
2024/03/01 11:36:45.434,34.3272
2024/03/01 11:36:46.434,34.53830000000001
2024/03/01 11:36:47.434,34.7413
2024/03/01 11:36:48.434,34.9564
2024/03/01 11:36:49.434,35.153400000000005
2024/03/01 11:36:50.463,35.3514
2024/03/01 11:36:51.524,35.556400000000004
2024/03/01 11:36:52.434,35.7695
2024/03/01 11:36:53.434,35.974599999999995
2024/03/01 11:36:54.434,36.1645
2024/03/01 11:36:55.434,36.371500000000005
2024/03/01 11:36:56.434,36.576600000000006
2024/03/01 11:36:57.462,36.7766
2024/03/01 11:36:58.525,36.9715
2024/03/01 11:36:59.434,37.180600000000005
2024/03/01 11:37:00.434,37.3917
2024/03/01 11:37:01.434,37.5957
2024/03/01 11:37:02.434,37.7796
2024/03/01 11:37:03.433,37.9796
2024/03/01 11:37:04.462,38.17960000000001
2024/03/01 11:37:05.526,38.389700000000005
2024/03/01 11:37:06.434,38.578500000000005
2024/03/01 11:37:07.433,38.7806
2024/03/01 11:37:08.434,38.9755
2024/03/01 11:37:09.434,39.1765
2024/03/01 11:37:10.434,39.3725
2024/03/01 11:37:11.495,39.5593
2024/03/01 11:37:12.434,39.7522
2024/03/01 11:37:13.434,39.9371
2024/03/01 11:37:14.434,40.1492
2024/03/01 11:37:15.434,40.332
2024/03/01 11:37:16.434,40.532000000000004
2024/03/01 11:37:17.463,40.713800000000006
2024/03/01 11:37:18.525,40.9118
2024/03/01 11:37:19.434,41.1077
2024/03/01 11:37:20.434,41.31080000000001
2024/03/01 11:37:21.434,41.51180000000001
2024/03/01 11:37:22.433,41.711800000000004
2024/03/01 11:37:23.434,41.9108
2024/03/01 11:37:24.463,42.10470000000001
2024/03/01 11:37:25.526,42.2915
2024/03/01 11:37:26.434,42.4936
2024/03/01 11:37:27.434,42.6845
2024/03/01 11:37:28.434,42.8774
2024/03/01 11:37:29.435,43.067299999999996
2024/03/01 11:37:30.434,43.2642
2024/03/01 11:37:31.463,43.453100000000006
2024/03/01 11:37:32.525,43.64
2024/03/01 11:37:33.434,43.8299
2024/03/01 11:37:34.434,44.0279
2024/03/01 11:37:35.434,44.2248
2024/03/01 11:37:36.434,44.4107
2024/03/01 11:37:37.434,44.5965
2024/03/01 11:37:38.464,44.8046
2024/03/01 11:37:39.458,44.9945
2024/03/01 11:37:40.434,45.1915
2024/03/01 11:37:41.434,45.374300000000005
2024/03/01 11:37:42.434,45.5692
2024/03/01 11:37:43.433,45.755100000000006
2024/03/01 11:37:44.442,45.951
2024/03/01 11:37:45.509,46.145
2024/03/01 11:37:46.434,46.343900000000005
2024/03/01 11:37:47.434,46.5409
2024/03/01 11:37:48.435,46.7318
2024/03/01 11:37:49.435,46.927800000000005
2024/03/01 11:37:50.434,47.1227
2024/03/01 11:37:51.461,47.3187
2024/03/01 11:37:52.525,47.5035
2024/03/01 11:37:53.434,47.7085
2024/03/01 11:37:54.434,47.9065
2024/03/01 11:37:55.433,48.0964
2024/03/01 11:37:56.434,48.2873
2024/03/01 11:37:57.433,48.4833
2024/03/01 11:37:58.463,48.6671
2024/03/01 11:37:59.527,48.86000000000001
2024/03/01 11:38:00.434,48.7843
2024/03/01 11:38:01.434,48.702400000000004
2024/03/01 11:38:02.434,48.6277
2024/03/01 11:38:03.433,48.5439
2024/03/01 11:38:04.434,48.457
2024/03/01 11:38:05.487,48.653000000000006
2024/03/01 11:38:06.434,48.856
2024/03/01 11:38:07.434,49.051899999999996
2024/03/01 11:38:08.434,49.2449
2024/03/01 11:38:09.434,49.429700000000004
2024/03/01 11:38:10.433,49.6287
2024/03/01 11:38:11.464,49.8155
2024/03/01 11:38:12.526,49.998400000000004
2024/03/01 11:38:13.434,50.1984
2024/03/01 11:38:14.434,50.3913
2024/03/01 11:38:15.434,50.578100000000006
2024/03/01 11:38:16.434,50.7761
2024/03/01 11:38:17.434,50.964
2024/03/01 11:38:18.464,51.1569
2024/03/01 11:38:19.528,51.3468
2024/03/01 11:38:20.434,51.543800000000005
2024/03/01 11:38:21.433,51.737700000000004
2024/03/01 11:38:22.434,51.9326
2024/03/01 11:38:23.434,52.1175
2024/03/01 11:38:24.434,52.305400000000006
2024/03/01 11:38:25.462,52.4922
2024/03/01 11:38:26.514,52.671
2024/03/01 11:38:27.434,52.871
2024/03/01 11:38:28.434,53.0619
2024/03/01 11:38:29.434,53.246700000000004
2024/03/01 11:38:30.434,53.4336
2024/03/01 11:38:31.433,53.62050000000001
2024/03/01 11:38:32.463,53.7972
2024/03/01 11:38:33.526,53.9801
2024/03/01 11:38:34.434,54.179
2024/03/01 11:38:35.434,54.3639
2024/03/01 11:38:36.434,54.550700000000006
2024/03/01 11:38:37.434,54.7366
2024/03/01 11:38:38.434,54.9154
2024/03/01 11:38:39.453,55.0942
2024/03/01 11:38:40.523,55.2851
2024/03/01 11:38:41.434,55.4729
2024/03/01 11:38:42.434,55.66480000000001
2024/03/01 11:38:43.433,55.850699999999996
2024/03/01 11:38:44.433,56.0345
2024/03/01 11:38:45.433,56.212300000000006
2024/03/01 11:38:46.494,56.387
2024/03/01 11:38:47.434,56.57190000000001
2024/03/01 11:38:48.434,56.7608
