Timestamp,BMLDCCT:CURRENT,BMLDCCT:RATE,CG_BTP:BPM:CHARGE1,CGLINJ:EFFICIENCY,timestamp,unix_time,BPM_to_current,life_decay,efficiency_true
2024/03/01 11:31:08.435,82.3054,0.1928999999999945,3.107094841003418,64.33021250451355,2024-03-01 11:31:08.435,1709292668,0.3007094841003418,-25.2037588018199,89.53397130633346
2024/03/01 11:31:09.434,82.4983,0.1928999999999945,3.107094841003418,64.33021250451355,2024-03-01 11:31:09.434,1709292669,0.3007094841003418,-25.307348253786525,89.63756075830008
2024/03/01 11:31:09.980,82.4983,0.1928999999999945,3.107094841003418,63.321166692972696,2024-03-01 11:31:09.980,1709292669,0.3007094841003418,-25.307348253786525,88.62851494675922
2024/03/01 11:31:10.433,82.6912,0.1928999999999945,3.107094841003418,63.321166692972696,2024-03-01 11:31:10.433,1709292670,0.3007094841003418,-25.411145897763625,88.73231259073631
2024/03/01 11:31:10.434,82.6912,0.1928999999999945,3.107094841003418,63.321166692972696,2024-03-01 11:31:10.434,1709292670,0.3007094841003418,-25.411145897763625,88.73231259073631
2024/03/01 11:31:11.434,82.8761,0.1848999999999989,3.107094841003418,63.321166692972696,2024-03-01 11:31:11.434,1709292671,0.3007094841003418,-25.510834238058287,88.83200093103099
2024/03/01 11:31:11.435,82.8761,0.1848999999999989,3.107094841003418,60.69509446102083,2024-03-01 11:31:11.435,1709292671,0.3007094841003418,-25.510834238058287,86.20592869907912
2024/03/01 11:31:11.982,82.8761,0.1848999999999989,3.107094841003418,62.36033856495927,2024-03-01 11:31:11.982,1709292671,0.3007094841003418,-25.510834238058287,87.87117280301756
2024/03/01 11:31:12.463,83.0549,0.1848999999999989,3.107094841003418,62.36033856495927,2024-03-01 11:31:12.463,1709292672,0.3007094841003418,-25.607415699663783,87.96775426462305
2024/03/01 11:31:12.464,83.0549,0.1788000000000096,3.107094841003418,62.36033856495927,2024-03-01 11:31:12.464,1709292672,0.3007094841003418,-25.607415699663783,87.96775426462305
2024/03/01 11:31:12.465,83.0549,0.1788000000000096,3.107094841003418,60.30302074318757,2024-03-01 11:31:12.465,1709292672,0.3007094841003418,-25.607415699663783,85.91043644285135
2024/03/01 11:31:13.525,83.2458,0.1788000000000096,3.107094841003418,60.30302074318757,2024-03-01 11:31:13.525,1709292673,0.3007094841003418,-25.710730590418912,86.01375133360648
2024/03/01 11:31:13.526,83.2458,0.1908999999999991,3.107094841003418,60.30302074318757,2024-03-01 11:31:13.526,1709292673,0.3007094841003418,-25.710730590418912,86.01375133360648
2024/03/01 11:31:13.527,83.2458,0.1908999999999991,3.107094841003418,64.38392986506621,2024-03-01 11:31:13.527,1709292673,0.3007094841003418,-25.710730590418912,90.09466045548513
2024/03/01 11:31:13.985,83.2458,0.1908999999999991,3.107094841003418,64.80167083102596,2024-03-01 11:31:13.985,1709292673,0.3007094841003418,-25.710730590418912,90.51240142144488
2024/03/01 11:31:14.434,83.43870000000001,0.1929000000000087,3.107094841003418,64.80167083102596,2024-03-01 11:31:14.434,1709292674,0.3007094841003418,-25.81533499192758,90.61700582295353
2024/03/01 11:31:14.436,83.43870000000001,0.1929000000000087,3.107094841003418,65.48057780673402,2024-03-01 11:31:14.436,1709292674,0.3007094841003418,-25.81533499192758,91.29591279866159
2024/03/01 11:31:15.434,83.6195,0.1807999999999907,3.107094841003418,65.48057780673402,2024-03-01 11:31:15.434,1709292675,0.3007094841003418,-25.913566906675488,91.3941447134095
2024/03/01 11:31:15.436,83.6195,0.1807999999999907,3.107094841003418,61.373190603713695,2024-03-01 11:31:15.436,1709292675,0.3007094841003418,-25.913566906675488,87.28675751038918
2024/03/01 11:31:15.986,83.6195,0.1807999999999907,3.107094841003418,59.81539167017036,2024-03-01 11:31:15.986,1709292675,0.3007094841003418,-25.913566906675488,85.72895857684584
2024/03/01 11:31:16.433,83.8084,0.1807999999999907,3.107094841003418,59.81539167017036,2024-03-01 11:31:16.433,1709292676,0.3007094841003418,-26.016395065049096,85.83178673521945
2024/03/01 11:31:16.434,83.8084,0.1889000000000038,3.107094841003418,59.81539167017036,2024-03-01 11:31:16.434,1709292676,0.3007094841003418,-26.016395065049096,85.83178673521945
2024/03/01 11:31:16.435,83.8084,0.1889000000000038,3.107094841003418,62.49517415097338,2024-03-01 11:31:16.435,1709292676,0.3007094841003418,-26.016395065049096,88.51156921602248
2024/03/01 11:31:17.433,83.98010000000001,0.1889000000000038,3.107094841003418,62.49517415097338,2024-03-01 11:31:17.433,1709292677,0.3007094841003418,-26.110033570126216,88.60520772109959
2024/03/01 11:31:17.434,83.98010000000001,0.1717000000000013,3.107094841003418,62.49517415097338,2024-03-01 11:31:17.434,1709292677,0.3007094841003418,-26.110033570126216,88.60520772109959
2024/03/01 11:31:18.433,84.16290000000001,0.1828000000000003,3.107094841003418,62.49517415097338,2024-03-01 11:31:18.433,1709292678,0.3007094841003418,-26.209906868755528,88.70508101972891
2024/03/01 11:31:19.461,84.3457,0.182799999999986,3.107094841003418,62.49517415097338,2024-03-01 11:31:19.461,1709292679,0.3007094841003418,-26.309967128799965,88.80514127977334
2024/03/01 11:31:19.991,84.3457,0.182799999999986,3.107094841003418,60.76786634672681,2024-03-01 11:31:19.991,1709292679,0.3007094841003418,-26.309967128799965,87.07783347552677
2024/03/01 11:31:20.525,84.52250000000001,0.1768000000000142,3.107094841003418,60.76786634672681,2024-03-01 11:31:20.525,1709292680,0.3007094841003418,-26.406920992473808,87.17478733920062
2024/03/01 11:31:20.526,84.52250000000001,0.1768000000000142,3.107094841003418,58.77329742944741,2024-03-01 11:31:20.526,1709292680,0.3007094841003418,-26.406920992473808,85.18021842192121
2024/03/01 11:31:21.434,84.7265,0.2039999999999935,3.107094841003418,58.77329742944741,2024-03-01 11:31:21.434,1709292681,0.3007094841003418,-26.519008153682694,85.2923055831301
2024/03/01 11:31:21.436,84.7265,0.2039999999999935,3.107094841003418,67.81534318781631,2024-03-01 11:31:21.436,1709292681,0.3007094841003418,-26.519008153682694,94.334351341499
2024/03/01 11:31:21.999,84.7265,0.2039999999999935,3.107094841003418,69.70344165954387,2024-03-01 11:31:21.999,1709292681,0.3007094841003418,-26.519008153682694,96.22244981322656
2024/03/01 11:31:22.433,84.9083,0.2039999999999935,3.107094841003418,69.70344165954387,2024-03-01 11:31:22.433,1709292682,0.3007094841003418,-26.61909380647295,96.32253546601682
2024/03/01 11:31:22.434,84.9083,0.1817999999999955,3.107094841003418,69.70344165954387,2024-03-01 11:31:22.434,1709292682,0.3007094841003418,-26.61909380647295,96.32253546601682
2024/03/01 11:31:22.435,84.9083,0.1817999999999955,3.107094841003418,62.11806712600571,2024-03-01 11:31:22.435,1709292682,0.3007094841003418,-26.61909380647295,88.73716093247866
2024/03/01 11:31:23.433,85.1043,0.1817999999999955,3.107094841003418,62.11806712600571,2024-03-01 11:31:23.433,1709292683,0.3007094841003418,-26.72720408177895,88.84527120778466
2024/03/01 11:31:23.434,85.1043,0.1959999999999979,3.107094841003418,62.11806712600571,2024-03-01 11:31:23.434,1709292683,0.3007094841003418,-26.72720408177895,88.84527120778466
2024/03/01 11:31:23.435,85.1043,0.1959999999999979,3.107094841003418,66.96997335917102,2024-03-01 11:31:23.435,1709292683,0.3007094841003418,-26.72720408177895,93.69717744094997
2024/03/01 11:31:24.002,85.1043,0.1959999999999979,3.107094841003418,65.26039177056832,2024-03-01 11:31:24.002,1709292684,0.3007094841003418,-26.72720408177895,91.98759585234727
2024/03/01 11:31:24.434,85.2912,0.1869000000000085,3.107094841003418,65.26039177056832,2024-03-01 11:31:24.434,1709292684,0.3007094841003418,-26.830495151539214,92.09088692210753
2024/03/01 11:31:24.435,85.2912,0.1869000000000085,3.107094841003418,62.2304450097954,2024-03-01 11:31:24.435,1709292684,0.3007094841003418,-26.830495151539214,89.06094016133461
2024/03/01 11:31:25.433,85.479,0.1869000000000085,3.107094841003418,62.2304450097954,2024-03-01 11:31:25.433,1709292685,0.3007094841003418,-26.934480466184006,89.1649254759794
2024/03/01 11:31:25.434,85.479,0.1877999999999957,3.107094841003418,62.530110074043776,2024-03-01 11:31:25.434,1709292685,0.3007094841003418,-26.934480466184006,89.46459054022779
2024/03/01 11:31:26.004,85.479,0.1877999999999957,3.107094841003418,62.82810261317697,2024-03-01 11:31:26.004,1709292686,0.3007094841003418,-26.934480466184006,89.76258307936098
2024/03/01 11:31:26.463,85.65480000000001,0.1758000000000095,3.107094841003418,62.82810261317697,2024-03-01 11:31:26.463,1709292686,0.3007094841003418,-27.0320001702393,89.86010278341627
2024/03/01 11:31:26.464,85.65480000000001,0.1758000000000095,3.107094841003418,58.81352736633311,2024-03-01 11:31:26.464,1709292686,0.3007094841003418,-27.0320001702393,85.8455275365724
2024/03/01 11:31:27.526,85.8447,0.1898999999999944,3.107094841003418,58.81352736633311,2024-03-01 11:31:27.526,1709292687,0.3007094841003418,-27.137535696694343,85.95106306302745
2024/03/01 11:31:28.434,86.0336,0.1898999999999944,3.107094841003418,58.81352736633311,2024-03-01 11:31:28.434,1709292688,0.3007094841003418,-27.24271565629725,86.05624302263035
2024/03/01 11:31:28.435,86.0336,0.1889000000000038,3.107094841003418,58.81352736633311,2024-03-01 11:31:28.435,1709292688,0.3007094841003418,-27.24271565629725,86.05624302263035
2024/03/01 11:31:29.434,86.20020000000001,0.1666000000000025,3.107094841003418,58.81352736633311,2024-03-01 11:31:29.434,1709292689,0.3007094841003418,-27.335644609392656,86.14917197572576
2024/03/01 11:31:29.435,86.20020000000001,0.1666000000000025,3.107094841003418,55.74116954657041,2024-03-01 11:31:29.435,1709292689,0.3007094841003418,-27.335644609392656,83.07681415596306
2024/03/01 11:31:30.007,86.20020000000001,0.1666000000000025,3.107094841003418,56.82618234503492,2024-03-01 11:31:30.007,1709292690,0.3007094841003418,-27.335644609392656,84.16182695442758
2024/03/01 11:31:30.433,86.381,0.1666000000000025,3.107094841003418,56.82618234503492,2024-03-01 11:31:30.433,1709292690,0.3007094841003418,-27.436669988131985,84.2628523331669
2024/03/01 11:31:30.434,86.381,0.1807999999999907,3.107094841003418,61.66971049208664,2024-03-01 11:31:30.434,1709292690,0.3007094841003418,-27.436669988131985,89.10638048021862
2024/03/01 11:31:31.434,86.5628,0.1817999999999955,3.107094841003418,61.66971049208664,2024-03-01 11:31:31.434,1709292691,0.3007094841003418,-27.538438548454526,89.20814904054116
2024/03/01 11:31:31.435,86.5628,0.1817999999999955,3.107094841003418,62.01080402357106,2024-03-01 11:31:31.435,1709292691,0.3007094841003418,-27.538438548454526,89.54924257202559
2024/03/01 11:31:32.008,86.5628,0.1817999999999955,3.107094841003418,61.7131163774817,2024-03-01 11:31:32.008,1709292692,0.3007094841003418,-27.538438548454526,89.25155492593622
2024/03/01 11:31:32.433,86.7436,0.1817999999999955,3.107094841003418,61.7131163774817,2024-03-01 11:31:32.433,1709292692,0.3007094841003418,-27.639830724240138,89.35294710172184
2024/03/01 11:31:32.434,86.7436,0.1808000000000049,3.107094841003418,61.7131163774817,2024-03-01 11:31:32.434,1709292692,0.3007094841003418,-27.639830724240138,89.35294710172184
2024/03/01 11:31:32.435,86.7436,0.1808000000000049,3.107094841003418,61.37366029180017,2024-03-01 11:31:32.435,1709292692,0.3007094841003418,-27.639830724240138,89.0134910160403
2024/03/01 11:31:33.463,86.9244,0.1808000000000049,3.107094841003418,61.37366029180017,2024-03-01 11:31:33.463,1709292693,0.3007094841003418,-27.741405792761448,89.11506608456162
2024/03/01 11:31:33.464,86.9244,0.1808000000000049,3.107094841003418,61.37366029180017,2024-03-01 11:31:33.464,1709292693,0.3007094841003418,-27.741405792761448,89.11506608456162
2024/03/01 11:31:34.010,86.9244,0.1808000000000049,3.107094841003418,60.48863171318055,2024-03-01 11:31:34.010,1709292694,0.3007094841003418,-27.741405792761448,88.230037505942
2024/03/01 11:31:34.526,87.1012,0.1768,3.107094841003418,60.48863171318055,2024-03-01 11:31:34.526,1709292694,0.3007094841003418,-27.840910493299987,88.32954220648054
2024/03/01 11:31:34.527,87.1012,0.1768,3.107094841003418,59.150387648728056,2024-03-01 11:31:34.527,1709292694,0.3007094841003418,-27.840910493299987,86.99129814202804
2024/03/01 11:31:35.434,87.2921,0.1908999999999991,3.107094841003418,59.150387648728056,2024-03-01 11:31:35.434,1709292695,0.3007094841003418,-27.948547173567324,87.09893482229538
2024/03/01 11:31:35.436,87.2921,0.1908999999999991,3.107094841003418,63.86769797591704,2024-03-01 11:31:35.436,1709292695,0.3007094841003418,-27.948547173567324,91.81624514948436
2024/03/01 11:31:36.011,87.2921,0.1908999999999991,3.107094841003418,64.27813384889231,2024-03-01 11:31:36.011,1709292696,0.3007094841003418,-27.948547173567324,92.22668102245963
2024/03/01 11:31:36.434,87.4678,0.1756999999999919,3.107094841003418,64.27813384889231,2024-03-01 11:31:36.434,1709292696,0.3007094841003418,-28.047793707056435,92.32592755594874
2024/03/01 11:31:36.436,87.4678,0.1756999999999919,3.107094841003418,59.16012633446785,2024-03-01 11:31:36.436,1709292696,0.3007094841003418,-28.047793707056435,87.20792004152429
2024/03/01 11:31:37.433,87.6537,0.1756999999999919,3.107094841003418,59.16012633446785,2024-03-01 11:31:37.433,1709292697,0.3007094841003418,-28.152989900973225,87.31311623544107
2024/03/01 11:31:37.434,87.6537,0.1859000000000037,3.107094841003418,59.16012633446785,2024-03-01 11:31:37.434,1709292697,0.3007094841003418,-28.152989900973225,87.31311623544107
2024/03/01 11:31:38.434,87.82950000000001,0.1758000000000095,3.107094841003418,59.16012633446785,2024-03-01 11:31:38.434,1709292698,0.3007094841003418,-28.252648639724516,87.41277497419236
2024/03/01 11:31:39.433,88.0133,0.1758000000000095,3.107094841003418,59.16012633446785,2024-03-01 11:31:39.433,1709292699,0.3007094841003418,-28.35702737376515,87.517153708233
2024/03/01 11:31:39.434,88.0133,0.1837999999999908,3.107094841003418,59.16012633446785,2024-03-01 11:31:39.434,1709292699,0.3007094841003418,-28.35702737376515,87.517153708233
2024/03/01 11:31:40.014,88.0133,0.1837999999999908,3.107094841003418,61.98883565743853,2024-03-01 11:31:40.014,1709292700,0.3007094841003418,-28.35702737376515,90.34586303120368
2024/03/01 11:31:40.461,88.187,0.1736999999999966,3.107094841003418,61.98883565743853,2024-03-01 11:31:40.461,1709292700,0.3007094841003418,-28.45584410673141,90.44467976416993
2024/03/01 11:31:40.462,88.187,0.1736999999999966,3.107094841003418,58.58248505820131,2024-03-01 11:31:40.462,1709292700,0.3007094841003418,-28.45584410673141,87.03832916493272
2024/03/01 11:31:41.466,88.37190000000001,0.1849000000000131,3.107094841003418,58.58248505820131,2024-03-01 11:31:41.466,1709292701,0.3007094841003418,-28.561217930935296,87.1437029891366
2024/03/01 11:31:41.467,88.37190000000001,0.1849000000000131,3.107094841003418,62.3598243365711,2024-03-01 11:31:41.467,1709292701,0.3007094841003418,-28.561217930935296,90.9210422675064
2024/03/01 11:31:42.016,88.37190000000001,0.1849000000000131,3.107094841003418,62.5625916383668,2024-03-01 11:31:42.016,1709292702,0.3007094841003418,-28.561217930935296,91.1238095693021
2024/03/01 11:31:42.434,88.5607,0.1887999999999863,3.107094841003418,62.5625916383668,2024-03-01 11:31:42.434,1709292702,0.3007094841003418,-28.66901172683428,91.23160336520108
2024/03/01 11:31:42.435,88.5607,0.1887999999999863,3.107094841003418,63.88219200282292,2024-03-01 11:31:42.435,1709292702,0.3007094841003418,-28.66901172683428,92.5512037296572
2024/03/01 11:31:43.433,88.7375,0.1887999999999863,3.107094841003418,63.88219200282292,2024-03-01 11:31:43.433,1709292703,0.3007094841003418,-28.770135046972506,92.65232704979542
2024/03/01 11:31:43.434,88.7375,0.1768,3.107094841003418,63.88219200282292,2024-03-01 11:31:43.434,1709292703,0.3007094841003418,-28.770135046972506,92.65232704979542
2024/03/01 11:31:43.435,88.7375,0.1768,3.107094841003418,59.82188318908853,2024-03-01 11:31:43.435,1709292703,0.3007094841003418,-28.770135046972506,88.59201823606104
2024/03/01 11:31:44.018,88.7375,0.1768,3.107094841003418,58.125220965682,2024-03-01 11:31:44.018,1709292704,0.3007094841003418,-28.770135046972506,86.8953560126545
2024/03/01 11:31:44.434,88.9314,0.1938999999999993,3.107094841003418,58.125220965682,2024-03-01 11:31:44.434,1709292704,0.3007094841003418,-28.88124004024759,87.0064610059296
2024/03/01 11:31:44.436,88.9314,0.1938999999999993,3.107094841003418,63.74706077627656,2024-03-01 11:31:44.436,1709292704,0.3007094841003418,-28.88124004024759,92.62830081652416
2024/03/01 11:31:45.434,89.1143,0.1829000000000036,3.107094841003418,63.74706077627656,2024-03-01 11:31:45.434,1709292705,0.3007094841003418,-28.9862348111931,92.73329558746966
2024/03/01 11:31:45.436,89.1143,0.1829000000000036,3.107094841003418,60.130672594024006,2024-03-01 11:31:45.436,1709292705,0.3007094841003418,-28.9862348111931,89.1169074052171
2024/03/01 11:31:46.019,89.1143,0.1829000000000036,3.107094841003418,61.58638814738257,2024-03-01 11:31:46.019,1709292706,0.3007094841003418,-28.9862348111931,90.57262295857566
2024/03/01 11:31:46.433,89.2941,0.1829000000000036,3.107094841003418,61.58638814738257,2024-03-01 11:31:46.433,1709292706,0.3007094841003418,-29.089632444199477,90.67602059158204
2024/03/01 11:31:46.434,89.2941,0.1798000000000001,3.107094841003418,61.58638814738257,2024-03-01 11:31:46.434,1709292706,0.3007094841003418,-29.089632444199477,90.67602059158204
2024/03/01 11:31:46.435,89.2941,0.1798000000000001,3.107094841003418,60.54255106013766,2024-03-01 11:31:46.435,1709292706,0.3007094841003418,-29.089632444199477,89.63218350433714
2024/03/01 11:31:47.496,89.4809,0.1798000000000001,3.107094841003418,60.54255106013766,2024-03-01 11:31:47.496,1709292707,0.3007094841003418,-29.197247144082876,89.73979820422053
2024/03/01 11:31:47.497,89.4809,0.1868000000000051,3.107094841003418,60.54255106013766,2024-03-01 11:31:47.497,1709292707,0.3007094841003418,-29.197247144082876,89.73979820422053
2024/03/01 11:31:48.434,89.6587,0.1868000000000051,3.107094841003418,60.54255106013766,2024-03-01 11:31:48.434,1709292708,0.3007094841003418,-29.29985833174812,89.84240939188578
2024/03/01 11:31:48.435,89.6587,0.1777999999999906,3.107094841003418,60.54255106013766,2024-03-01 11:31:48.435,1709292708,0.3007094841003418,-29.29985833174812,89.84240939188578
2024/03/01 11:31:49.434,89.83850000000001,0.1777999999999906,3.107094841003418,60.54255106013766,2024-03-01 11:31:49.434,1709292709,0.3007094841003418,-29.40380362019676,89.94635468033442
2024/03/01 11:31:49.435,89.83850000000001,0.1798000000000144,3.107094841003418,60.54255106013766,2024-03-01 11:31:49.435,1709292709,0.3007094841003418,-29.40380362019676,89.94635468033442
